Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
4801.5,492.249
4802.5,531.981
4803.5,520.243
4804.5,464.275
4805.5,443.474
4806.5,347.471
4807.5,220.751
4808.5,194.324
4809.5,105.404
4810.5,0
4811.5,0
4812.5,0
4813.5,0
4814.5,0
4815.5,0
4816.5,17.6558
4817.5,6.37248
4818.5,0
4819.5,46.9764
4820.5,66.0799
4821.5,111.213
4822.5,70.9475
4823.5,177.078
4824.5,178.658
4825.5,397.585
4826.5,454.758
4827.5,458.941
4828.5,435.893
4829.5,434.314
4830.5,0
4831.5,38.6844
4832.5,0
4833.5,0
4834.5,0
4835.5,0
4836.5,0
4837.5,0
4838.5,0
4839.5,74.5919
4840.5,30.5991
4841.5,38.5758
4842.5,73.9975
4843.5,137.609
4844.5,184.279
4845.5,172.942
4846.5,195.545
4847.5,322.577
4848.5,254.414
4849.5,542.002
4850.5,491.893
4851.5,424.441
4852.5,494.212
4853.5,434.119
4854.5,363.928
4855.5,109.98
4856.5,51.0258
4857.5,69.6172
4858.5,46.2753
4859.5,17.4462
4860.5,60.0212
4861.5,58.044
4862.5,79.4916
4863.5,225.749
4864.5,85.2087
4865.5,199.965
4866.5,187.934
4867.5,221.321
4868.5,326.068
4869.5,521.294
4870.5,473.994
4871.5,575.178
4872.5,540.157
4873.5,495.555
4874.5,500.469
4875.5,373.304
4876.5,453.266
4877.5,361.922
4878.5,405.961
4879.5,219.112
4880.5,103.437
4881.5,0
4882.5,0
4883.5,0
4884.5,0
4885.5,0
4886.5,70.1952
4887.5,0
4888.5,0
4889.5,39.6051
4890.5,78.2916
4891.5,225.949
4892.5,512.937
4893.5,435.439
4894.5,548.967
4895.5,467.389
4896.5,746.594
4897.5,801.339
4898.5,800.835
4899.5,817.195
4900.5,1142.89
4901.5,1167.9
4902.5,1221.1
4903.5,1247.99
4904.5,1154.33
4905.5,1007.98
4906.5,800.764
4907.5,738.64
4908.5,565.306
4909.5,406.037
4910.5,408.18
4911.5,445.96
4912.5,359.037
4913.5,384.108
4914.5,377.84
4915.5,368.439
4916.5,476.161
4917.5,615.777
4918.5,663.182
4919.5,809.288
4920.5,708.378
4921.5,854.807
4922.5,1062.28
4923.5,1175.15
4924.5,1150.97
4925.5,1234.36
4926.5,1218.71
4927.5,1204.41
4928.5,1168.07
4929.5,1148.24
4930.5,796.743
4931.5,506.359
4932.5,260.135
4933.5,196.058
4934.5,221.563
4935.5,275.544
4936.5,242.827
4937.5,412.594
4938.5,260.353
4939.5,318.658
4940.5,218.095
4941.5,59.1911
4942.5,0
4943.5,60.6596
4944.5,0
4945.5,0
4946.5,0
4947.5,0
4948.5,0
4949.5,0
4950.5,0
4951.5,0
4952.5,0
4953.5,38.4433
4954.5,68.7509
4955.5,3.94667
4956.5,53.1053
4957.5,77.8723
4958.5,165.237
4959.5,261.737
4960.5,399.479
4961.5,170.711
4962.5,62.938
4963.5,265.578
4964.5,81.2614
4965.5,67.2302
4966.5,110.259
4967.5,185.066
4968.5,279.099
4969.5,0
4970.5,0
4971.5,161.336
4972.5,98.614
4973.5,33.3631
4974.5,71.057
4975.5,4.71459
4976.5,0
4977.5,0
4978.5,0
4979.5,0
4980.5,0
4981.5,2.94782
4982.5,80.1017
4983.5,172.359
4984.5,69.6909
4985.5,44.9541
4986.5,226.639
4987.5,209.244
4988.5,363.623
4989.5,228.431
4990.5,348.068
4991.5,338.513
4992.5,368.03
4993.5,273.536
4994.5,299.234
4995.5,332.898
4996.5,305.778
4997.5,278.331
4998.5,303.903
4999.5,234.365
5000.5,213.586
5001.5,91.5472
5002.5,87.3597
5003.5,60.4447
5004.5,77.3871
5005.5,78.8739
5006.5,131.307
5007.5,179.688
5008.5,237.868
5009.5,177.257
5010.5,265.542
5011.5,307.284
5012.5,355.989
5013.5,186.43
5014.5,325.694
5015.5,253.792
5016.5,370.203
5017.5,399.594
5018.5,310.402
5019.5,389.976
5020.5,495.467
5021.5,640.201
5022.5,806.908
5023.5,859.091
5024.5,355.291
5025.5,406.041
5026.5,335.595
5027.5,340.724
5028.5,264.307
5029.5,201.552
5030.5,199.965
5031.5,208.473
5032.5,267.95
5033.5,216.488
5034.5,306.421
5035.5,274.289
5036.5,325.622
5037.5,441.098
5038.5,550.192
5039.5,568.62
5040.5,607.165
5041.5,671.718
5042.5,702.147
5043.5,685.225
5044.5,621.791
5045.5,563.423
5046.5,642.916
5047.5,771.965
5048.5,303.316
5049.5,275.715
5050.5,200.423
5051.5,98.9575
5052.5,0
5053.5,0
5054.5,0
5055.5,35.6714
5056.5,0
5057.5,109.762
5058.5,87.4797
5059.5,162.217
5060.5,284.482
5061.5,379.506
5062.5,545.703
5063.5,564.508
5064.5,599.12
5065.5,574.795
5066.5,674.639
5067.5,697.333
5068.5,702.931
5069.5,463.301
5070.5,100.885
5071.5,63.051
5072.5,112.022
5073.5,153.923
5074.5,0
5075.5,0
5076.5,0
5077.5,0
5078.5,0
5079.5,44.982
5080.5,51.0772
5081.5,0
5082.5,124.765
5083.5,173.573
5084.5,149.257
5085.5,206.939
5086.5,180.105
5087.5,441.778
5088.5,590.094
5089.5,587.464
5090.5,657.904
5091.5,624.628
5092.5,595.352
5093.5,598.464
5094.5,537.901
5095.5,385.817
5096.5,119.089
5097.5,117.085
5098.5,62.3419
5099.5,0
5100.5,0
5101.5,25.6479
5102.5,0
5103.5,126.623
5104.5,40.5576
5105.5,0.197038
5106.5,183.296
5107.5,117.982
5108.5,242.391
5109.5,372.538
5110.5,432.008
5111.5,595.973
5112.5,823.374
5113.5,976.153
5114.5,992.212
5115.5,805.334
5116.5,916.304
5117.5,739.579
5118.5,593.788
5119.5,560.47
5120.5,177.721
5121.5,0
5122.5,0
5123.5,0
5124.5,0
5125.5,0
5126.5,0
5127.5,0
5128.5,0
5129.5,85.5722
5130.5,0
5131.5,0
5132.5,161.111
5133.5,464.479
5134.5,0
5135.5,33.3029
5136.5,0
5137.5,0
5138.5,64.7523
5139.5,0
5140.5,0
5141.5,0
5142.5,0
5143.5,0
5144.5,41.7412
5145.5,154.45
5146.5,181.128
5147.5,189.294
5148.5,148.227
5149.5,148.39
5150.5,214.873
5151.5,216.863
5152.5,263.371
5153.5,400.729
5154.5,327.142
5155.5,462.781
5156.5,254.439
5157.5,47.9764
5158.5,146.331
5159.5,345.994
5160.5,549.448
5161.5,554.906
5162.5,860.634
5163.5,945.222
5164.5,962.831
5165.5,1196.31
5166.5,1178.55
5167.5,1223.1
5168.5,986.841
5169.5,348.99
5170.5,114.6
5171.5,46.8613
5172.5,0
5173.5,0
5174.5,7.58424
5175.5,68.9839
5176.5,40.6257
5177.5,112.46
5178.5,37.8143
5179.5,70.8304
5180.5,94.9368
5181.5,496.722
5182.5,884.518
5183.5,684.191
5184.5,233.192
5185.5,216.37
5186.5,96.3455
5187.5,8.25084
5188.5,77.3555
5189.5,123.358
5190.5,54.3228
5191.5,147.867
5192.5,196.504
5193.5,132.199
5194.5,91.4764
5195.5,101.034
5196.5,44.8441
5197.5,48.8019
5198.5,64.852
5199.5,71.8771
5200.5,33.7875
5201.5,98.1191
5202.5,147.247
5203.5,203.318
5204.5,248.763
5205.5,281.49
5206.5,273.889
5207.5,310.163
5208.5,347.96
5209.5,396.008
5210.5,459.029
5211.5,450.734
5212.5,342.2
5213.5,373.568
5214.5,515.269
5215.5,560.947
5216.5,510.921
5217.5,373.529
5218.5,288.242
5219.5,184.346
5220.5,114.106
5221.5,143.398
5222.5,181.564
5223.5,216.637
5224.5,110.201
5225.5,128.782
5226.5,211.963
5227.5,288.012
5228.5,439.678
5229.5,536.436
5230.5,589.009
5231.5,611.967
5232.5,419.647
5233.5,391.132
5234.5,388.547
5235.5,504.133
5236.5,592.517
5237.5,593.364
5238.5,224.767
5239.5,0
5240.5,31.0377
5241.5,60.9144
5242.5,84.2113
5243.5,77.1085
5244.5,33.1434
5245.5,41.3453
5246.5,85.6112
5247.5,837.528
5248.5,721.49
5249.5,662.308
5250.5,107.879
5251.5,633.149
5252.5,187.6
5253.5,141.247
5254.5,34.5578
5255.5,120.455
5256.5,109.938
5257.5,27.8718
5258.5,73.702
5259.5,171.347
5260.5,280.219
5261.5,146.364
5262.5,0
5263.5,0
5264.5,0
5265.5,0
5266.5,0
5267.5,0
5268.5,0
5269.5,88.474
5270.5,50.4597
5271.5,73.6665
5272.5,280.371
5273.5,508.088
5274.5,0
5275.5,0
5276.5,0
5277.5,0
5278.5,0
5279.5,36.6203
5280.5,47.2501
5281.5,70.5823
5282.5,88.4272
5283.5,149.533
5284.5,190.87
5285.5,136.613
5286.5,205.26
5287.5,0
5288.5,0
5289.5,0
5290.5,30.3704
5291.5,0
5292.5,0
5293.5,0
5294.5,0
5295.5,33.1434
5296.5,54.7486
5297.5,66.5604
5298.5,100.472
5299.5,142.593
5300.5,229.902
5301.5,253.643
5302.5,295.048
5303.5,300.777
5304.5,307.078
5305.5,399.745
5306.5,214.522
5307.5,385.512
5308.5,182.874
5309.5,153.029
5310.5,185.296
5311.5,42.1034
5312.5,0
5313.5,0
5314.5,0
5315.5,0
5316.5,0
5317.5,0
5318.5,0
5319.5,0
5320.5,0
5321.5,80.5284
5322.5,232.066
5323.5,507.019
5324.5,569.657
5325.5,593.663
5326.5,566.209
5327.5,507.797
5328.5,551.263
5329.5,52.3958
5330.5,263.401
5331.5,765.058
5332.5,407.426
5333.5,201.448
5334.5,418.869
5335.5,224.417
5336.5,476.113
5337.5,490.903
5338.5,505.822
5339.5,730.05
5340.5,825.728
5341.5,632.807
5342.5,424.705
5343.5,333.59
5344.5,360.604
5345.5,425.54
5346.5,545.412
5347.5,638.06
5348.5,771.747
5349.5,505.121
5350.5,613.523
5351.5,500.835
5352.5,52.9279
5353.5,0
5354.5,122.066
5355.5,0
5356.5,99.2951
5357.5,108.16
5358.5,0
5359.5,95.8364
5360.5,185.372
5361.5,344.792
5362.5,295.031
5363.5,472.435
5364.5,661.799
5365.5,500.128
5366.5,402.607
5367.5,353.751
5368.5,281.489
5369.5,283.842
5370.5,285.018
5371.5,197.482
5372.5,202.312
5373.5,216.222
5374.5,98.8771
5375.5,0
5376.5,385.229
5377.5,386.961
5378.5,225.054
5379.5,67.8193
5380.5,0
5381.5,0
5382.5,0
5383.5,0
5384.5,0
5385.5,0
5386.5,0
5387.5,2.22994
5388.5,36.1026
5389.5,50.9435
5390.5,81.7899
5391.5,174.95
5392.5,269.724
5393.5,394.914
5394.5,478.589
5395.5,494.898
5396.5,392.444
5397.5,392.574
5398.5,654.625
5399.5,577.095
5400.5,588.833
5401.5,1122.78
5402.5,199.871
5403.5,46.4436
5404.5,0
5405.5,0
5406.5,16.6
5407.5,157.843
5408.5,143.634
5409.5,228.234
5410.5,234.785
5411.5,302.878
5412.5,106.612
5413.5,88.8166
5414.5,170.973
5415.5,309.924
5416.5,0
5417.5,0
5418.5,1251.67
5419.5,34.3581
5420.5,274.259
5421.5,339.372
5422.5,287.818
5423.5,39.647
5424.5,73.0448
5425.5,203.936
5426.5,483.738
5427.5,548.519
5428.5,415.591
5429.5,410.228
5430.5,509.709
5431.5,354.391
5432.5,345.704
5433.5,333.82
5434.5,312.383
5435.5,165.961
5436.5,52.3093
5437.5,5.94087
5438.5,82.5727
5439.5,108.772
5440.5,125.318
5441.5,18.2255
5442.5,1223.42
5443.5,354.563
5444.5,0
5445.5,602.564
5446.5,1153.54
5447.5,942.431
5448.5,350.565
5449.5,258.375
5450.5,117.016
5451.5,206.908
5452.5,235.107
5453.5,432.799
5454.5,102.689
5455.5,92.3006
5456.5,178.157
5457.5,98.3735
5458.5,117.571
5459.5,0
5460.5,37.552
5461.5,98.6142
5462.5,122.929
5463.5,486.992
5464.5,89.1933
5465.5,62.3363
5466.5,520.441
5467.5,0
5468.5,0
5469.5,0
5470.5,0
5471.5,0
5472.5,32.9568
5473.5,0
5474.5,0
5475.5,91.4559
5476.5,0
5477.5,0
5478.5,0
5479.5,89.8528
5480.5,67.893
5481.5,59.3704
5482.5,104.651
5483.5,79.9755
5484.5,102.117
5485.5,41.4796
5486.5,69.9163
5487.5,159.569
5488.5,217.913
5489.5,247.51
5490.5,253.419
5491.5,390.846
5492.5,422.421
5493.5,499.174
5494.5,293.59
5495.5,255.849
5496.5,286.25
5497.5,54.8941
5498.5,0
5499.5,50.9945
5500.5,87.7722
5501.5,301.5
5502.5,340.371
5503.5,381.187
5504.5,53.823
5505.5,0
5506.5,78.3928
5507.5,0
5508.5,0
5509.5,16.1581
5510.5,125.731
5511.5,1236.6
5512.5,1134.95
5513.5,427.691
5514.5,136.32
5515.5,116.533
5516.5,0
5517.5,0
5518.5,86.0268
5519.5,125.557
5520.5,141.039
5521.5,78.5342
5522.5,84.9012
5523.5,0
5524.5,0
5525.5,0
5526.5,0
5527.5,0
5528.5,0
5529.5,0
5530.5,0
5531.5,0
5532.5,0
5533.5,0
5534.5,0
5535.5,0
5536.5,723.954
5537.5,133.883
5538.5,180.76
5539.5,128.303
5540.5,34.2276
5541.5,97.627
5542.5,38.648
5543.5,204.494
5544.5,152.517
5545.5,138.888
5546.5,167.12
5547.5,181.247
5548.5,242.539
5549.5,209.687
5550.5,280.577
5551.5,314.289
5552.5,262.463
5553.5,383.211
5554.5,373.11
5555.5,460.528
5556.5,495.287
5557.5,182.121
5558.5,692.391
5559.5,237.192
5560.5,1154.56
5561.5,876.38
5562.5,207.77
5563.5,607.781
5564.5,830.614
5565.5,410.672
5566.5,859.846
5567.5,806.455
5568.5,270.725
5569.5,35.988
5570.5,289.518
5571.5,1043.46
5572.5,700.984
5573.5,224.289
5574.5,99.8334
5575.5,184.706
5576.5,236.504
5577.5,188.338
5578.5,345.362
5579.5,158.678
5580.5,128.916
5581.5,104.783
5582.5,192.983
5583.5,219.413
5584.5,218.63
5585.5,248.084
5586.5,273.521
5587.5,216.985
5588.5,106.113
5589.5,145.632
5590.5,153.77
5591.5,198.134
5592.5,206.304
5593.5,231.906
5594.5,245.359
5595.5,266.91
5596.5,190.191
5597.5,233.955
5598.5,122.517
5599.5,71.383
5600.5,156.079
5601.5,201.352
5602.5,224.708
5603.5,213.856
5604.5,259.181
5605.5,266.16
5606.5,310.309
5607.5,321.019
5608.5,379.361
5609.5,353.891
5610.5,334.015
5611.5,223.098
5612.5,264.342
5613.5,453.616
5614.5,542.036
5615.5,952.139
5616.5,1080.65
5617.5,1014.91
5618.5,905.137
5619.5,836.759
5620.5,832.757
5621.5,628.126
5622.5,729.329
5623.5,947.324
5624.5,680.667
5625.5,901.256
5626.5,817.533
5627.5,582.25
5628.5,722.495
5629.5,384.556
5630.5,496.246
5631.5,633.186
5632.5,738.902
5633.5,761.824
5634.5,949.941
5635.5,199.198
5636.5,71.4163
5637.5,1037.49
5638.5,1176.18
5639.5,689.555
5640.5,53.7221
5641.5,393.444
5642.5,525.374
5643.5,770.509
5644.5,786.422
5645.5,782.402
5646.5,813.922
5647.5,738.757
5648.5,529.428
5649.5,649.3
5650.5,496.501
5651.5,270.192
5652.5,205.66
5653.5,190.808
5654.5,206.327
5655.5,278.842
5656.5,351.423
5657.5,247.173
5658.5,212.815
5659.5,76.7111
5660.5,531.768
5661.5,496.68
5662.5,658.028
5663.5,648.318
5664.5,684.448
5665.5,526.857
5666.5,373.461
5667.5,314.428
5668.5,278.959
5669.5,263.812
5670.5,222.562
5671.5,0
5672.5,0
5673.5,0
5674.5,0
5675.5,0
5676.5,0
5677.5,0
5678.5,0
5679.5,0
5680.5,0
5681.5,29.3919
5682.5,444.067
5683.5,144.377
5684.5,53.5194
5685.5,0
5686.5,0
5687.5,33.7236
5688.5,0
5689.5,0
5690.5,0
5691.5,0
5692.5,0
5693.5,0
5694.5,0
5695.5,0
5696.5,0
5697.5,0
5698.5,0
5699.5,0
5700.5,0
5701.5,0
5702.5,18.6826
5703.5,44.5066
5704.5,82.8331
5705.5,108.044
5706.5,116.229
5707.5,142.057
5708.5,115.831
5709.5,125.845
5710.5,129.66
5711.5,138.583
5712.5,138.119
5713.5,111.574
5714.5,89.9824
5715.5,102.185
5716.5,39.7894
5717.5,33.5984
5718.5,94.8211
5719.5,61.8175
5720.5,0
5721.5,0
5722.5,0
5723.5,0
5724.5,0
5725.5,0
5726.5,0
5727.5,0
5728.5,30.194
5729.5,43.3982
5730.5,83.4307
5731.5,108.401
5732.5,79.3669
5733.5,85.0375
5734.5,79.2487
5735.5,54.3923
5736.5,95.7485
5737.5,349.663
5738.5,217.935
5739.5,159.345
5740.5,74.923
5741.5,50.0146
5742.5,0
5743.5,0
5744.5,0
5745.5,0
5746.5,0
5747.5,0
5748.5,0
5749.5,0
5750.5,40.4681
5751.5,108.401
5752.5,83.1092
5753.5,79.5204
5754.5,96.3097
5755.5,101.645
5756.5,46.4966
5757.5,15.5935
5758.5,120.649
5759.5,189.858
5760.5,257.464
5761.5,297.695
5762.5,312.909
5763.5,287.596
5764.5,118.477
5765.5,59.3704
5766.5,56.4504
5767.5,0
5768.5,0
5769.5,0
5770.5,0
5771.5,0
5772.5,0
5773.5,0
5774.5,13.4763
5775.5,0
5776.5,52.2538
5777.5,64.665
5778.5,61.2038
5779.5,99.5583
5780.5,35.3455
5781.5,41.2652
5782.5,42.6878
5783.5,43.353
5784.5,120.996
5785.5,168.506
5786.5,101.32
5787.5,91.9662
5788.5,74.1821
5789.5,50.2664
5790.5,0
5791.5,0
5792.5,0
5793.5,0
5794.5,0
5795.5,0
5796.5,0
5797.5,0
5798.5,0
5799.5,0
5800.5,40.6846
5801.5,48.2341
5802.5,93.6192
5803.5,74.8028
5804.5,59.0015
5805.5,168.847
5806.5,135.514
5807.5,115.159
5808.5,97.601
5809.5,162.101
5810.5,139.805
5811.5,88.0993
5812.5,0
5813.5,0
5814.5,0
5815.5,0
5816.5,0
5817.5,0
5818.5,0
5819.5,0
5820.5,0
5821.5,0
5822.5,0
5823.5,0
5824.5,0
5825.5,0
5826.5,0
5827.5,52.6033
5828.5,100.569
5829.5,34.4172
5830.5,75.2756
5831.5,165.678
5832.5,156.815
5833.5,86.4481
5834.5,136.032
5835.5,120.127
5836.5,198.775
5837.5,184.241
5838.5,142.773
5839.5,116.549
5840.5,53.7473
5841.5,0
5842.5,0
5843.5,0
5844.5,37.8765
5845.5,0
5846.5,50.3266
5847.5,68.0321
5848.5,73.3026
5849.5,0
5850.5,110.9
5851.5,103.22
5852.5,333.593
5853.5,268.73
5854.5,263.061
5855.5,343.697
5856.5,416.573
5857.5,602.085
5858.5,451.344
5859.5,629.375
5860.5,619.727
5861.5,819.898
5862.5,861.014
5863.5,775.31
5864.5,478.129
5865.5,428.486
5866.5,325.272
5867.5,325.891
5868.5,313.989
5869.5,271.464
5870.5,260.312
5871.5,249.723
5872.5,185.425
5873.5,187.432
5874.5,223.932
5875.5,273.113
5876.5,387.442
5877.5,406.609
5878.5,601.44
5879.5,638.225
5880.5,678.852
5881.5,621.907
5882.5,662.934
5883.5,595.702
5884.5,669.492
5885.5,368.797
5886.5,512.675
5887.5,504.569
5888.5,251.19
5889.5,201.924
5890.5,169.166
5891.5,111.796
5892.5,21.0962
5893.5,38.833
5894.5,18.0642
5895.5,34.3495
5896.5,48.4583
5897.5,62.1824
5898.5,58.6082
5899.5,86.9041
5900.5,158.89
5901.5,202.608
5902.5,258.749
5903.5,0
5904.5,186.299
5905.5,273.247
5906.5,214.522
5907.5,210.93
5908.5,0
5909.5,0
5910.5,0
5911.5,0
5912.5,0
5913.5,0
5914.5,0
5915.5,0
5916.5,0
5917.5,24.6327
5918.5,37.5059
5919.5,82.6914
5920.5,104.16
5921.5,94.0757
5922.5,127.611
5923.5,1251.67
5924.5,488.26
5925.5,0
5926.5,0
5927.5,9.23256
5928.5,11.509
5929.5,139.569
5930.5,0
5931.5,0
5932.5,0
5933.5,0
5934.5,50.8232
5935.5,0
5936.5,0
5937.5,0
5938.5,0
5939.5,0
5940.5,387.865
5941.5,227.231
5942.5,1003.78
5943.5,88.5174
5944.5,852.873
5945.5,838.51
5946.5,419.668
5947.5,158.375
5948.5,131.492
5949.5,54.4254
5950.5,28.1852
5951.5,0
5952.5,102.727
5953.5,0
5954.5,0
5955.5,0
5956.5,41.8383
5957.5,95.5522
5958.5,86.1753
5959.5,74.6998
5960.5,0
5961.5,0
5962.5,0
5963.5,18.2746
5964.5,32.4371
5965.5,59.495
5966.5,102.498
5967.5,159.908
5968.5,227.905
5969.5,244.114
5970.5,394.331
5971.5,169.082
5972.5,299.79
5973.5,361.809
5974.5,208.054
5975.5,193.932
5976.5,373.779
5977.5,421.135
5978.5,636.501
5979.5,590.951
5980.5,857.799
5981.5,1041.09
5982.5,1051.45
5983.5,738.207
5984.5,219.198
5985.5,143.271
5986.5,214.913
5987.5,291.642
5988.5,666.239
5989.5,1018.08
5990.5,1070.55
5991.5,895.696
5992.5,1158.5
5993.5,1219.95
5994.5,1247.52
5995.5,925.017
5996.5,879.261
5997.5,377.579
5998.5,401.589
5999.5,166.414
6000.5,267.934
6001.5,216.901
6002.5,179.147
6003.5,163.009
6004.5,61.0117
6005.5,66.4967
6006.5,51.1009
6007.5,52.3717
6008.5,0
6009.5,0
6010.5,42.0248
6011.5,21.2748
6012.5,14.9891
6013.5,0
6014.5,0
6015.5,0
6016.5,0
6017.5,0
6018.5,0
6019.5,0
6020.5,0
6021.5,0
6022.5,0
6023.5,19.7894
6024.5,62.3824
6025.5,174.803
6026.5,143.614
6027.5,149.952
6028.5,147.313
6029.5,128.54
6030.5,118.221
6031.5,84.9178
6032.5,0
6033.5,0
6034.5,0
6035.5,0
6036.5,0
6037.5,0
6038.5,0
6039.5,0
6040.5,0
6041.5,0
6042.5,0
6043.5,97.7543
6044.5,225.68
6045.5,294.146
6046.5,252.709
6047.5,283.069
6048.5,210.173
6049.5,574.807
6050.5,630.11
6051.5,491.969
6052.5,629.366
6053.5,591.76
6054.5,563.817
6055.5,458.244
6056.5,264.731
6057.5,195.242
6058.5,195.544
6059.5,188.423
6060.5,228.598
6061.5,288.51
6062.5,275.934
6063.5,286.002
6064.5,290.847
6065.5,383.829
6066.5,425.251
6067.5,326.745
6068.5,393.711
6069.5,519.866
6070.5,675.696
6071.5,715.364
6072.5,951.317
6073.5,893.479
6074.5,1098.36
6075.5,1129.64
6076.5,911.929
6077.5,904.2
6078.5,1095.44
6079.5,1134.19
6080.5,1130.2
6081.5,986.18
6082.5,949.738
6083.5,787.718
6084.5,605.05
6085.5,561.229
6086.5,473.212
6087.5,488.734
6088.5,542.04
6089.5,613.461
6090.5,583.886
6091.5,611.545
6092.5,665.114
6093.5,779.172
6094.5,779.734
6095.5,783.262
6096.5,436.506
6097.5,619.293
6098.5,677.985
6099.5,536.796
6100.5,709.947
6101.5,804.423
6102.5,707.237
6103.5,528.902
6104.5,274.826
6105.5,199.677
6106.5,0
6107.5,0
6108.5,0
6109.5,0
6110.5,139.178
6111.5,1191.7
6112.5,757.284
6113.5,456.526
6114.5,630.06
6115.5,217.22
6116.5,0
6117.5,200.299
6118.5,348.754
6119.5,254.259
6120.5,317.897
6121.5,102.585
6122.5,182.048
6123.5,280.86
6124.5,311.858
6125.5,320.669
6126.5,482.472
6127.5,541.351
6128.5,728.153
6129.5,346.695
6130.5,346.695
6131.5,869.342
6132.5,557.744
6133.5,465.824
6134.5,413.998
6135.5,575.278
6136.5,200.114
6137.5,169.073
6138.5,162.688
6139.5,194.573
6140.5,106.417
6141.5,65.8691
6142.5,37.5814
6143.5,40.1948
6144.5,106.573
6145.5,126.888
6146.5,108.799
6147.5,160.6
6148.5,151.978
6149.5,164.404
6150.5,163.9
6151.5,122.102
6152.5,219.897
6153.5,215.761
6154.5,200.014
6155.5,162.565
6156.5,78.9727
6157.5,32.6301
6158.5,0
6159.5,0
6160.5,0
6161.5,0
6162.5,0
6163.5,0
6164.5,0
6165.5,0
6166.5,0
6167.5,0
6168.5,0
6169.5,0
6170.5,0
6171.5,0
6172.5,0
6173.5,0
6174.5,0
6175.5,0
6176.5,0
6177.5,0
6178.5,0
6179.5,0
6180.5,0
6181.5,0
6182.5,0
6183.5,0
6184.5,0
6185.5,0
6186.5,0
6187.5,0
6188.5,0
6189.5,0
6190.5,20.6474
6191.5,70.8285
6192.5,212.432
6193.5,202.915
6194.5,110.355
6195.5,117.117
6196.5,163.607
6197.5,218.74
6198.5,168.89
6199.5,125.393
6200.5,0
6201.5,0
6202.5,0
6203.5,0
6204.5,0
6205.5,0
6206.5,0
6207.5,0
6208.5,0
6209.5,0
6210.5,0
6211.5,186.766
6212.5,330.806
6213.5,371.799
6214.5,378.156
6215.5,390.61
6216.5,437.553
6217.5,364.978
6218.5,294.879
6219.5,385.013
6220.5,473.635
6221.5,352.031
6222.5,455.135
6223.5,0
6224.5,0
6225.5,0
6226.5,9.96019
6227.5,24.8109
6228.5,41.7159
6229.5,126.503
6230.5,560.985
6231.5,467.455
6232.5,330.867
6233.5,344.18
6234.5,580.433
6235.5,482.256
6236.5,629.227
6237.5,392.202
6238.5,265.438
6239.5,185.652
6240.5,178.006
6241.5,144.326
6242.5,24.1921
6243.5,44.1532
6244.5,127.332
6245.5,0
6246.5,0
6247.5,0
6248.5,0
6249.5,0
6250.5,0
6251.5,0
6252.5,0
6253.5,0
6254.5,0
6255.5,31.8957
6256.5,61.0273
6257.5,86.7678
6258.5,77.1412
6259.5,158.859
6260.5,237.952
6261.5,211.821
6262.5,253.237
6263.5,314.358
6264.5,372.514
6265.5,716.39
6266.5,922.128
6267.5,987.375
6268.5,910.515
6269.5,869.457
6270.5,936.812
6271.5,906.992
6272.5,939.995
6273.5,736.075
6274.5,358.69
6275.5,190.523
6276.5,70.3169
6277.5,34.5532
6278.5,0
6279.5,0
6280.5,0
6281.5,0
6282.5,0
6283.5,52.1312
6284.5,57.7159
6285.5,0
6286.5,73.7579
6287.5,441.986
6288.5,784.667
6289.5,445.833
6290.5,229.888
6291.5,214.494
6292.5,495.52
6293.5,688.938
6294.5,522.437
6295.5,376.713
6296.5,125.462
6297.5,0
6298.5,0
6299.5,0
6300.5,0
6301.5,0
6302.5,33.1576
6303.5,7.82407
6304.5,36.2565
6305.5,42.385
6306.5,16.9308
6307.5,76.7466
6308.5,328.568
6309.5,0
6310.5,0
6311.5,6.99204
6312.5,0
6313.5,0
6314.5,0
6315.5,0
6316.5,0
6317.5,0
6318.5,0
6319.5,79.2029
6320.5,28.9
6321.5,18.5687
6322.5,45.223
6323.5,49.7945
6324.5,52.1718
6325.5,84.4379
6326.5,78.6311
6327.5,57.4851
6328.5,46.0177
6329.5,30.4368
6330.5,67.0911
6331.5,170.216
6332.5,191.218
6333.5,192.967
6334.5,207.436
6335.5,242.029
6336.5,265.838
6337.5,353.349
6338.5,487.784
6339.5,331.098
6340.5,327.093
6341.5,190.04
6342.5,304.082
6343.5,197.548
6344.5,0
6345.5,0
6346.5,0
6347.5,30.1983
6348.5,92.0679
6349.5,200.993
6350.5,181.108
6351.5,191.899
6352.5,123.375
6353.5,134.272
6354.5,318.744
6355.5,339.315
6356.5,617.249
6357.5,926.848
6358.5,1125.15
6359.5,505.652
6360.5,622.493
6361.5,883.591
6362.5,904.451
6363.5,910.954
6364.5,719.938
6365.5,483.764
6366.5,354.434
6367.5,31.0169
6368.5,97.9058
6369.5,158.466
6370.5,173.236
6371.5,247.59
6372.5,476.016
6373.5,546.51
6374.5,588.006
6375.5,598.226
6376.5,558.776
6377.5,597.598
6378.5,335.254
6379.5,579.313
6380.5,884.362
6381.5,1066.47
6382.5,1147.18
6383.5,1170.36
6384.5,1206.53
6385.5,1237.78
6386.5,1248.47
6387.5,1237
6388.5,1224.35
6389.5,1196.7
6390.5,727.179
6391.5,379.035
6392.5,960.08
6393.5,647.222
6394.5,612.897
6395.5,628.717
6396.5,541.387
6397.5,369.363
