Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
6339.5,328.935
6340.5,325.629
6341.5,295.418
6342.5,338.752
6343.5,383.694
6344.5,457.38
6345.5,301.342
6346.5,442.735
6347.5,498.437
6348.5,496.263
6349.5,531.418
6350.5,556.103
6351.5,702.728
6352.5,991.338
6353.5,970.541
6354.5,1128.19
6355.5,488.545
6356.5,662.12
6357.5,721.378
6358.5,825.137
6359.5,894.901
6360.5,796.017
6361.5,951.41
6362.5,1030.13
6363.5,180.109
6364.5,0
6365.5,158.726
6366.5,547.935
6367.5,528.329
6368.5,397.653
6369.5,279.056
6370.5,374.612
6371.5,361.381
6372.5,398.174
6373.5,250.268
6374.5,203.599
6375.5,97.5069
6376.5,54.8342
6377.5,87.0083
6378.5,0
6379.5,0
6380.5,0
6381.5,0
6382.5,52.0735
6383.5,139.811
6384.5,428.527
6385.5,229.863
6386.5,282.47
6387.5,108.823
6388.5,51.5024
6389.5,29.9945
6390.5,34.5215
6391.5,57.1129
6392.5,6.48234
6393.5,0
6394.5,0
6395.5,0
6396.5,0
6397.5,0
6398.5,0
6399.5,0
6400.5,0
6401.5,0
6402.5,4.98537
6403.5,0
6404.5,93.5829
6405.5,142.773
6406.5,168.872
6407.5,363.551
6408.5,426.634
6409.5,402.032
6410.5,336.903
6411.5,426.064
6412.5,404.861
6413.5,366.116
6414.5,660.514
6415.5,491.573
6416.5,400.835
6417.5,319.329
6418.5,351.021
6419.5,470.8
6420.5,900.032
6421.5,716.644
6422.5,602.216
6423.5,619.113
6424.5,700.73
6425.5,657.607
6426.5,523.927
6427.5,500.156
6428.5,731.286
6429.5,499.182
6430.5,739.04
6431.5,958.164
6432.5,897.267
6433.5,531.449
6434.5,512.008
6435.5,465.144
6436.5,860.984
6437.5,556.992
6438.5,738.596
6439.5,397.567
6440.5,628.709
6441.5,311.77
6442.5,271.288
6443.5,339.289
6444.5,330.516
6445.5,452.477
6446.5,639.851
6447.5,706.273
6448.5,24.8553
6449.5,0
6450.5,207.787
6451.5,532.498
6452.5,35.2292
6453.5,218.511
6454.5,366.3
6455.5,968.629
6456.5,854.178
6457.5,343.901
6458.5,97.2864
6459.5,250.226
6460.5,221.716
6461.5,259.71
6462.5,360.909
6463.5,580.73
6464.5,786.043
6465.5,682.414
6466.5,852.463
6467.5,798.685
6468.5,664.026
6469.5,739.313
6470.5,941.156
6471.5,1145.57
6472.5,1223.65
6473.5,1208.82
6474.5,1105.15
6475.5,799.937
6476.5,1222.81
6477.5,1040.4
6478.5,1171.72
6479.5,132.794
6480.5,92.8508
6481.5,128.086
6482.5,91.1242
6483.5,862.156
6484.5,588.241
6485.5,361.048
6486.5,1168.25
6487.5,467.54
6488.5,385.597
6489.5,554.908
6490.5,485.792
6491.5,451.813
6492.5,357.27
6493.5,190.495
6494.5,110.291
6495.5,56.2211
6496.5,20.9708
6497.5,0
6498.5,0
6499.5,0
6500.5,0
6501.5,0
6502.5,14.2194
6503.5,28.3025
6504.5,11.7302
6505.5,10.5772
6506.5,32.1835
6507.5,59.7432
6508.5,102.183
6509.5,117.282
6510.5,168.724
6511.5,213.168
6512.5,218.311
6513.5,80.28
6514.5,117.135
6515.5,155.421
6516.5,121.237
6517.5,174.393
6518.5,157.54
6519.5,168.445
6520.5,204.684
6521.5,188.529
6522.5,219.284
6523.5,417.434
6524.5,428.483
6525.5,253.532
6526.5,421.297
6527.5,396.061
6528.5,421.979
6529.5,201.132
6530.5,282.868
6531.5,304.086
6532.5,375.568
6533.5,237.798
6534.5,71.4801
6535.5,188.44
6536.5,89.8022
6537.5,0
6538.5,0
6539.5,0
6540.5,0
6541.5,0
6542.5,0
6543.5,0
6544.5,0
6545.5,182.227
6546.5,203.853
6547.5,438.51
6548.5,403.942
6549.5,339.913
6550.5,314.314
6551.5,225.244
6552.5,169.274
6553.5,137.034
6554.5,102.89
6555.5,79.5545
6556.5,103.941
6557.5,89.8416
6558.5,0
6559.5,0
6560.5,0
6561.5,0
6562.5,0
6563.5,0
6564.5,0
6565.5,0
6566.5,85.138
6567.5,113.72
6568.5,125.597
6569.5,257.979
6570.5,90.0696
6571.5,18.6133
6572.5,553.047
6573.5,530.338
6574.5,484.305
6575.5,480.962
6576.5,419.725
6577.5,461.956
6578.5,347.575
6579.5,432.726
6580.5,326.772
6581.5,349.6
6582.5,265.23
6583.5,219.184
6584.5,159.661
6585.5,147.589
6586.5,40.9891
6587.5,0
6588.5,131.987
6589.5,158.294
6590.5,118
6591.5,119.705
6592.5,186.301
6593.5,294.585
6594.5,385.828
6595.5,457.675
6596.5,293.034
6597.5,595.339
6598.5,562.351
6599.5,180.357
6600.5,282.723
6601.5,550.071
6602.5,466.137
6603.5,345.884
6604.5,642.209
6605.5,498.593
6606.5,182.143
6607.5,164.797
6608.5,161.54
6609.5,53.9613
6610.5,129.261
6611.5,410.567
6612.5,694.004
6613.5,538.037
6614.5,634.161
6615.5,1135.7
6616.5,1218.77
6617.5,1061.54
6618.5,285.322
6619.5,167.065
6620.5,196.719
6621.5,319.198
6622.5,482.369
6623.5,421.786
6624.5,567.301
6625.5,604.511
6626.5,492.881
6627.5,402.078
6628.5,1006.72
6629.5,313.117
6630.5,500.995
6631.5,311.779
6632.5,391.841
6633.5,113.323
6634.5,166.23
6635.5,78.5084
6636.5,197.877
6637.5,317.61
6638.5,374.075
6639.5,460.199
6640.5,496.714
6641.5,448.635
6642.5,215.637
6643.5,160.771
6644.5,698.049
6645.5,234.122
6646.5,1156.53
6647.5,1206.77
6648.5,1251.67
6649.5,1216.49
6650.5,1223.87
6651.5,1212.51
6652.5,844.696
6653.5,485.728
6654.5,363.731
6655.5,545.827
6656.5,376.686
6657.5,644.068
6658.5,405.183
6659.5,328.855
6660.5,256.321
6661.5,85.0209
6662.5,65.0896
6663.5,85.5406
6664.5,87.9131
6665.5,68.7622
6666.5,0
6667.5,39.9661
6668.5,0
6669.5,60.4204
6670.5,41.5284
6671.5,52.7535
6672.5,42.7856
6673.5,0
6674.5,68.1178
6675.5,170.534
6676.5,204.151
6677.5,128.651
6678.5,46.4588
6679.5,75.4069
6680.5,34.7293
6681.5,0
6682.5,0
6683.5,0
6684.5,45.8302
6685.5,123.898
6686.5,150.287
6687.5,180.154
6688.5,134.867
6689.5,138.073
6690.5,48.2566
6691.5,27.1453
6692.5,39.8133
6693.5,0
6694.5,0
6695.5,0
6696.5,0
6697.5,0
6698.5,0
6699.5,0
6700.5,0
6701.5,0
6702.5,0
6703.5,0
6704.5,0
6705.5,0
6706.5,0
6707.5,0
6708.5,30.9689
6709.5,49.2147
6710.5,73.8389
6711.5,101.421
6712.5,150.599
6713.5,225.406
6714.5,323.981
6715.5,432.712
6716.5,311.872
6717.5,205.205
6718.5,445.998
6719.5,446.297
6720.5,508.445
6721.5,524.05
6722.5,733.817
6723.5,666.247
6724.5,457.893
6725.5,361.063
6726.5,487.287
6727.5,813.661
6728.5,793.386
6729.5,457.97
6730.5,484.187
6731.5,645.399
6732.5,1018.06
6733.5,1063.01
6734.5,1049.04
6735.5,1014.44
6736.5,956.236
6737.5,1008.23
6738.5,778.882
6739.5,762.102
6740.5,1015.25
6741.5,984.963
6742.5,894.901
6743.5,861.171
6744.5,405.46
6745.5,401.882
6746.5,562.857
6747.5,654.257
6748.5,292.316
6749.5,311.785
6750.5,392.024
6751.5,359.341
6752.5,496.594
6753.5,281.066
6754.5,428.332
6755.5,400.664
6756.5,523.744
6757.5,684.496
6758.5,705.656
6759.5,662.994
6760.5,847.898
6761.5,965.114
6762.5,971.814
6763.5,779.751
6764.5,774.764
6765.5,784.769
6766.5,719.51
6767.5,574.649
6768.5,717.119
6769.5,714.694
6770.5,544.521
6771.5,724.369
6772.5,667.824
6773.5,638.392
6774.5,234.786
6775.5,196.034
6776.5,417.203
6777.5,291.798
6778.5,353.286
6779.5,779.318
6780.5,1185.63
6781.5,1220.49
6782.5,1226.4
6783.5,1233.98
6784.5,1251.67
6785.5,1251.67
6786.5,1165.78
6787.5,258.229
6788.5,680.234
6789.5,260.099
6790.5,212.498
6791.5,451.341
6792.5,81.0806
6793.5,185.571
6794.5,93.7922
6795.5,312.189
6796.5,208.751
6797.5,453.552
6798.5,563.373
6799.5,669.63
6800.5,667.183
6801.5,259.716
6802.5,228.891
6803.5,276.185
6804.5,344.407
6805.5,193.208
6806.5,342.065
6807.5,428.114
6808.5,494.022
6809.5,499.528
6810.5,224.353
6811.5,355.591
6812.5,278.96
6813.5,269.514
6814.5,268.319
6815.5,75.5302
6816.5,222.11
6817.5,244.46
6818.5,155.463
6819.5,261.772
6820.5,128.985
6821.5,61.7129
6822.5,102.299
6823.5,159.462
6824.5,150.972
6825.5,106.936
6826.5,131.41
6827.5,120.535
6828.5,76.9136
6829.5,54.6347
6830.5,0
6831.5,0
6832.5,0
6833.5,23.2656
6834.5,64.1636
6835.5,257.819
6836.5,223.381
6837.5,297.312
6838.5,258.66
6839.5,274.097
6840.5,233.645
6841.5,191.802
6842.5,193.142
6843.5,177.473
6844.5,156.232
6845.5,328.517
6846.5,329.12
6847.5,268.387
6848.5,150.666
6849.5,84.706
6850.5,45.7461
6851.5,295.582
6852.5,43.7409
6853.5,117.645
6854.5,139.953
6855.5,155.632
6856.5,269.502
6857.5,354.201
6858.5,222.678
6859.5,315.037
6860.5,402.142
6861.5,379.11
6862.5,322.922
6863.5,549.424
6864.5,520.872
6865.5,923.291
6866.5,882.976
6867.5,749.97
6868.5,652.527
6869.5,707.743
6870.5,790.541
6871.5,623.88
6872.5,582.361
6873.5,728.152
6874.5,868.558
6875.5,533.18
6876.5,463.664
6877.5,829.348
6878.5,766.069
6879.5,630.221
6880.5,926.705
6881.5,544.042
6882.5,108.665
6883.5,46.0002
6884.5,306.374
6885.5,384.847
6886.5,509.083
6887.5,374.192
6888.5,392.524
6889.5,863.244
6890.5,757.147
6891.5,658.002
6892.5,927.218
6893.5,708.033
6894.5,899.953
6895.5,739.647
6896.5,738.321
6897.5,1199.18
6898.5,1069.14
6899.5,942.646
6900.5,834.642
6901.5,759.973
6902.5,563.141
6903.5,427.048
6904.5,339.842
6905.5,316.922
6906.5,165.383
6907.5,114.167
6908.5,121.218
6909.5,88.1759
6910.5,135.215
6911.5,123.393
6912.5,130.502
6913.5,85.6218
6914.5,39.1428
6915.5,19.767
6916.5,14.3351
6917.5,0
6918.5,1.73431
6919.5,0
6920.5,0
6921.5,0
6922.5,0
6923.5,0
6924.5,0
6925.5,0
6926.5,19.2517
6927.5,61.3421
6928.5,72.0275
6929.5,76.9138
6930.5,52.0637
6931.5,122.599
6932.5,185.268
6933.5,163.589
6934.5,205.991
6935.5,338.688
6936.5,385.199
6937.5,303.443
6938.5,314.565
6939.5,162.459
6940.5,165.819
6941.5,190.099
6942.5,58.1193
6943.5,68.8014
6944.5,41.1066
6945.5,0
6946.5,0
6947.5,0
6948.5,0
6949.5,0
6950.5,0
6951.5,0
6952.5,0
6953.5,0
6954.5,51.7336
6955.5,311.023
6956.5,331.547
6957.5,298.071
6958.5,521.113
6959.5,318.055
6960.5,328.81
6961.5,248.399
6962.5,220.067
6963.5,258.51
6964.5,289.098
6965.5,106.829
6966.5,61.5662
6967.5,39.1295
6968.5,234.119
6969.5,258.422
6970.5,841.129
6971.5,963.498
6972.5,1014.54
6973.5,861.902
6974.5,1222.92
6975.5,955.058
6976.5,482.425
6977.5,206.592
6978.5,74.4811
6979.5,0
6980.5,0
6981.5,0
6982.5,0
6983.5,0
6984.5,0
6985.5,0
6986.5,0
6987.5,36.0556
6988.5,188.311
6989.5,238.442
6990.5,332.875
6991.5,340.197
6992.5,276.499
6993.5,97.7891
6994.5,97.8608
6995.5,66.3384
6996.5,51.3735
6997.5,60.8261
6998.5,61.6707
6999.5,89.9421
7000.5,136.473
7001.5,126.801
7002.5,164.109
7003.5,63.0916
7004.5,236.365
7005.5,286.92
7006.5,316.91
7007.5,349.839
7008.5,347.151
7009.5,337.583
7010.5,312.881
7011.5,390.207
7012.5,537.784
7013.5,328.6
7014.5,258.829
7015.5,274.109
7016.5,158.306
7017.5,0
7018.5,0
7019.5,0
7020.5,0
7021.5,0
7022.5,0
7023.5,0
7024.5,0
7025.5,11.1075
7026.5,0
7027.5,547.293
7028.5,435.428
7029.5,420.331
7030.5,369.529
7031.5,401.451
7032.5,562.831
7033.5,547.47
7034.5,529.186
7035.5,660.178
7036.5,562.94
7037.5,589.25
7038.5,393.648
7039.5,325.842
7040.5,333.992
7041.5,356.685
7042.5,501.34
7043.5,284.78
7044.5,158
7045.5,83.4114
7046.5,12.6465
7047.5,0
7048.5,0
7049.5,0
7050.5,0
7051.5,0
7052.5,0
7053.5,0
7054.5,30.2474
7055.5,63.3044
7056.5,117.077
7057.5,202.882
7058.5,312.734
7059.5,395.118
7060.5,483.212
7061.5,511.837
7062.5,532.415
7063.5,532.415
7064.5,408.855
7065.5,201.775
7066.5,225.622
7067.5,192.051
7068.5,175.517
7069.5,106.066
7070.5,41.3419
7071.5,0
7072.5,0
7073.5,0
7074.5,0
7075.5,0
7076.5,0
7077.5,0
7078.5,0
7079.5,46.5842
7080.5,75.5904
7081.5,63.8992
7082.5,121.718
7083.5,145.887
7084.5,160.334
7085.5,341.571
7086.5,364.274
7087.5,517.828
7088.5,412.522
7089.5,161.28
7090.5,127.035
7091.5,115.831
7092.5,126.819
7093.5,172.507
7094.5,188.172
7095.5,165.327
7096.5,137.423
7097.5,109.162
7098.5,168.562
7099.5,214.563
7100.5,197.882
7101.5,91.9407
7102.5,117.984
7103.5,153.936
7104.5,37.2069
7105.5,48.9345
7106.5,88.2516
7107.5,84.2431
7108.5,48.386
7109.5,80.4794
7110.5,70.9756
7111.5,37.4168
7112.5,32.8181
7113.5,1.27844
7114.5,51.0337
7115.5,95.4922
7116.5,124.962
7117.5,170.906
7118.5,190.769
7119.5,283.39
7120.5,339.405
7121.5,435.027
7122.5,260.457
7123.5,402.572
7124.5,343.99
7125.5,446.578
7126.5,546.71
7127.5,565.262
7128.5,451.758
7129.5,407.824
7130.5,426.728
7131.5,255.49
7132.5,151.035
7133.5,79.8929
7134.5,42.926
7135.5,1.34574
7136.5,48.8987
7137.5,140.972
7138.5,311.898
7139.5,474.608
7140.5,485.423
7141.5,469.604
7142.5,995.058
7143.5,578.078
7144.5,526.816
7145.5,153.164
7146.5,423.593
7147.5,165.565
7148.5,540.948
7149.5,702.952
7150.5,607.465
7151.5,487.474
7152.5,571.278
7153.5,364.292
7154.5,252.92
7155.5,296.046
7156.5,260.147
7157.5,295.509
7158.5,272.01
7159.5,205.495
7160.5,124.671
7161.5,97.7564
7162.5,423.682
7163.5,815.108
7164.5,972.865
7165.5,808.096
7166.5,864.23
7167.5,779.845
7168.5,681.995
7169.5,312.932
7170.5,57.44
7171.5,32.5619
7172.5,0
7173.5,0
7174.5,0
7175.5,0
7176.5,0
7177.5,0
7178.5,0
7179.5,0
7180.5,0.903367
7181.5,128.607
7182.5,149.896
7183.5,212.09
7184.5,215.509
7185.5,76.7051
7186.5,58.3872
7187.5,163.355
7188.5,219.739
7189.5,231.878
7190.5,293.728
7191.5,276.804
7192.5,315.344
7193.5,387.288
7194.5,257.426
7195.5,493.973
7196.5,712.558
7197.5,617.066
7198.5,401.614
7199.5,360.647
7200.5,589.939
7201.5,291.052
7202.5,288.403
7203.5,448.379
7204.5,356.303
7205.5,339.698
7206.5,215.915
7207.5,264.818
7208.5,568.402
7209.5,490.475
7210.5,445.114
7211.5,462.743
7212.5,208.897
7213.5,0
7214.5,0
7215.5,273.708
7216.5,203.608
7217.5,114.427
7218.5,0
7219.5,65.2213
7220.5,242.948
7221.5,284.721
7222.5,303.135
7223.5,143.995
7224.5,176.784
7225.5,254.184
7226.5,89.2929
7227.5,106.155
7228.5,243.626
7229.5,318.703
7230.5,307.998
7231.5,334.76
7232.5,184.742
7233.5,162.353
7234.5,56.6347
7235.5,49.5269
7236.5,81.1498
7237.5,211.035
7238.5,173.024
7239.5,1251.67
7240.5,1251.67
7241.5,123.125
7242.5,143.312
7243.5,0
7244.5,52.8395
7245.5,287.79
7246.5,551.432
7247.5,607.301
7248.5,809.546
7249.5,789.12
7250.5,338.325
7251.5,715.804
7252.5,348.866
7253.5,201.123
7254.5,67.6416
7255.5,64.6075
7256.5,116.104
7257.5,55.8455
7258.5,59.2509
7259.5,117.184
7260.5,105.764
7261.5,193.467
7262.5,321.764
7263.5,388.416
7264.5,550.281
7265.5,431.128
7266.5,0
7267.5,213.983
7268.5,176.709
7269.5,190.859
7270.5,364.387
7271.5,455.712
7272.5,429.763
7273.5,422.331
7274.5,498.528
7275.5,862.01
7276.5,1124.49
7277.5,1205.93
7278.5,1063.71
7279.5,708.402
7280.5,1090.4
7281.5,617.401
7282.5,543.08
7283.5,316.829
7284.5,198.361
7285.5,145.546
7286.5,130.899
7287.5,118.618
7288.5,68.6632
7289.5,0
7290.5,0
7291.5,0
7292.5,0
7293.5,42.6035
7294.5,97.2657
7295.5,111.979
7296.5,280.152
7297.5,143.363
7298.5,740.295
7299.5,254.198
7300.5,465.984
7301.5,528.234
7302.5,740.121
7303.5,283.663
7304.5,282.768
7305.5,417.892
7306.5,517.257
7307.5,288.447
7308.5,250.51
7309.5,178.163
7310.5,219.541
7311.5,174.106
7312.5,107.521
7313.5,102.362
7314.5,218.435
7315.5,8.34746
7316.5,0
7317.5,38.9954
7318.5,85.6503
7319.5,32.1449
7320.5,0
7321.5,0
7322.5,0
7323.5,0
7324.5,0
7325.5,0
7326.5,0
7327.5,0
7328.5,0
7329.5,0
7330.5,0
7331.5,54.9569
7332.5,123.535
7333.5,221.19
7334.5,320.352
7335.5,358.869
7336.5,424.416
7337.5,488.591
7338.5,442.168
7339.5,548.566
7340.5,840.595
7341.5,790.152
7342.5,1150.43
7343.5,1061.22
7344.5,787.954
7345.5,1053.71
7346.5,1194.62
7347.5,576.374
7348.5,1159.78
7349.5,1097.11
7350.5,659.577
7351.5,977.008
7352.5,1212.84
7353.5,1194.39
7354.5,844.404
7355.5,1179.15
7356.5,1219.11
7357.5,1227.51
7358.5,1166.97
7359.5,1168.51
7360.5,1182.58
7361.5,1104.97
7362.5,1008.87
7363.5,433.679
7364.5,545.017
7365.5,546.963
7366.5,639.767
7367.5,581.007
7368.5,471.936
7369.5,571.611
7370.5,783.752
7371.5,728.625
7372.5,782.452
7373.5,451.467
7374.5,234.756
7375.5,229.125
7376.5,74.458
7377.5,479.799
7378.5,311.683
7379.5,323.978
7380.5,176.417
7381.5,96.6222
7382.5,81.7075
7383.5,42.2569
7384.5,60.4931
7385.5,122.429
7386.5,142.546
7387.5,299.414
7388.5,213.405
7389.5,161.995
7390.5,191.026
7391.5,286.992
7392.5,239.535
7393.5,257.92
7394.5,454.31
7395.5,730.087
7396.5,62.2223
7397.5,460.061
7398.5,935.986
7399.5,526.872
7400.5,486.043
7401.5,335.79
7402.5,409.3
7403.5,337.532
7404.5,333.541
7405.5,397.355
7406.5,366.11
7407.5,257.135
7408.5,260.221
7409.5,177.407
7410.5,682.623
7411.5,1217.16
7412.5,1241.83
7413.5,708.653
7414.5,1156.1
7415.5,968.859
7416.5,667.641
7417.5,440.839
7418.5,98.3123
7419.5,370.415
7420.5,331.882
7421.5,327.048
7422.5,418.521
7423.5,311.782
7424.5,248.599
7425.5,99.7295
7426.5,86.4853
7427.5,45.8563
7428.5,0
7429.5,0
7430.5,0
7431.5,0
7432.5,0
7433.5,0
7434.5,0
7435.5,0
7436.5,0
7437.5,0
7438.5,1.74272
7439.5,51.2956
7440.5,50.2941
7441.5,52.7228
7442.5,78.552
7443.5,141.915
7444.5,176.157
7445.5,176.12
7446.5,183.155
7447.5,135.958
7448.5,29.532
7449.5,0
7450.5,0
7451.5,0
7452.5,33.6675
7453.5,82.5654
7454.5,118.23
7455.5,229.588
7456.5,306.297
7457.5,273.989
7458.5,398.936
7459.5,458.411
7460.5,760.163
7461.5,697.556
7462.5,793.735
7463.5,962.872
7464.5,910.957
7465.5,1067.17
7466.5,926.659
7467.5,905.039
7468.5,950.954
7469.5,1059.52
7470.5,1159.5
7471.5,1233.67
7472.5,1161.53
7473.5,1171.65
7474.5,1151.71
7475.5,1159.94
7476.5,1171.37
7477.5,1189.89
7478.5,1224.62
7479.5,1224.74
7480.5,1230.14
7481.5,1038.83
7482.5,626.311
7483.5,866.746
7484.5,667.721
7485.5,527.255
7486.5,896.948
7487.5,1019.98
7488.5,1192.1
7489.5,737.005
7490.5,665.283
7491.5,586.356
7492.5,161.331
7493.5,204.518
7494.5,303.916
7495.5,533.047
7496.5,572.9
7497.5,335.356
7498.5,323.293
7499.5,285.192
7500.5,272.699
7501.5,263.868
7502.5,243.647
7503.5,173.807
7504.5,139.072
7505.5,75.7679
7506.5,116.509
7507.5,135.688
7508.5,113.829
7509.5,0
7510.5,48.4118
7511.5,96.0931
7512.5,92.529
7513.5,44.3717
7514.5,0
7515.5,0
7516.5,0
7517.5,0
7518.5,0
7519.5,0
7520.5,0
7521.5,0
7522.5,0
7523.5,0
7524.5,36.7276
7525.5,62.0102
7526.5,45.5451
7527.5,57.6132
7528.5,69.7875
7529.5,134.266
7530.5,219.259
7531.5,277.947
7532.5,278.664
7533.5,294.253
7534.5,323.051
7535.5,400.414
7536.5,346.08
7537.5,323.923
7538.5,502.828
7539.5,527.123
7540.5,480.956
7541.5,294.904
7542.5,529.38
7543.5,584.977
7544.5,730.249
7545.5,184.753
7546.5,31.5749
7547.5,36.5829
7548.5,56.5831
7549.5,0
7550.5,0
7551.5,32.5458
7552.5,81.3435
7553.5,195.529
7554.5,354.07
7555.5,406.95
7556.5,611.194
7557.5,629.928
7558.5,1197.51
7559.5,1089.08
7560.5,1137.76
7561.5,1226.96
7562.5,1239.27
7563.5,861.102
7564.5,837.016
7565.5,786.377
7566.5,533.622
7567.5,461.1
7568.5,431.244
7569.5,373.53
7570.5,181.439
7571.5,197.313
7572.5,120.495
7573.5,116.767
7574.5,54.5713
7575.5,0
7576.5,0
7577.5,0
7578.5,0
7579.5,0
7580.5,0
7581.5,0
7582.5,36.0816
7583.5,123.627
7584.5,137.339
7585.5,209.112
7586.5,316.93
7587.5,379.972
7588.5,394.677
7589.5,320.417
7590.5,419.027
7591.5,351.997
7592.5,483.998
7593.5,225.364
7594.5,242.02
7595.5,211.572
7596.5,321.248
7597.5,434.582
7598.5,533.822
7599.5,605.296
7600.5,654.533
7601.5,451.727
7602.5,507.252
7603.5,628.512
7604.5,981.492
7605.5,965.027
7606.5,1017.5
7607.5,935.993
7608.5,898.365
7609.5,919.984
7610.5,630.512
7611.5,827.722
7612.5,795.644
7613.5,984.856
7614.5,958.415
7615.5,926.155
7616.5,731.149
7617.5,574.122
7618.5,372.699
7619.5,236.383
7620.5,134.668
7621.5,11.0136
7622.5,52.6302
7623.5,49.7608
7624.5,119.689
7625.5,193.743
7626.5,150.123
7627.5,147.1
7628.5,180.857
7629.5,162.123
7630.5,82.124
7631.5,32.2899
7632.5,0
7633.5,0
7634.5,0
7635.5,0
7636.5,0
7637.5,92.1999
7638.5,322.084
7639.5,457.969
7640.5,582.266
7641.5,335.372
7642.5,254.198
7643.5,312.842
7644.5,395.113
7645.5,912.843
7646.5,1112.79
7647.5,856.014
7648.5,858.432
7649.5,295.525
7650.5,383.45
7651.5,499.881
7652.5,819.944
7653.5,1243.37
7654.5,389.527
7655.5,194.035
7656.5,352.881
7657.5,1151.24
7658.5,748.336
7659.5,964.152
7660.5,890.666
7661.5,1179.06
7662.5,1173.43
7663.5,921.086
7664.5,1146.17
7665.5,1229.54
7666.5,1056.87
7667.5,1222.59
7668.5,1245.85
7669.5,1251.67
7670.5,1244.18
7671.5,1251.67
7672.5,1250.53
7673.5,1012.68
7674.5,486.525
7675.5,222.929
7676.5,544.576
7677.5,754.63
7678.5,264.719
7679.5,381.109
7680.5,59.9559
7681.5,887.688
7682.5,952.622
7683.5,809.908
7684.5,1003.52
7685.5,755.81
7686.5,1058.66
7687.5,904.007
7688.5,711.719
7689.5,788.664
7690.5,379.796
7691.5,294.388
7692.5,162.417
7693.5,76.962
7694.5,59.3559
7695.5,39.8739
7696.5,0
7697.5,31.0066
7698.5,109.989
7699.5,116.238
7700.5,112.204
7701.5,200.747
7702.5,234.084
7703.5,281.981
7704.5,165.605
7705.5,79.4873
7706.5,58.6298
7707.5,33.3512
7708.5,0
7709.5,0
7710.5,0
7711.5,0
7712.5,0
7713.5,60.8649
7714.5,0
7715.5,0
7716.5,0
7717.5,30.0712
7718.5,54.904
7719.5,66.8972
7720.5,74.0424
7721.5,63.8803
7722.5,183.002
7723.5,348.661
7724.5,391.285
7725.5,474.237
7726.5,580.929
7727.5,564.149
7728.5,546.815
7729.5,753.757
7730.5,779.537
7731.5,622.585
7732.5,719.639
7733.5,624.896
7734.5,422.979
7735.5,680.788
7736.5,576.726
7737.5,408.604
7738.5,299.231
7739.5,522.068
7740.5,554.53
7741.5,864.522
7742.5,763.191
7743.5,842.779
7744.5,881.533
7745.5,530.471
7746.5,641.308
7747.5,973.154
7748.5,588.263
7749.5,452.303
7750.5,194.19
7751.5,592.543
7752.5,314.82
7753.5,380.837
7754.5,387.979
7755.5,532.247
7756.5,591.936
7757.5,476.578
7758.5,620.374
7759.5,598.026
7760.5,230.853
7761.5,13.458
7762.5,219.584
7763.5,110.862
7764.5,0
7765.5,0
7766.5,73.9436
7767.5,41.4731
7768.5,39.898
7769.5,0
7770.5,0
7771.5,0
7772.5,363.22
7773.5,17.4151
7774.5,0
7775.5,55.5801
7776.5,103.547
7777.5,77.5993
7778.5,45.8833
7779.5,134.608
7780.5,124.24
7781.5,208.672
7782.5,181.042
7783.5,158.22
7784.5,236.383
7785.5,65.5757
7786.5,61.1705
7787.5,165.139
7788.5,453.13
7789.5,996.232
7790.5,1029.11
7791.5,942.206
7792.5,970.384
7793.5,1114.34
7794.5,1166.44
7795.5,1218.55
7796.5,1196.72
7797.5,1202.53
7798.5,1216.51
7799.5,1235.24
7800.5,1250.95
7801.5,1233.83
7802.5,1225.46
7803.5,1247.32
7804.5,1224.34
7805.5,1208.81
7806.5,1221.69
7807.5,1087.51
7808.5,1124.29
7809.5,1157.36
7810.5,963.061
7811.5,1140.27
7812.5,826.962
7813.5,873.474
7814.5,620.408
7815.5,567.847
7816.5,313.25
7817.5,355.571
7818.5,638.666
7819.5,554.311
7820.5,568.081
7821.5,501.754
7822.5,414.294
7823.5,239.389
7824.5,411.001
7825.5,695.214
7826.5,666.24
7827.5,391.888
7828.5,810.703
7829.5,300.049
7830.5,457.83
7831.5,528.49
7832.5,540.95
7833.5,488.984
7834.5,739.681
7835.5,691.943
7836.5,568.351
7837.5,702.453
7838.5,145.436
7839.5,190.758
7840.5,304.073
7841.5,177.062
7842.5,68.0666
7843.5,174.955
7844.5,203.4
7845.5,157.206
7846.5,193.918
7847.5,123.946
7848.5,0
7849.5,0
7850.5,0
7851.5,0
7852.5,0
7853.5,0
7854.5,0
7855.5,0
7856.5,0
7857.5,0
7858.5,0
7859.5,24.723
7860.5,0
7861.5,40.0933
7862.5,87.3273
7863.5,144.808
7864.5,137.599
7865.5,271.732
7866.5,426.6
7867.5,388.657
7868.5,237.631
7869.5,480.851
7870.5,902.323
7871.5,1073.46
7872.5,937.169
7873.5,674.831
7874.5,384.496
7875.5,801.931
7876.5,740.099
7877.5,476.805
7878.5,600.976
7879.5,521.852
7880.5,440.798
7881.5,150.854
7882.5,49.1724
7883.5,148.856
7884.5,479.454
7885.5,351.289
7886.5,615.727
7887.5,566.76
7888.5,514.204
7889.5,437.568
7890.5,631.593
7891.5,588.278
7892.5,552.736
7893.5,697.463
7894.5,592.072
7895.5,883.662
7896.5,760.468
7897.5,819.433
7898.5,633.683
7899.5,1062.19
7900.5,632.482
