Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
6392.5,82.3408
6393.5,0
6394.5,0
6395.5,0
6396.5,0
6397.5,0
6398.5,0
6399.5,32.2284
6400.5,43.5021
6401.5,4.65341
6402.5,0
6403.5,0
6404.5,0
6405.5,0
6406.5,0
6407.5,0
6408.5,5.11457
6409.5,0
6410.5,248.331
6411.5,467.847
6412.5,536.606
6413.5,377.356
6414.5,271.213
6415.5,308.409
6416.5,172.211
6417.5,96.5386
6418.5,53.9869
6419.5,34.9767
6420.5,0
6421.5,0
6422.5,0
6423.5,0
6424.5,0
6425.5,0
6426.5,30.1387
6427.5,310.375
6428.5,294.704
6429.5,290.953
6430.5,253.504
6431.5,283.912
6432.5,310.982
6433.5,252.051
6434.5,279.16
6435.5,293.817
6436.5,204.347
6437.5,358.738
6438.5,330.713
6439.5,363.96
6440.5,275.791
6441.5,169.232
6442.5,235.9
6443.5,115.676
6444.5,110.929
6445.5,76.6893
6446.5,4.45503
6447.5,0
6448.5,0
6449.5,236.207
6450.5,209.58
6451.5,221.308
6452.5,205.023
6453.5,131.051
6454.5,113.557
6455.5,3.74728
6456.5,0
6457.5,32.4957
6458.5,37.588
6459.5,44.2457
6460.5,0
6461.5,0
6462.5,0
6463.5,0
6464.5,0
6465.5,0
6466.5,0
6467.5,0
6468.5,0
6469.5,0
6470.5,0
6471.5,9.56354
6472.5,0
6473.5,117.456
6474.5,127.018
6475.5,196.791
6476.5,164.348
6477.5,131.788
6478.5,42.0026
6479.5,149.87
6480.5,0
6481.5,93.4259
6482.5,70.8709
6483.5,102.727
6484.5,119.185
6485.5,347.087
6486.5,235.592
6487.5,164.676
6488.5,56.3854
6489.5,0
6490.5,0
6491.5,0
6492.5,0
6493.5,0
6494.5,0
6495.5,0
6496.5,0
6497.5,0
6498.5,0
6499.5,0
6500.5,0
6501.5,0
6502.5,0
6503.5,38.1922
6504.5,101.402
6505.5,175.911
6506.5,242.449
6507.5,220.117
6508.5,24.6916
6509.5,186.958
6510.5,251.138
6511.5,350.383
6512.5,314.774
6513.5,341.426
6514.5,394.172
6515.5,920.574
6516.5,1114.66
6517.5,996.977
6518.5,1136.93
6519.5,1171.38
6520.5,1200.15
6521.5,1177.71
6522.5,739.007
6523.5,338.289
6524.5,471.149
6525.5,291.617
6526.5,105.518
6527.5,187.77
6528.5,71.9203
6529.5,22.3825
6530.5,164.08
6531.5,108.67
6532.5,197.761
6533.5,98.0436
6534.5,74.3295
6535.5,85.5248
6536.5,53.1246
6537.5,3.53429
6538.5,0
6539.5,0
6540.5,0
6541.5,0
6542.5,0
6543.5,0
6544.5,0
6545.5,45.1986
6546.5,61.8837
6547.5,247.127
6548.5,235.118
6549.5,216.912
6550.5,271.393
6551.5,299.734
6552.5,209.125
6553.5,237.976
6554.5,227.646
6555.5,204.63
6556.5,213.068
6557.5,215.119
6558.5,323.585
6559.5,334.356
6560.5,211.334
6561.5,224.305
6562.5,331.982
6563.5,337.422
6564.5,395.03
6565.5,342.499
6566.5,290.708
6567.5,226.957
6568.5,242.098
6569.5,284.786
6570.5,249.494
6571.5,338.506
6572.5,291.151
6573.5,210.251
6574.5,288.942
6575.5,326.343
6576.5,328.386
6577.5,232.568
6578.5,137.353
6579.5,172.987
6580.5,107.192
6581.5,64.4119
6582.5,74.1547
6583.5,118.08
6584.5,107.615
6585.5,51.3495
6586.5,117.439
6587.5,217.78
6588.5,219.429
6589.5,179.089
6590.5,161.843
6591.5,183.271
6592.5,178.224
6593.5,221.627
6594.5,188.903
6595.5,401.759
6596.5,329.075
6597.5,328.14
6598.5,228.167
6599.5,208.847
6600.5,118.052
6601.5,195.815
6602.5,162.108
6603.5,161.666
6604.5,206.849
6605.5,379.927
6606.5,278.084
6607.5,302.957
6608.5,228.128
6609.5,86.6801
6610.5,119.89
6611.5,175.621
6612.5,203.872
6613.5,238.803
6614.5,271.967
6615.5,318.902
6616.5,362.137
6617.5,397.588
6618.5,201.999
6619.5,225.772
6620.5,224.954
6621.5,299.94
6622.5,255.816
6623.5,189.623
6624.5,237.948
6625.5,186.447
6626.5,203.395
6627.5,231.559
6628.5,192.204
6629.5,144.872
6630.5,153.102
6631.5,185.537
6632.5,185.648
6633.5,122.421
6634.5,158.985
6635.5,222.619
6636.5,417.533
6637.5,460.278
6638.5,521.877
6639.5,491.934
6640.5,585.27
6641.5,850.946
6642.5,591.737
6643.5,454.967
6644.5,424.29
6645.5,362.963
6646.5,492.518
6647.5,239.183
6648.5,226.464
6649.5,319.004
6650.5,259.629
6651.5,232.223
6652.5,407.583
6653.5,209.52
6654.5,62.5818
6655.5,162.098
6656.5,439.113
6657.5,354.817
6658.5,194.917
6659.5,348.038
6660.5,437.85
6661.5,508.335
6662.5,390.272
6663.5,0
6664.5,1211.97
6665.5,329.327
6666.5,344.765
6667.5,407.501
6668.5,361.341
6669.5,410.684
6670.5,527.762
6671.5,735.463
6672.5,679.659
6673.5,836.366
6674.5,842.354
6675.5,797.139
6676.5,686.937
6677.5,438.721
6678.5,556.861
6679.5,229.952
6680.5,411.287
6681.5,567.337
6682.5,631.522
6683.5,698.267
6684.5,1184.94
6685.5,1242.36
6686.5,1227.98
6687.5,1211.26
6688.5,1239.39
6689.5,1249.81
6690.5,986.867
6691.5,1178.63
6692.5,1226.56
6693.5,1182.57
6694.5,1203.51
6695.5,1083.24
6696.5,1165.82
6697.5,1183.59
6698.5,694.496
6699.5,381.568
6700.5,247.053
6701.5,353.139
6702.5,311.724
6703.5,218.294
6704.5,493.79
6705.5,511.667
6706.5,696.114
6707.5,470.258
6708.5,268.272
6709.5,187.322
6710.5,503.608
6711.5,660.253
6712.5,655.446
6713.5,894.815
6714.5,900.364
6715.5,441.233
6716.5,443.768
6717.5,840.281
6718.5,834.939
6719.5,229.977
6720.5,121.436
6721.5,32.6812
6722.5,646.129
6723.5,289.947
6724.5,89.7414
6725.5,0
6726.5,27.3117
6727.5,71.037
6728.5,137.22
6729.5,284.876
6730.5,128.503
6731.5,120.036
6732.5,111.406
6733.5,102.847
6734.5,127.735
6735.5,112.472
6736.5,62.0386
6737.5,24.5125
6738.5,0
6739.5,47.9731
6740.5,43.0927
6741.5,71.356
6742.5,70.8872
6743.5,7.08429
6744.5,0
6745.5,93.6928
6746.5,34.5126
6747.5,6.08885
6748.5,34.6086
6749.5,63.4767
6750.5,103.86
6751.5,95.7229
6752.5,135.371
6753.5,202.645
6754.5,143.544
6755.5,67.9083
6756.5,42.7856
6757.5,0
6758.5,0
6759.5,0
6760.5,0
6761.5,0
6762.5,0
6763.5,0
6764.5,0
6765.5,0
6766.5,0
6767.5,132.578
6768.5,77.5969
6769.5,113.621
6770.5,145.867
6771.5,54.4419
6772.5,34.3912
6773.5,153.826
6774.5,148.508
6775.5,119.291
6776.5,76.0885
6777.5,162.048
6778.5,113.379
6779.5,122.354
6780.5,95.2285
6781.5,84.5199
6782.5,150.59
6783.5,176.226
6784.5,202.9
6785.5,277.668
6786.5,86.1858
6787.5,194.983
6788.5,223.922
6789.5,255.356
6790.5,415.457
6791.5,247.051
6792.5,187.898
6793.5,126.112
6794.5,141.066
6795.5,82.3285
6796.5,136.211
6797.5,241.61
6798.5,263.218
6799.5,403.131
6800.5,338.596
6801.5,402.606
6802.5,235.167
6803.5,400.89
6804.5,374.468
6805.5,340.422
6806.5,286.081
6807.5,304.625
6808.5,278.599
6809.5,249.044
6810.5,77.8395
6811.5,13.7904
6812.5,60.0397
6813.5,127.093
6814.5,0
6815.5,0
6816.5,0
6817.5,0
6818.5,125.811
6819.5,648.07
6820.5,564.805
6821.5,655.323
6822.5,446.242
6823.5,424.725
6824.5,413.558
6825.5,225.893
6826.5,182.025
6827.5,227.94
6828.5,237.192
6829.5,315.421
6830.5,223.636
6831.5,156.643
6832.5,132.734
6833.5,241.084
6834.5,169.245
6835.5,187.135
6836.5,128.446
6837.5,36.3481
6838.5,0
6839.5,0
6840.5,49.2848
6841.5,62.548
6842.5,71.8714
6843.5,57.4795
6844.5,0
6845.5,0
6846.5,0
6847.5,0
6848.5,0
6849.5,0
6850.5,0
6851.5,61.3348
6852.5,139.716
6853.5,210.096
6854.5,256.856
6855.5,271.948
6856.5,214.85
6857.5,194.399
6858.5,173.532
6859.5,256.205
6860.5,221.558
6861.5,228.128
6862.5,204.906
6863.5,219.55
6864.5,218.531
6865.5,124.972
6866.5,144.814
6867.5,139.337
6868.5,180.131
6869.5,304.961
6870.5,0
6871.5,42.9523
6872.5,5.80239
6873.5,88.363
6874.5,161.978
6875.5,176.635
6876.5,249.379
6877.5,238.809
6878.5,190.349
6879.5,227.803
6880.5,208.062
6881.5,196.917
6882.5,228.64
6883.5,316.388
6884.5,394.71
6885.5,238.748
6886.5,237.019
6887.5,228.183
6888.5,111.253
6889.5,168.276
6890.5,116.398
6891.5,70.3828
6892.5,116.398
6893.5,94.5232
6894.5,103.671
6895.5,52.7293
6896.5,30.9418
6897.5,0
6898.5,0
6899.5,0
6900.5,0
6901.5,0
6902.5,0
6903.5,0
6904.5,0
6905.5,2.96146
6906.5,43.0696
6907.5,69.6567
6908.5,157.313
6909.5,195.663
6910.5,101.209
6911.5,315.628
6912.5,298.016
6913.5,347.248
6914.5,354.564
6915.5,373.257
6916.5,365.701
6917.5,347.229
6918.5,324.974
6919.5,336.329
6920.5,320.47
6921.5,193.287
6922.5,133.875
6923.5,0
6924.5,0
6925.5,0
6926.5,8.56662
6927.5,60.4991
6928.5,108.16
6929.5,187.593
6930.5,204.106
6931.5,279.453
6932.5,325.414
6933.5,182.293
6934.5,146.531
6935.5,79.8438
6936.5,103.046
6937.5,140.458
6938.5,0
6939.5,0
6940.5,0
6941.5,14.1205
6942.5,86.3126
6943.5,121.201
6944.5,0
6945.5,0
6946.5,0
6947.5,34.845
6948.5,96.4567
6949.5,153.711
6950.5,481.324
6951.5,408.729
6952.5,1251.18
6953.5,1251.67
6954.5,728.457
6955.5,872.935
6956.5,1223.83
6957.5,847.308
6958.5,792.932
6959.5,470.131
6960.5,1048.39
6961.5,1142.73
6962.5,510.159
6963.5,691.682
6964.5,872.795
6965.5,440.671
6966.5,280.487
6967.5,208.34
6968.5,523.862
6969.5,540.4
6970.5,727.157
6971.5,632.701
6972.5,859.987
6973.5,995.946
6974.5,1037.53
6975.5,1029.33
6976.5,1046.13
6977.5,987.151
6978.5,442.783
6979.5,717.102
6980.5,544.772
6981.5,608.816
6982.5,329.361
6983.5,244.232
6984.5,127.419
6985.5,77.5005
6986.5,101.525
6987.5,146.974
6988.5,231.975
6989.5,226.07
6990.5,260.036
6991.5,273.38
6992.5,171.278
6993.5,92.0609
6994.5,73.3891
6995.5,82.057
6996.5,98.3101
6997.5,99.3238
6998.5,42.8104
6999.5,26.8294
7000.5,0
7001.5,0
7002.5,0
7003.5,0
7004.5,0
7005.5,0
7006.5,0
7007.5,95.3064
7008.5,196.143
7009.5,321.215
7010.5,360.396
7011.5,297.254
7012.5,314.132
7013.5,242.206
7014.5,240.087
7015.5,181.69
7016.5,97.7247
7017.5,15.9832
7018.5,0
7019.5,0
7020.5,0
7021.5,0
7022.5,8.57551
7023.5,41.0856
7024.5,0
7025.5,0
7026.5,0
7027.5,0
7028.5,127.446
7029.5,43.6974
7030.5,81.2886
7031.5,75.1908
7032.5,57.0991
7033.5,41.9128
7034.5,0
7035.5,0.943384
7036.5,0
7037.5,0
7038.5,0
7039.5,0
7040.5,0
7041.5,0
7042.5,0
7043.5,0
7044.5,0
7045.5,53.2756
7046.5,119.514
7047.5,148.521
7048.5,147.65
7049.5,157.237
7050.5,478.672
7051.5,368.457
7052.5,428.754
7053.5,374.285
7054.5,336.09
7055.5,307.196
7056.5,249.137
7057.5,297.583
7058.5,221.696
7059.5,266.271
7060.5,191.646
7061.5,0
7062.5,0
7063.5,0
7064.5,0
7065.5,0
7066.5,0
7067.5,0
7068.5,0
7069.5,0
7070.5,0
7071.5,0
7072.5,7.77236
7073.5,0
7074.5,33.3527
7075.5,65.2041
7076.5,188.004
7077.5,237.701
7078.5,32.7787
7079.5,79.2029
7080.5,47.0137
7081.5,0
7082.5,0
7083.5,0
7084.5,0
7085.5,0
7086.5,0
7087.5,0
7088.5,0
7089.5,0
7090.5,0
7091.5,0
7092.5,0
7093.5,0
7094.5,0
7095.5,0
7096.5,0
7097.5,1.29117
7098.5,0
7099.5,51.3191
7100.5,172.072
7101.5,190.983
7102.5,145.488
7103.5,102.539
7104.5,132.66
7105.5,67.6154
7106.5,129.503
7107.5,278.496
7108.5,364.838
7109.5,338.997
7110.5,347.566
7111.5,333.462
7112.5,290.303
7113.5,191.229
7114.5,223.746
7115.5,513.952
7116.5,827.807
7117.5,957.909
7118.5,1066.02
7119.5,936.881
7120.5,975.551
7121.5,974.228
7122.5,485.841
7123.5,505.116
7124.5,666.604
7125.5,624.211
7126.5,360.209
7127.5,583.163
7128.5,668.335
7129.5,900.576
7130.5,806.741
7131.5,940.726
7132.5,569.285
7133.5,248.082
7134.5,274.896
7135.5,335.091
7136.5,351.908
7137.5,201.39
7138.5,219.908
7139.5,115.424
7140.5,138.461
7141.5,284.823
7142.5,390.243
7143.5,377.662
7144.5,446.033
7145.5,715.855
7146.5,191.603
7147.5,175.838
7148.5,255.099
7149.5,160.94
7150.5,526.132
7151.5,499.544
7152.5,146.773
7153.5,180.505
7154.5,637.304
7155.5,522.969
7156.5,674.234
7157.5,751.778
7158.5,776.366
7159.5,870.393
7160.5,1126.12
7161.5,870.33
7162.5,1089.33
7163.5,1030.02
7164.5,721.256
7165.5,401.575
7166.5,414.503
7167.5,474.635
7168.5,714.997
7169.5,387.906
7170.5,283.712
7171.5,343.135
7172.5,1103.35
7173.5,717.334
7174.5,1046.32
7175.5,834.195
7176.5,1119.57
7177.5,907.938
7178.5,404.164
7179.5,580.428
7180.5,107.94
7181.5,221.8
7182.5,305.321
7183.5,248.497
7184.5,321.214
7185.5,336.603
7186.5,462.498
7187.5,222.452
7188.5,132.613
7189.5,34.9837
7190.5,0
7191.5,0
7192.5,0
7193.5,0
7194.5,0
7195.5,0
7196.5,0
7197.5,0
7198.5,0
7199.5,0
7200.5,0
7201.5,0
7202.5,0
7203.5,0
7204.5,0
7205.5,0
7206.5,0
7207.5,13.9057
7208.5,48.5622
7209.5,0
7210.5,0
7211.5,0
7212.5,0
7213.5,0
7214.5,0
7215.5,0
7216.5,0
7217.5,0
7218.5,0
7219.5,0
7220.5,0
7221.5,0
7222.5,4.74029
7223.5,55.3576
7224.5,149.314
7225.5,207.933
7226.5,183.283
7227.5,112.433
7228.5,96.8838
7229.5,59.7338
7230.5,92.2189
7231.5,87.7272
7232.5,100.454
7233.5,94.7363
7234.5,216.242
7235.5,287.443
7236.5,479.645
7237.5,637.481
7238.5,785.2
7239.5,612.814
7240.5,446.83
7241.5,168.24
7242.5,260.535
7243.5,129.75
7244.5,121.495
7245.5,115.745
7246.5,152.177
7247.5,196.692
7248.5,75.1758
7249.5,182.6
7250.5,1044.54
7251.5,1180.78
7252.5,1089.74
7253.5,670.008
7254.5,1071.99
7255.5,390.499
7256.5,652.249
7257.5,784.465
7258.5,524.224
7259.5,324.915
7260.5,182.049
7261.5,51.4774
7262.5,0
7263.5,0
7264.5,0
7265.5,0
7266.5,0
7267.5,0
7268.5,0
7269.5,0
7270.5,0
7271.5,0
7272.5,74.5416
7273.5,168.07
7274.5,201.379
7275.5,173.194
7276.5,243.491
7277.5,277.377
7278.5,275.367
7279.5,311.417
7280.5,300.56
7281.5,74.9391
7282.5,48.7141
7283.5,87.668
7284.5,192.845
7285.5,346.553
7286.5,479.398
7287.5,566.817
7288.5,537.834
7289.5,319.708
7290.5,209.838
7291.5,157.472
7292.5,206.7
7293.5,772.025
7294.5,971.054
7295.5,1010.56
7296.5,867.529
7297.5,813.922
7298.5,1067.66
7299.5,622.452
7300.5,463.391
7301.5,357.055
7302.5,365.051
7303.5,137.488
7304.5,135.997
7305.5,146.59
7306.5,71.8988
7307.5,0
7308.5,0
7309.5,0
7310.5,42.6658
7311.5,39.8209
7312.5,110.073
7313.5,116.897
7314.5,481.931
7315.5,127.155
7316.5,109.52
7317.5,791.916
7318.5,280.553
7319.5,167.481
7320.5,355.927
7321.5,244.363
7322.5,178.92
7323.5,304.902
7324.5,354.591
7325.5,1126.68
7326.5,1157.53
7327.5,903.542
7328.5,1100.65
7329.5,1251.67
7330.5,1251.67
7331.5,1251.67
7332.5,1251.67
7333.5,1248.33
7334.5,1251.67
7335.5,1251.67
7336.5,1251.67
7337.5,1226.61
7338.5,621.805
7339.5,1210.14
7340.5,681.746
7341.5,480.553
7342.5,213.955
7343.5,129.044
7344.5,259.43
7345.5,268.014
7346.5,333.528
7347.5,334.031
7348.5,453.317
7349.5,272.366
7350.5,287.12
7351.5,217.354
7352.5,112.525
7353.5,0
7354.5,20.128
7355.5,0
7356.5,0
7357.5,0
7358.5,0
7359.5,0
7360.5,0
7361.5,36.8039
7362.5,107.94
7363.5,224.952
7364.5,231.547
7365.5,260.64
7366.5,362.223
7367.5,232.795
7368.5,404.84
7369.5,387.635
7370.5,290.525
7371.5,383.155
7372.5,152.698
7373.5,151.105
7374.5,290.709
7375.5,316.997
7376.5,316
7377.5,262.181
7378.5,272.35
7379.5,491.971
7380.5,581.28
7381.5,415.881
7382.5,469.443
7383.5,381.061
7384.5,505.996
7385.5,469.017
7386.5,405.347
7387.5,267.819
7388.5,519.501
7389.5,731.835
7390.5,955.022
7391.5,329.994
7392.5,251.384
7393.5,214.419
7394.5,707.995
7395.5,548.566
7396.5,725.132
7397.5,626.7
7398.5,696.863
7399.5,633.177
7400.5,597.363
7401.5,530.876
7402.5,583.897
7403.5,590.825
7404.5,392.521
7405.5,443.78
7406.5,1179.28
7407.5,1248.4
7408.5,1251.67
7409.5,1126.77
7410.5,797.526
7411.5,268.114
7412.5,633.565
7413.5,306.073
7414.5,337.106
7415.5,595.731
7416.5,260.715
7417.5,137.463
7418.5,344.831
7419.5,180.288
7420.5,543.181
7421.5,594.086
7422.5,654.71
7423.5,0
7424.5,72.4177
7425.5,86.7451
7426.5,64.4444
7427.5,82.1608
7428.5,78.3896
7429.5,48.025
7430.5,354.59
7431.5,413.031
7432.5,414.624
7433.5,404.076
7434.5,376.011
7435.5,125.119
7436.5,6.17503
7437.5,0
7438.5,0
7439.5,0
7440.5,0
7441.5,0
7442.5,0
7443.5,0
7444.5,0
7445.5,0
7446.5,0
7447.5,0
7448.5,0
7449.5,0
7450.5,0
7451.5,0
7452.5,0
7453.5,0
7454.5,0
7455.5,0
7456.5,121.502
7457.5,69.8121
7458.5,167.216
7459.5,218.014
7460.5,95.6603
7461.5,155.202
7462.5,115.097
7463.5,51.3644
7464.5,9.86593
7465.5,44.0127
7466.5,84.458
7467.5,98.9546
7468.5,18.6339
7469.5,0
7470.5,0
7471.5,0
7472.5,0
7473.5,0
7474.5,0
7475.5,0
7476.5,0
7477.5,155.832
7478.5,675.71
7479.5,477.801
7480.5,644.779
7481.5,746.187
7482.5,541.172
7483.5,825.062
7484.5,678.129
7485.5,841.394
7486.5,471.322
7487.5,582.18
7488.5,457.777
7489.5,354.353
7490.5,285.287
7491.5,226.749
7492.5,195.518
7493.5,256.43
7494.5,291.993
7495.5,281.666
7496.5,301.595
7497.5,73.3469
7498.5,100.361
7499.5,113.045
7500.5,114.793
7501.5,85.0042
7502.5,93.1119
7503.5,94.3692
7504.5,62.3124
7505.5,72.7631
7506.5,73.5578
7507.5,48.4811
7508.5,26.9289
7509.5,0
7510.5,0
7511.5,0
7512.5,0
7513.5,0
7514.5,36.7592
7515.5,64.0299
7516.5,95.5009
7517.5,203.562
7518.5,264.809
7519.5,305.987
7520.5,273.76
7521.5,76.2225
7522.5,32.2941
7523.5,114.816
7524.5,261.732
7525.5,235.861
7526.5,243.318
7527.5,251.151
7528.5,269.182
7529.5,159.263
7530.5,299.977
7531.5,396.357
7532.5,381.365
7533.5,378.494
7534.5,510.073
7535.5,453.065
7536.5,531.177
7537.5,644.771
7538.5,785.346
7539.5,879.189
7540.5,852.924
7541.5,949.113
7542.5,924.524
7543.5,521.56
7544.5,412.577
7545.5,261.367
7546.5,89.1937
7547.5,94.1374
7548.5,72.997
7549.5,41.4348
7550.5,46.8177
7551.5,38.9211
7552.5,0
7553.5,54.6172
7554.5,260.781
7555.5,300.544
7556.5,356.414
7557.5,309.336
7558.5,407.247
7559.5,1071.02
7560.5,1169.58
7561.5,1050.18
7562.5,805.461
7563.5,480.296
7564.5,1011.46
7565.5,483.089
7566.5,300.518
7567.5,174.669
7568.5,919.123
7569.5,1216.57
7570.5,1101.2
7571.5,900.762
7572.5,797.224
7573.5,1049.01
7574.5,1075.93
7575.5,1219.76
7576.5,1222.73
7577.5,879.335
7578.5,990.197
7579.5,438.107
7580.5,366.545
7581.5,411.891
7582.5,644.958
7583.5,254.042
7584.5,230.088
7585.5,434.091
7586.5,326.54
7587.5,238.472
7588.5,217.56
7589.5,140.883
7590.5,481.215
7591.5,265.419
7592.5,34.1177
7593.5,660.698
7594.5,1038.41
7595.5,1225.01
7596.5,1220.52
7597.5,1251.67
7598.5,1249.99
7599.5,1251.67
7600.5,1251.67
7601.5,699.615
7602.5,737.027
7603.5,751.894
7604.5,1087.86
7605.5,790.066
7606.5,1240.66
7607.5,1221.88
7608.5,1218.33
7609.5,1219.34
7610.5,1040.3
7611.5,522.49
7612.5,642.134
7613.5,427.857
7614.5,132.79
7615.5,45.7066
7616.5,43.7872
7617.5,0
7618.5,31.5549
7619.5,0
7620.5,0
7621.5,0
7622.5,0
7623.5,0
7624.5,36.8003
7625.5,0
7626.5,288.638
7627.5,221.733
7628.5,2.10183
7629.5,220.79
7630.5,309.165
7631.5,495.489
7632.5,393.379
7633.5,529.562
7634.5,295.421
7635.5,236.219
7636.5,358.541
7637.5,321.882
7638.5,394.116
7639.5,287.796
7640.5,201.043
7641.5,205.227
7642.5,146.065
7643.5,126.944
7644.5,115.61
7645.5,95.3357
7646.5,150.692
7647.5,107.451
7648.5,72.9264
7649.5,50.0163
7650.5,99.6984
7651.5,54.1864
7652.5,138.67
7653.5,388.635
7654.5,521.035
7655.5,525.402
7656.5,439.658
7657.5,175.599
7658.5,227.378
7659.5,191.618
7660.5,28.984
7661.5,44.3063
7662.5,114.027
7663.5,243.211
7664.5,322.944
7665.5,355.801
7666.5,275.258
7667.5,193.831
7668.5,212.437
7669.5,250.629
7670.5,184.899
7671.5,121.821
7672.5,100.798
7673.5,69.4872
7674.5,134.572
7675.5,90.246
7676.5,73.902
7677.5,189.353
7678.5,185.1
7679.5,178.271
7680.5,152.663
7681.5,84.4555
7682.5,0
7683.5,0
7684.5,0
7685.5,35.7681
7686.5,162.494
7687.5,216.526
7688.5,234.868
7689.5,93.8118
7690.5,155.02
7691.5,374.731
7692.5,547.264
7693.5,718.51
7694.5,920.288
7695.5,936.266
7696.5,924.058
7697.5,575.261
7698.5,453.46
7699.5,625.149
7700.5,438.722
7701.5,699.413
7702.5,477.864
7703.5,947.761
7704.5,523.359
7705.5,158.617
7706.5,1251.67
7707.5,1170.18
7708.5,761.489
7709.5,589.069
7710.5,467.354
7711.5,613.107
7712.5,636.187
7713.5,988.102
7714.5,511.653
7715.5,784.8
7716.5,966.317
7717.5,870.646
7718.5,1226.15
7719.5,1106.11
7720.5,1110.28
7721.5,545.737
7722.5,562.857
7723.5,292.546
7724.5,238.143
7725.5,482.326
7726.5,288.363
7727.5,151.926
7728.5,565.12
7729.5,82.3082
7730.5,101.692
7731.5,10.0409
7732.5,0
7733.5,0
7734.5,0
7735.5,140.16
7736.5,182.084
7737.5,632.62
7738.5,1218.71
7739.5,1058.59
7740.5,568.239
7741.5,450.734
7742.5,489.583
7743.5,271.038
7744.5,216.558
7745.5,64.2481
7746.5,169.467
7747.5,172.267
7748.5,0
7749.5,0
7750.5,0
7751.5,33.3358
7752.5,0
7753.5,63.9917
7754.5,74.2861
7755.5,278.111
7756.5,104.76
7757.5,106.972
7758.5,74.1955
7759.5,73.7627
7760.5,38.2535
7761.5,0
7762.5,0
7763.5,0
7764.5,0
7765.5,0
7766.5,0
7767.5,0
7768.5,59.608
7769.5,142.415
7770.5,247.043
7771.5,325.617
7772.5,283.672
7773.5,308.784
7774.5,373.143
7775.5,205.067
7776.5,120.642
7777.5,109.758
7778.5,244.384
7779.5,78.3338
7780.5,112.014
7781.5,94.1956
7782.5,74.5071
7783.5,78.3338
7784.5,48.7314
7785.5,1.65476
7786.5,0
7787.5,0
7788.5,22.8304
7789.5,0
7790.5,0
7791.5,0
7792.5,35.0346
7793.5,0
7794.5,0
7795.5,0
7796.5,0
7797.5,0
7798.5,0
7799.5,0
7800.5,0
7801.5,0
7802.5,0
7803.5,0
7804.5,0
7805.5,0
7806.5,0
7807.5,0
7808.5,40.396
7809.5,221.985
7810.5,125.78
7811.5,81.5705
7812.5,36.9015
7813.5,0
7814.5,0
7815.5,0
7816.5,0
7817.5,0
7818.5,0
7819.5,0
7820.5,0
7821.5,0
7822.5,0
7823.5,0
7824.5,0
7825.5,86.0848
7826.5,83.6496
7827.5,65.9913
7828.5,182.925
7829.5,212.11
7830.5,186.28
7831.5,207.832
7832.5,191.279
7833.5,76.8225
7834.5,0
7835.5,0
7836.5,0
7837.5,51.8093
7838.5,79.7741
7839.5,143.361
7840.5,184.782
7841.5,129.613
7842.5,410.028
7843.5,330.234
7844.5,329.687
7845.5,196.79
7846.5,346.204
7847.5,241.001
7848.5,154.332
7849.5,305.916
7850.5,365.535
7851.5,381.668
7852.5,190.245
7853.5,235.282
7854.5,262.657
7855.5,281.872
7856.5,420.251
7857.5,804.304
7858.5,426.264
7859.5,331.485
7860.5,401.84
7861.5,464.665
7862.5,417.652
7863.5,413.257
7864.5,464.385
7865.5,306.38
7866.5,646.805
7867.5,686.662
7868.5,725.096
7869.5,532.376
7870.5,619.023
7871.5,463.037
7872.5,445.76
7873.5,493.466
7874.5,449.541
7875.5,191.198
7876.5,225.049
7877.5,205.839
7878.5,316.516
7879.5,10.2732
7880.5,215.373
7881.5,120.316
7882.5,53.8378
7883.5,202.378
7884.5,493.425
7885.5,230.428
7886.5,360.926
7887.5,37.9072
7888.5,148.041
7889.5,132.21
7890.5,99.7981
7891.5,52.7381
7892.5,71.1615
7893.5,8.2194
7894.5,0.503263
7895.5,87.2111
7896.5,223.185
7897.5,923.518
7898.5,973.31
7899.5,905.473
7900.5,1218.48
7901.5,1219.79
7902.5,1251.67
7903.5,1251.67
7904.5,1251.67
7905.5,1251.67
7906.5,1251.67
7907.5,1251.67
7908.5,1251.67
7909.5,1251.67
7910.5,1251.67
7911.5,1251.67
7912.5,1251.67
7913.5,1238.52
7914.5,863.191
7915.5,934.558
7916.5,1166.58
7917.5,1172.35
7918.5,913.319
7919.5,636.879
7920.5,987.04
7921.5,672.519
7922.5,503.101
7923.5,603.303
7924.5,681.08
7925.5,587.737
7926.5,598.369
7927.5,564.349
7928.5,265.875
7929.5,408.795
7930.5,239.237
7931.5,277.257
7932.5,305.676
7933.5,237.112
7934.5,167.637
7935.5,127.359
7936.5,95.6772
7937.5,0
7938.5,67.808
7939.5,110.739
7940.5,218.279
7941.5,210.027
7942.5,134.972
7943.5,98.8286
7944.5,155.03
7945.5,246.131
7946.5,210.334
7947.5,371.65
7948.5,583.7
7949.5,528.162
7950.5,462.071
7951.5,486.459
7952.5,616.316
7953.5,186.514
7954.5,0
7955.5,0
7956.5,0
7957.5,0
7958.5,0
7959.5,0
7960.5,0
7961.5,0
7962.5,24.6292
7963.5,167.059
7964.5,277.791
7965.5,398.786
7966.5,725.513
7967.5,1080.75
7968.5,1143.65
7969.5,883.011
7970.5,1145.87
7971.5,940.02
7972.5,1072.53
7973.5,1194.6
7974.5,598.143
7975.5,639.165
