Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
4819.5,37.2165
4820.5,92.7632
4821.5,164.702
4822.5,42.6892
4823.5,20.2322
4824.5,0
4825.5,144.027
4826.5,226.867
4827.5,211.66
4828.5,233.431
4829.5,272.543
4830.5,224.494
4831.5,42.664
4832.5,0
4833.5,0
4834.5,0
4835.5,0
4836.5,0
4837.5,0
4838.5,54.6998
4839.5,63.9892
4840.5,9.00828
4841.5,103.812
4842.5,98.0547
4843.5,96.066
4844.5,186.715
4845.5,291.794
4846.5,198.487
4847.5,133.294
4848.5,256.496
4849.5,351.241
4850.5,214.464
4851.5,188.773
4852.5,191.239
4853.5,253.713
4854.5,183.006
4855.5,0
4856.5,0
4857.5,0
4858.5,22.695
4859.5,32.8452
4860.5,59.5201
4861.5,73.0043
4862.5,51.2559
4863.5,368.851
4864.5,94.2883
4865.5,109.423
4866.5,247.543
4867.5,351.406
4868.5,319.699
4869.5,234.058
4870.5,322.599
4871.5,288.09
4872.5,384.822
4873.5,285.888
4874.5,215.857
4875.5,202.299
4876.5,152.221
4877.5,187.632
4878.5,145.906
4879.5,59.1564
4880.5,25.1674
4881.5,0
4882.5,0
4883.5,0
4884.5,0
4885.5,0
4886.5,12.5383
4887.5,121.221
4888.5,204.319
4889.5,0
4890.5,86.8307
4891.5,298.403
4892.5,354.67
4893.5,415.457
4894.5,312.344
4895.5,232.876
4896.5,357.362
4897.5,335.569
4898.5,357.54
4899.5,322.687
4900.5,562.585
4901.5,482.035
4902.5,1235.75
4903.5,815.189
4904.5,680.854
4905.5,596.199
4906.5,559.414
4907.5,584.542
4908.5,473.558
4909.5,382.784
4910.5,369.402
4911.5,435.877
4912.5,343.268
4913.5,418.7
4914.5,382.785
4915.5,328.839
4916.5,392.84
4917.5,439.959
4918.5,493.782
4919.5,522.675
4920.5,398.241
4921.5,405.679
4922.5,498.182
4923.5,467.083
4924.5,341.37
4925.5,543.626
4926.5,438.059
4927.5,639.386
4928.5,626.531
4929.5,695.622
4930.5,462.264
4931.5,361.092
4932.5,222.068
4933.5,168.7
4934.5,196.767
4935.5,236.084
4936.5,202.172
4937.5,273.113
4938.5,361.046
4939.5,259.461
4940.5,103.57
4941.5,232.464
4942.5,64.8333
4943.5,0
4944.5,0
4945.5,0
4946.5,68.8743
4947.5,0
4948.5,0
4949.5,52.4202
4950.5,30.2027
4951.5,0
4952.5,0
4953.5,146.691
4954.5,101.734
4955.5,107.588
4956.5,83.7867
4957.5,0
4958.5,110.253
4959.5,698.048
4960.5,289.05
4961.5,214.294
4962.5,73.1376
4963.5,179.9
4964.5,0
4965.5,152.208
4966.5,179.093
4967.5,208.837
4968.5,153.284
4969.5,0
4970.5,25.9332
4971.5,14.9236
4972.5,0
4973.5,0
4974.5,0
4975.5,0
4976.5,0
4977.5,0
4978.5,0
4979.5,0
4980.5,0
4981.5,54.6667
4982.5,89.5344
4983.5,106.744
4984.5,66.7412
4985.5,158.005
4986.5,137.292
4987.5,187.361
4988.5,68.9568
4989.5,343.592
4990.5,229.604
4991.5,355.842
4992.5,208.4
4993.5,209.005
4994.5,231.61
4995.5,188.719
4996.5,187.209
4997.5,234.272
4998.5,192.726
4999.5,134.981
5000.5,159.875
5001.5,74.6191
5002.5,54.541
5003.5,52.7754
5004.5,89.2783
5005.5,91.7875
5006.5,121.054
5007.5,194.963
5008.5,210.732
5009.5,227.192
5010.5,235.425
5011.5,186.069
5012.5,335.104
5013.5,165.6
5014.5,312.576
5015.5,150.209
5016.5,199.644
5017.5,255.197
5018.5,110.206
5019.5,194.991
5020.5,319.076
5021.5,309.565
5022.5,374.124
5023.5,561.785
5024.5,245.562
5025.5,334.015
5026.5,302.984
5027.5,322.577
5028.5,199.492
5029.5,171.657
5030.5,213.222
5031.5,247.27
5032.5,214.558
5033.5,229.294
5034.5,206.543
5035.5,196.027
5036.5,290.26
5037.5,331.708
5038.5,371.255
5039.5,303.756
5040.5,283.83
5041.5,309.395
5042.5,307.524
5043.5,348.144
5044.5,285.863
5045.5,366.36
5046.5,336.656
5047.5,482.979
5048.5,174.687
5049.5,204.357
5050.5,216.876
5051.5,98.4088
5052.5,0
5053.5,0
5054.5,0
5055.5,0
5056.5,0
5057.5,64.8908
5058.5,52.0389
5059.5,69.8371
5060.5,209.137
5061.5,218.51
5062.5,277.502
5063.5,225.52
5064.5,238.148
5065.5,189.62
5066.5,209.335
5067.5,268.892
5068.5,305.875
5069.5,396.008
5070.5,326.67
5071.5,109.343
5072.5,36.8261
5073.5,119.976
5074.5,39.66
5075.5,0
5076.5,0
5077.5,0
5078.5,0
5079.5,28.9219
5080.5,0
5081.5,0.58593
5082.5,46.3652
5083.5,33.8394
5084.5,229.472
5085.5,184.993
5086.5,145
5087.5,229.971
5088.5,285.034
5089.5,374.371
5090.5,386.399
5091.5,390.411
5092.5,303.989
5093.5,303.33
5094.5,314.521
5095.5,246.31
5096.5,139.28
5097.5,185.28
5098.5,81.4829
5099.5,0
5100.5,0
5101.5,0
5102.5,37.5026
5103.5,50.1633
5104.5,0
5105.5,58.8475
5106.5,137.654
5107.5,170.558
5108.5,225.455
5109.5,261.677
5110.5,320.339
5111.5,312.797
5112.5,322.684
5113.5,324.676
5114.5,389.96
5115.5,290.722
5116.5,452.722
5117.5,524.647
5118.5,177.85
5119.5,408.847
5120.5,163.745
5121.5,28.8968
5122.5,0
5123.5,0
5124.5,0
5125.5,0
5126.5,0
5127.5,0
5128.5,0
5129.5,0
5130.5,0
5131.5,30.2941
5132.5,188.855
5133.5,407.773
5134.5,304.571
5135.5,0
5136.5,0
5137.5,79.3465
5138.5,317.129
5139.5,0
5140.5,0
5141.5,74.3296
5142.5,0
5143.5,0
5144.5,82.6787
5145.5,116.502
5146.5,129.03
5147.5,128.146
5148.5,141.306
5149.5,144.224
5150.5,206.208
5151.5,281.238
5152.5,268.405
5153.5,268.035
5154.5,348.041
5155.5,499.588
5156.5,207.26
5157.5,0
5158.5,0
5159.5,152.887
5160.5,125.98
5161.5,262.458
5162.5,271.466
5163.5,325.845
5164.5,201.761
5165.5,481.857
5166.5,457.558
5167.5,855.386
5168.5,512.184
5169.5,415.935
5170.5,195.855
5171.5,49.3119
5172.5,0
5173.5,0
5174.5,32.9671
5175.5,74.3942
5176.5,42.5688
5177.5,44.9123
5178.5,37.8816
5179.5,76.8696
5180.5,0
5181.5,1229.79
5182.5,986.632
5183.5,957.654
5184.5,433.698
5185.5,434.685
5186.5,203.251
5187.5,76.1295
5188.5,145.288
5189.5,224.869
5190.5,237.35
5191.5,230.195
5192.5,237.51
5193.5,167.01
5194.5,105.34
5195.5,101.761
5196.5,66.2879
5197.5,80.2213
5198.5,89.4059
5199.5,73.7689
5200.5,54.5927
5201.5,117.762
5202.5,160.618
5203.5,257.737
5204.5,204.282
5205.5,224.04
5206.5,216.428
5207.5,199.792
5208.5,184.142
5209.5,180.68
5210.5,169.764
5211.5,165.905
5212.5,150.243
5213.5,189.162
5214.5,183.447
5215.5,332.144
5216.5,231.97
5217.5,209.996
5218.5,222.663
5219.5,156.749
5220.5,114.962
5221.5,153.051
5222.5,123.655
5223.5,143.691
5224.5,204.319
5225.5,155.742
5226.5,146.273
5227.5,136.223
5228.5,331.987
5229.5,344.114
5230.5,396.312
5231.5,331.968
5232.5,183.918
5233.5,164.628
5234.5,267.936
5235.5,182.703
5236.5,371.582
5237.5,206.727
5238.5,52.1455
5239.5,0
5240.5,0
5241.5,42.3578
5242.5,48.0421
5243.5,61.7778
5244.5,64.2447
5245.5,65.7087
5246.5,69.7398
5247.5,53.4216
5248.5,0
5249.5,912.736
5250.5,85.3704
5251.5,814.184
5252.5,387.111
5253.5,39.6786
5254.5,0
5255.5,290.156
5256.5,145.094
5257.5,37.3924
5258.5,0
5259.5,96.7198
5260.5,153.391
5261.5,99.9637
5262.5,0
5263.5,0
5264.5,0
5265.5,32.4809
5266.5,0
5267.5,0
5268.5,0
5269.5,48.274
5270.5,90.3859
5271.5,280.978
5272.5,219.016
5273.5,485.403
5274.5,0
5275.5,0
5276.5,0
5277.5,0
5278.5,0
5279.5,0
5280.5,0
5281.5,0
5282.5,0
5283.5,56.9322
5284.5,89.3313
5285.5,114.21
5286.5,155.013
5287.5,89.678
5288.5,0
5289.5,0
5290.5,0
5291.5,0
5292.5,0
5293.5,0
5294.5,8.52921
5295.5,0
5296.5,51.0392
5297.5,43.5227
5298.5,96.2367
5299.5,101.496
5300.5,191.95
5301.5,304.198
5302.5,175.633
5303.5,133.731
5304.5,126.601
5305.5,147.971
5306.5,544.077
5307.5,314.891
5308.5,157.152
5309.5,118.712
5310.5,136.382
5311.5,0
5312.5,0
5313.5,24.6497
5314.5,0
5315.5,0
5316.5,0
5317.5,0
5318.5,0
5319.5,0
5320.5,2.79875
5321.5,106.744
5322.5,208.982
5323.5,479.993
5324.5,402.744
5325.5,473.059
5326.5,472.107
5327.5,269.885
5328.5,347.282
5329.5,81.9195
5330.5,296.803
5331.5,482.88
5332.5,430.375
5333.5,297.706
5334.5,220.742
5335.5,54.6288
5336.5,275.253
5337.5,488.306
5338.5,453.275
5339.5,490.355
5340.5,609.858
5341.5,625.282
5342.5,414.023
5343.5,314.187
5344.5,317.13
5345.5,375.663
5346.5,527.785
5347.5,410.895
5348.5,383.79
5349.5,292.74
5350.5,257.763
5351.5,315.764
5352.5,0
5353.5,75.0388
5354.5,44.0819
5355.5,0
5356.5,0
5357.5,35.972
5358.5,0
5359.5,73.8495
5360.5,474.114
5361.5,597.828
5362.5,597.828
5363.5,591.56
5364.5,721.541
5365.5,563.068
5366.5,437.155
5367.5,337.932
5368.5,305.857
5369.5,291.363
5370.5,355.929
5371.5,228.084
5372.5,334.236
5373.5,216.071
5374.5,0
5375.5,179.451
5376.5,449.421
5377.5,168.247
5378.5,91.3419
5379.5,47.3025
5380.5,0
5381.5,0
5382.5,0
5383.5,0
5384.5,0
5385.5,0
5386.5,0
5387.5,0
5388.5,44.625
5389.5,37.7621
5390.5,75.856
5391.5,149.491
5392.5,207.013
5393.5,317.937
5394.5,468.015
5395.5,334.878
5396.5,355.309
5397.5,300.115
5398.5,391.703
5399.5,340.696
5400.5,334.75
5401.5,1249.96
5402.5,395.193
5403.5,0
5404.5,0
5405.5,0
5406.5,0
5407.5,41.218
5408.5,2.17756
5409.5,104.936
5410.5,210.147
5411.5,296.492
5412.5,118.257
5413.5,99.6076
5414.5,165.921
5415.5,168.7
5416.5,96.2619
5417.5,191.282
5418.5,0
5419.5,322.26
5420.5,216.795
5421.5,103.805
5422.5,174.762
5423.5,217.961
5424.5,32.349
5425.5,164.114
5426.5,130.471
5427.5,150.795
5428.5,85.8251
5429.5,99.3379
5430.5,110.546
5431.5,72.0788
5432.5,71.4612
5433.5,123.996
5434.5,169.04
5435.5,101.397
5436.5,55.3226
5437.5,26.8768
5438.5,61.261
5439.5,133.159
5440.5,156.353
5441.5,909.791
5442.5,530.747
5443.5,92.7564
5444.5,0
5445.5,329.629
5446.5,1069
5447.5,404.935
5448.5,141.316
5449.5,48.5534
5450.5,33.7832
5451.5,98.118
5452.5,134.457
5453.5,175.191
5454.5,18.3255
5455.5,86.7366
5456.5,54.3448
5457.5,146.939
5458.5,69.6858
5459.5,83.2324
5460.5,32.819
5461.5,44.8862
5462.5,55.0631
5463.5,606.176
5464.5,96.8762
5465.5,0
5466.5,80.2639
5467.5,0
5468.5,46.0072
5469.5,0
5470.5,0
5471.5,0
5472.5,12.0264
5473.5,34.5648
5474.5,44.3334
5475.5,42.6708
5476.5,0
5477.5,0
5478.5,86.4732
5479.5,47.8245
5480.5,54.8684
5481.5,66.8819
5482.5,46.3341
5483.5,85.6709
5484.5,79.3048
5485.5,35.911
5486.5,61.624
5487.5,78.7679
5488.5,102.238
5489.5,113.833
5490.5,228.513
5491.5,331.478
5492.5,331.293
5493.5,346.467
5494.5,407.252
5495.5,38.0314
5496.5,570.529
5497.5,48.1527
5498.5,0
5499.5,0
5500.5,0
5501.5,92.2505
5502.5,256.568
5503.5,293.93
5504.5,0
5505.5,30.3786
5506.5,30.4259
5507.5,34.644
5508.5,0
5509.5,56.7601
5510.5,0
5511.5,1248.1
5512.5,1233.88
5513.5,362.556
5514.5,58.558
5515.5,0
5516.5,0
5517.5,0
5518.5,141.558
5519.5,149.656
5520.5,170.12
5521.5,112.056
5522.5,49.9635
5523.5,0
5524.5,0
5525.5,0
5526.5,0
5527.5,0
5528.5,0
5529.5,0
5530.5,0
5531.5,0
5532.5,0
5533.5,0
5534.5,0
5535.5,0
5536.5,65.7475
5537.5,258.512
5538.5,270.4
5539.5,117.821
5540.5,0
5541.5,25.8998
5542.5,0
5543.5,0
5544.5,55.243
5545.5,75.4427
5546.5,96.731
5547.5,103.638
5548.5,119.403
5549.5,76.9581
5550.5,147.749
5551.5,172.528
5552.5,146.028
5553.5,216.908
5554.5,212.618
5555.5,377.305
5556.5,358.336
5557.5,189.27
5558.5,827.908
5559.5,0
5560.5,852.15
5561.5,716.963
5562.5,132.827
5563.5,411.372
5564.5,531.101
5565.5,407.937
5566.5,328.255
5567.5,757.643
5568.5,269.727
5569.5,20.7013
5570.5,530.61
5571.5,779.963
5572.5,861.292
5573.5,148.566
5574.5,76.9581
5575.5,55.7465
5576.5,121.109
5577.5,203.875
5578.5,185.996
5579.5,165.743
5580.5,146.064
5581.5,150.257
5582.5,140.637
5583.5,187.555
5584.5,250.373
5585.5,242.026
5586.5,233.329
5587.5,179.357
5588.5,51.1211
5589.5,75.746
5590.5,51.4004
5591.5,60.8288
5592.5,115.714
5593.5,98.0863
5594.5,91.476
5595.5,141.966
5596.5,92.945
5597.5,68.9549
5598.5,102.677
5599.5,65.3127
5600.5,88.7158
5601.5,104.558
5602.5,135.05
5603.5,141.571
5604.5,162.39
5605.5,229.704
5606.5,246.31
5607.5,276.099
5608.5,360.558
5609.5,361.299
5610.5,316.901
5611.5,313.261
5612.5,258.604
5613.5,455.626
5614.5,468.407
5615.5,535.123
5616.5,622.555
5617.5,464.957
5618.5,328.08
5619.5,287.151
5620.5,360.228
5621.5,258.106
5622.5,346.494
5623.5,426.27
5624.5,386.092
5625.5,619.077
5626.5,556.207
5627.5,381.507
5628.5,400.458
5629.5,353.822
5630.5,444.859
5631.5,616.051
5632.5,590.983
5633.5,741.521
5634.5,861.596
5635.5,19.9369
5636.5,35.2417
5637.5,786.869
5638.5,932.382
5639.5,294.592
5640.5,0
5641.5,214.07
5642.5,158.085
5643.5,354.892
5644.5,298.277
5645.5,258.162
5646.5,295.954
5647.5,396.794
5648.5,345.23
5649.5,317.913
5650.5,275.944
5651.5,191.283
5652.5,178.705
5653.5,170.984
5654.5,148.114
5655.5,217.97
5656.5,324.059
5657.5,406.918
5658.5,183.932
5659.5,163.049
5660.5,390.243
5661.5,292.038
5662.5,343.743
5663.5,208.705
5664.5,275.91
5665.5,189.716
5666.5,164.861
5667.5,122.275
5668.5,115.369
5669.5,42.1984
5670.5,33.1691
5671.5,42.7948
5672.5,0
5673.5,0
5674.5,0
5675.5,0
5676.5,0
5677.5,0
5678.5,0
5679.5,0
5680.5,0
5681.5,0
5682.5,868.432
5683.5,107.073
5684.5,32.88
5685.5,0
5686.5,0
5687.5,0
5688.5,0
5689.5,0
5690.5,0
5691.5,0
5692.5,0
5693.5,0
5694.5,0
5695.5,0
5696.5,0
5697.5,0
5698.5,0
5699.5,0
5700.5,0
5701.5,0
5702.5,21.0538
5703.5,63.3064
5704.5,81.8441
5705.5,141.366
5706.5,135.648
5707.5,141.479
5708.5,147.149
5709.5,180.027
5710.5,166.226
5711.5,139.627
5712.5,121.49
5713.5,79.0852
5714.5,0
5715.5,0
5716.5,0
5717.5,0
5718.5,0
5719.5,0
5720.5,0
5721.5,0
5722.5,0
5723.5,0
5724.5,0
5725.5,0
5726.5,0
5727.5,0
5728.5,31.6975
5729.5,50.569
5730.5,84.7299
5731.5,151.179
5732.5,153.56
5733.5,140.9
5734.5,106.711
5735.5,23.8702
5736.5,0
5737.5,31.4428
5738.5,90.2004
5739.5,27.0965
5740.5,0
5741.5,0
5742.5,0
5743.5,0
5744.5,0
5745.5,0
5746.5,0
5747.5,0
5748.5,0
5749.5,0.109928
5750.5,34.9125
5751.5,119.446
5752.5,100.612
5753.5,99.1637
5754.5,107.31
5755.5,105.582
5756.5,168.969
5757.5,69.9846
5758.5,19.6867
5759.5,58.3926
5760.5,86.7678
5761.5,165.204
5762.5,91.4999
5763.5,31.377
5764.5,0
5765.5,0
5766.5,0
5767.5,0
5768.5,0
5769.5,0
5770.5,0
5771.5,0
5772.5,0
5773.5,0
5774.5,0
5775.5,22.3966
5776.5,39.616
5777.5,64.2293
5778.5,52.0025
5779.5,67.052
5780.5,73.4864
5781.5,52.2215
5782.5,0
5783.5,0
5784.5,0
5785.5,0
5786.5,0
5787.5,0
5788.5,0
5789.5,0
5790.5,0
5791.5,0
5792.5,0
5793.5,0
5794.5,0
5795.5,0
5796.5,0
5797.5,0
5798.5,0
5799.5,0
5800.5,49.7222
5801.5,34.6184
5802.5,85.9603
5803.5,75.5699
5804.5,86.096
5805.5,82.9528
5806.5,103.348
5807.5,0
5808.5,0
5809.5,0
5810.5,0
5811.5,0
5812.5,0
5813.5,0
5814.5,0
5815.5,0
5816.5,0
5817.5,0
5818.5,0
5819.5,0
5820.5,0
5821.5,0
5822.5,0
5823.5,0
5824.5,0
5825.5,0
5826.5,0
5827.5,8.32892
5828.5,0
5829.5,0
5830.5,0
5831.5,72.6834
5832.5,38.5133
5833.5,0
5834.5,28.1401
5835.5,0
5836.5,0
5837.5,0
5838.5,0
5839.5,0
5840.5,0
5841.5,0
5842.5,0
5843.5,0
5844.5,15.0252
5845.5,24.855
5846.5,0
5847.5,63.3552
5848.5,38.9245
5849.5,0
5850.5,128.132
5851.5,74.3328
5852.5,182.476
5853.5,127.518
5854.5,183.556
5855.5,240.802
5856.5,223.633
5857.5,366.528
5858.5,151.375
5859.5,151.375
5860.5,244.81
5861.5,311.608
5862.5,262.813
5863.5,258.432
5864.5,182.653
5865.5,202.375
5866.5,197.476
5867.5,258.39
5868.5,279.67
5869.5,251.727
5870.5,244.205
5871.5,239.135
5872.5,218.912
5873.5,134.535
5874.5,260.683
5875.5,230.978
5876.5,334.159
5877.5,220.159
5878.5,342.08
5879.5,239.987
5880.5,269.981
5881.5,243.47
5882.5,326.597
5883.5,188.866
5884.5,277.729
5885.5,129.047
5886.5,184.406
5887.5,213.391
5888.5,81.9499
5889.5,115.528
5890.5,97.6894
5891.5,91.7484
5892.5,29.225
5893.5,18.5768
5894.5,46.7427
5895.5,34.8869
5896.5,43.8253
5897.5,69.4289
5898.5,55.1273
5899.5,70.3859
5900.5,165.865
5901.5,310.913
5902.5,84.083
5903.5,0
5904.5,53.0966
5905.5,69.8841
5906.5,67.9825
5907.5,11.3535
5908.5,0
5909.5,0
5910.5,0
5911.5,0
5912.5,0
5913.5,0
5914.5,0
5915.5,0
5916.5,0
5917.5,16.8329
5918.5,25.5022
5919.5,67.9318
5920.5,72.0823
5921.5,141.239
5922.5,82.1619
5923.5,1251.67
5924.5,533.272
5925.5,49.196
5926.5,38.8709
5927.5,0
5928.5,42.664
5929.5,50.152
5930.5,0
5931.5,0
5932.5,0
5933.5,52.1455
5934.5,0
5935.5,0
5936.5,30.3786
5937.5,0
5938.5,0
5939.5,0
5940.5,286.43
5941.5,331.865
5942.5,770.887
5943.5,240.542
5944.5,1109.49
5945.5,862.867
5946.5,399.77
5947.5,31.9641
5948.5,72.3732
5949.5,35.0039
5950.5,0
5951.5,188.124
5952.5,33.7832
5953.5,0
5954.5,0
5955.5,0
5956.5,0
5957.5,92.0734
5958.5,125.133
5959.5,95.686
5960.5,0
5961.5,0
5962.5,0
5963.5,42.7111
5964.5,10.9007
5965.5,65.5354
5966.5,129.33
5967.5,152.313
5968.5,216.576
5969.5,218.745
5970.5,373.653
5971.5,128.367
5972.5,176.554
5973.5,281.903
5974.5,125.956
5975.5,119.09
5976.5,145.438
5977.5,132.496
5978.5,214.216
5979.5,287.183
5980.5,301.577
5981.5,386.952
5982.5,432.293
5983.5,423.978
5984.5,163.173
5985.5,138.355
5986.5,226.341
5987.5,397.306
5988.5,646.009
5989.5,1064.84
5990.5,1043.15
5991.5,83.1201
5992.5,1202.45
5993.5,1223.4
5994.5,1237.43
5995.5,1166.32
5996.5,966.383
5997.5,454.479
5998.5,679.916
5999.5,378.755
6000.5,276.787
6001.5,328.576
6002.5,363.665
6003.5,451.501
6004.5,138.232
6005.5,134.418
6006.5,133.83
6007.5,126.357
6008.5,69.2806
6009.5,0
6010.5,50.1883
6011.5,49.4062
6012.5,13.7866
6013.5,2.41611
6014.5,0
6015.5,0
6016.5,0
6017.5,0
6018.5,0
6019.5,0
6020.5,0
6021.5,0
6022.5,0
6023.5,0
6024.5,0
6025.5,54.2467
6026.5,38.3086
6027.5,77.7409
6028.5,127.274
6029.5,145.692
6030.5,141.726
6031.5,107.718
6032.5,0
6033.5,0
6034.5,0
6035.5,0
6036.5,0
6037.5,0
6038.5,0
6039.5,0
6040.5,0
6041.5,0
6042.5,22.574
6043.5,106.023
6044.5,281.7
6045.5,245.905
6046.5,219.178
6047.5,77.3955
6048.5,128.858
6049.5,260.074
6050.5,206.239
6051.5,172.012
6052.5,277.787
6053.5,235.497
6054.5,208.659
6055.5,143.964
6056.5,60.7285
6057.5,94.8656
6058.5,137.365
6059.5,175.404
6060.5,221.145
6061.5,266.235
6062.5,259.65
6063.5,280.378
6064.5,274.176
6065.5,356.075
6066.5,344.155
6067.5,296.578
6068.5,320.598
6069.5,382.923
6070.5,477.773
6071.5,423.581
6072.5,464.779
6073.5,373.244
6074.5,522.799
6075.5,496.431
6076.5,421.95
6077.5,359.494
6078.5,385.686
6079.5,372.079
6080.5,609.195
6081.5,501.274
6082.5,567.118
6083.5,495.733
6084.5,481.396
6085.5,508.31
6086.5,418.886
6087.5,463.93
6088.5,519.297
6089.5,526.554
6090.5,626.148
6091.5,405.221
6092.5,446.474
6093.5,528.666
6094.5,372.29
6095.5,347.354
6096.5,231.169
6097.5,316.791
6098.5,369.35
6099.5,186.165
6100.5,276.116
6101.5,228.909
6102.5,298.85
6103.5,159.8
6104.5,90.5224
6105.5,41.4789
6106.5,21.6473
6107.5,0
6108.5,0
6109.5,0
6110.5,90.64
6111.5,636.085
6112.5,1138.2
6113.5,326.346
6114.5,284.855
6115.5,36.8312
6116.5,0
6117.5,60.2044
6118.5,271.315
6119.5,275.593
6120.5,342.027
6121.5,403.733
6122.5,613.416
6123.5,352.969
6124.5,434.873
6125.5,524.279
6126.5,576.872
6127.5,815.969
6128.5,612.224
6129.5,761.211
6130.5,712.061
6131.5,1085.65
6132.5,805.447
6133.5,860.391
6134.5,604.503
6135.5,465.088
6136.5,226.313
6137.5,146.368
6138.5,127.534
6139.5,199.723
6140.5,118.505
6141.5,89.6153
6142.5,97.1611
6143.5,54.733
6144.5,81.7883
6145.5,197.318
6146.5,198.351
6147.5,215.907
6148.5,253.161
6149.5,188.024
6150.5,271.718
6151.5,217.748
6152.5,260.511
6153.5,272.632
6154.5,246.785
6155.5,193.5
6156.5,92.3841
6157.5,39.0068
6158.5,0
6159.5,0
6160.5,0
6161.5,0
6162.5,0
6163.5,0
6164.5,0
6165.5,0
6166.5,0
6167.5,0
6168.5,0
6169.5,0
6170.5,0
6171.5,0
6172.5,0
6173.5,0
6174.5,0
6175.5,0
6176.5,0
6177.5,0
6178.5,0
6179.5,0
6180.5,0
6181.5,0
6182.5,0
6183.5,0
6184.5,0
6185.5,0
6186.5,0
6187.5,0
6188.5,0
6189.5,0
6190.5,0
6191.5,0
6192.5,41.137
6193.5,27.1513
6194.5,0
6195.5,0
6196.5,37.9045
6197.5,85.0786
6198.5,86.931
6199.5,89.8791
6200.5,0
6201.5,0
6202.5,0
6203.5,0
6204.5,0
6205.5,0
6206.5,0
6207.5,0
6208.5,0
6209.5,0
6210.5,0
6211.5,102.015
6212.5,305.932
6213.5,252.663
6214.5,212.597
6215.5,254.391
6216.5,185.126
6217.5,113.082
6218.5,58.0751
6219.5,122.289
6220.5,177.802
6221.5,140.977
6222.5,213.44
6223.5,307.188
6224.5,38.4475
6225.5,0
6226.5,0
6227.5,36.2691
6228.5,47.3451
6229.5,119.945
6230.5,241.749
6231.5,511.215
6232.5,407.984
6233.5,370.382
6234.5,627.87
6235.5,498.842
6236.5,795.913
6237.5,493.633
6238.5,339.145
6239.5,220.523
6240.5,186.104
6241.5,154.059
6242.5,183.827
6243.5,69.2833
6244.5,110.111
6245.5,42.5031
6246.5,50.3326
6247.5,0
6248.5,0
6249.5,0
6250.5,0
6251.5,0
6252.5,0
6253.5,0
6254.5,0
6255.5,35.2943
6256.5,74.3725
6257.5,94.1798
6258.5,65.8094
6259.5,116.316
6260.5,216.991
6261.5,166.872
6262.5,141.111
6263.5,105.333
6264.5,112.898
6265.5,253.449
6266.5,387.322
6267.5,384.571
6268.5,341.76
6269.5,251.699
6270.5,342.478
6271.5,359.739
6272.5,410.966
6273.5,314.012
6274.5,312.258
6275.5,249.059
6276.5,104.756
6277.5,73.5118
6278.5,46.161
6279.5,21.8227
6280.5,0
6281.5,0
6282.5,0
6283.5,100.744
6284.5,157.445
6285.5,35.0319
6286.5,0
6287.5,208.272
6288.5,327.794
6289.5,183.76
6290.5,92.7842
6291.5,34.9462
6292.5,99.0171
6293.5,294.727
6294.5,341.504
6295.5,242.01
6296.5,36.9925
6297.5,0
6298.5,0
6299.5,0
6300.5,0
6301.5,0
6302.5,33.2024
6303.5,43.4687
6304.5,63.5808
6305.5,37.7393
6306.5,0
6307.5,0
6308.5,407.709
6309.5,87.1017
6310.5,0
6311.5,0
6312.5,104.417
6313.5,0
6314.5,0
6315.5,39.5269
6316.5,76.2563
6317.5,31.6981
6318.5,142.484
6319.5,106.166
6320.5,131.017
6321.5,45.1871
6322.5,83.9358
6323.5,78.9462
6324.5,66.348
6325.5,81.9705
6326.5,81.0604
6327.5,67.6895
6328.5,71.18
6329.5,55.0383
6330.5,117.456
6331.5,174.472
6332.5,215.78
6333.5,227.961
6334.5,280.724
6335.5,281.1
6336.5,260.659
6337.5,364.587
6338.5,399.544
6339.5,316.987
6340.5,263.074
6341.5,175.207
6342.5,207.104
6343.5,226.818
6344.5,0
6345.5,0
6346.5,0
6347.5,51.8962
6348.5,186.955
6349.5,179.739
6350.5,204.431
6351.5,199.097
6352.5,49.698
6353.5,118.309
6354.5,314.999
6355.5,273.759
6356.5,558.055
6357.5,533.272
6358.5,624.837
6359.5,644.219
6360.5,324.943
6361.5,439.605
6362.5,294.993
6363.5,372.38
6364.5,260.193
6365.5,192.1
6366.5,136.73
6367.5,70.6763
6368.5,9.74525
6369.5,70.0651
6370.5,44.8685
6371.5,136.668
6372.5,339.315
6373.5,533.293
6374.5,560.007
6375.5,513.784
6376.5,432.328
6377.5,579.623
6378.5,383.286
6379.5,569.687
6380.5,530.697
6381.5,612.8
6382.5,575.399
6383.5,502.931
6384.5,735.783
6385.5,918.807
6386.5,926.356
6387.5,876.964
6388.5,760.344
6389.5,771.429
6390.5,685.609
6391.5,644.246
6392.5,856.704
6393.5,619.419
6394.5,449.07
6395.5,454.402
6396.5,409.353
6397.5,338.628
6398.5,255.502
6399.5,222.343
6400.5,276.334
6401.5,361.321
6402.5,291.94
6403.5,313.504
6404.5,374.925
6405.5,113.464
6406.5,233.937
6407.5,104.211
6408.5,67.2532
6409.5,4.99387
6410.5,0
6411.5,0
6412.5,0
6413.5,0
6414.5,0
6415.5,128.318
6416.5,11.0182
6417.5,0
6418.5,0
6419.5,0
6420.5,130.972
6421.5,338.086
6422.5,483.749
6423.5,615.92
6424.5,564.948
6425.5,422.903
6426.5,424.909
6427.5,211.105
