Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
4773.5,74.9637
4774.5,153.131
4775.5,353.987
4776.5,238.24
4777.5,186.444
4778.5,267.134
4779.5,246.375
4780.5,217.482
4781.5,193.635
4782.5,191.981
4783.5,89.5912
4784.5,40.6028
4785.5,42.8537
4786.5,20.3268
4787.5,0
4788.5,0
4789.5,22.4782
4790.5,59.6733
4791.5,153.253
4792.5,138.664
4793.5,252.282
4794.5,402.661
4795.5,418.843
4796.5,411.325
4797.5,496.941
4798.5,566.754
4799.5,430.307
4800.5,420.347
4801.5,592.353
4802.5,544.783
4803.5,632.124
4804.5,444.113
4805.5,454.116
4806.5,529.948
4807.5,599.268
4808.5,641.049
4809.5,573.142
4810.5,630.736
4811.5,520.932
4812.5,436.167
4813.5,265.062
4814.5,265.768
4815.5,177.527
4816.5,128.618
4817.5,197.475
4818.5,395.876
4819.5,528.987
4820.5,477.475
4821.5,602.094
4822.5,449.904
4823.5,64.4105
4824.5,77.1168
4825.5,181.86
4826.5,149.981
4827.5,31.1487
4828.5,63.2289
4829.5,0
4830.5,0
4831.5,70.6713
4832.5,265.667
4833.5,422.062
4834.5,341.075
4835.5,164.737
4836.5,258.069
4837.5,171.868
4838.5,201.414
4839.5,208.406
4840.5,319.866
4841.5,375.158
4842.5,298.902
4843.5,233.648
4844.5,273.302
4845.5,468.52
4846.5,152.868
4847.5,56.9947
4848.5,30.3393
4849.5,0
4850.5,0
4851.5,0
4852.5,158.269
4853.5,321.806
4854.5,717.652
4855.5,541.137
4856.5,426.162
4857.5,255.766
4858.5,224.954
4859.5,193.743
4860.5,182.002
4861.5,184.433
4862.5,260.413
4863.5,240.131
4864.5,237.788
4865.5,277.139
4866.5,303.483
4867.5,304.135
4868.5,181.93
4869.5,378.593
4870.5,350.232
4871.5,219.621
4872.5,236.192
4873.5,352.389
4874.5,394.536
4875.5,617.264
4876.5,377.211
4877.5,288.397
4878.5,285.166
4879.5,404.357
4880.5,418.415
4881.5,215.571
4882.5,158.973
4883.5,145.173
4884.5,224.73
4885.5,242.846
4886.5,277.8
4887.5,221.691
4888.5,245.442
4889.5,351.88
4890.5,295.509
4891.5,480.58
4892.5,197.19
4893.5,389.036
4894.5,261.557
4895.5,321.501
4896.5,321.188
4897.5,286.099
4898.5,138.643
4899.5,268.318
4900.5,330.652
4901.5,271.839
4902.5,266.675
4903.5,245.936
4904.5,373.329
4905.5,174.044
4906.5,79.0589
4907.5,38.3255
4908.5,91.0222
4909.5,142.699
4910.5,159.673
4911.5,130.805
4912.5,172.031
4913.5,269.963
4914.5,200.111
4915.5,137.422
4916.5,60.0529
4917.5,88.047
4918.5,242.691
4919.5,197.082
4920.5,51.5297
4921.5,160.108
4922.5,44.3213
4923.5,164.305
4924.5,446.024
4925.5,516.575
4926.5,399.321
4927.5,534.913
4928.5,327.921
4929.5,175.928
4930.5,55.2182
4931.5,0
4932.5,0
4933.5,0
4934.5,24.1675
4935.5,31.7125
4936.5,113.849
4937.5,64.711
4938.5,45.8452
4939.5,120.303
4940.5,51.7949
4941.5,112.677
4942.5,256.867
4943.5,2.56868
4944.5,0
4945.5,308.517
4946.5,223.258
4947.5,367.105
4948.5,312.743
4949.5,569.818
4950.5,679.221
4951.5,708.62
4952.5,467.047
4953.5,472.31
4954.5,383.315
4955.5,314.521
4956.5,279.99
4957.5,350.632
4958.5,295.209
4959.5,341.017
4960.5,247.048
4961.5,356.042
4962.5,367.277
4963.5,353.25
4964.5,318.236
4965.5,409.333
4966.5,457.683
4967.5,374.284
4968.5,541.706
4969.5,590.522
4970.5,620.611
4971.5,773.968
4972.5,917.803
4973.5,1023.73
4974.5,1125.65
4975.5,1087.22
4976.5,804.888
4977.5,520.675
4978.5,472.817
4979.5,409.331
4980.5,339.407
4981.5,288.877
4982.5,291.069
4983.5,195.758
4984.5,264.382
4985.5,287.815
4986.5,340.123
4987.5,478.94
4988.5,369.88
4989.5,498.285
4990.5,542.728
4991.5,680.184
4992.5,651.398
4993.5,609.458
4994.5,376.391
4995.5,630.615
4996.5,120.834
4997.5,267.001
4998.5,275.847
4999.5,267.575
5000.5,372.381
5001.5,219.011
5002.5,115.594
5003.5,68.8983
5004.5,63.8773
5005.5,76.6923
5006.5,164.795
5007.5,150.789
5008.5,147.361
5009.5,92.8409
5010.5,60.4067
5011.5,0
5012.5,100.741
5013.5,342.227
5014.5,518.899
5015.5,280.982
5016.5,165.194
5017.5,191.492
5018.5,285.79
5019.5,0
5020.5,0
5021.5,43.7797
5022.5,0
5023.5,0
5024.5,0
5025.5,0
5026.5,0
5027.5,0
5028.5,0
5029.5,0
5030.5,748.709
5031.5,0
5032.5,77.4337
5033.5,209.59
5034.5,0
5035.5,0
5036.5,0
5037.5,0
5038.5,0
5039.5,0
5040.5,258.09
5041.5,0
5042.5,0
5043.5,38.9409
5044.5,0
5045.5,13.3741
5046.5,116.209
5047.5,42.4514
5048.5,56.0114
5049.5,130.79
5050.5,36.0344
5051.5,36.7279
5052.5,81.7216
5053.5,84.5325
5054.5,86.7445
5055.5,47.9642
5056.5,573.251
5057.5,231.437
5058.5,7.472
5059.5,233.612
5060.5,42.3384
5061.5,87.1501
5062.5,289.541
5063.5,263.959
5064.5,219.455
5065.5,201.738
5066.5,182.048
5067.5,201.849
5068.5,214.599
5069.5,303.006
5070.5,262.692
5071.5,243.31
5072.5,169.703
5073.5,124.585
5074.5,44.7673
5075.5,0
5076.5,0
5077.5,33.6982
5078.5,67.7713
5079.5,116.946
5080.5,84.8878
5081.5,551.633
5082.5,529.868
5083.5,303.426
5084.5,157.3
5085.5,92.1782
5086.5,137.258
5087.5,82.7089
5088.5,95.6432
5089.5,115.609
5090.5,205.669
5091.5,281.034
5092.5,349.939
5093.5,347.003
5094.5,468.053
5095.5,391.988
5096.5,325.987
5097.5,278.714
5098.5,230.061
5099.5,165.865
5100.5,173.575
5101.5,184.132
5102.5,185.711
5103.5,197.757
5104.5,272.689
5105.5,223.478
5106.5,303.886
5107.5,265.018
5108.5,365.47
5109.5,337.784
5110.5,368.246
5111.5,401.599
5112.5,326.518
5113.5,376.77
5114.5,442.186
5115.5,506.866
5116.5,515.105
5117.5,607.828
5118.5,673.542
5119.5,647.593
5120.5,574.833
5121.5,656.122
5122.5,609.437
5123.5,422.013
5124.5,277.203
5125.5,195.132
5126.5,148.504
5127.5,127.705
5128.5,127.705
5129.5,150.617
5130.5,184.155
5131.5,239.68
5132.5,287.857
5133.5,289.25
5134.5,172.412
5135.5,185.436
5136.5,57.4187
5137.5,123.859
5138.5,30.1351
5139.5,0
5140.5,116.255
5141.5,136.726
5142.5,177.215
5143.5,43.8094
5144.5,0
5145.5,0
5146.5,0
5147.5,0
5148.5,0
5149.5,0
5150.5,0
5151.5,0
5152.5,172.471
5153.5,84.7163
5154.5,108.653
5155.5,267.03
5156.5,432.565
5157.5,237.907
5158.5,211.256
5159.5,149.41
5160.5,38.1997
5161.5,201.68
5162.5,178.008
5163.5,98.9433
5164.5,0
5165.5,0
5166.5,0
5167.5,0
5168.5,0
5169.5,34.7539
5170.5,33.9666
5171.5,0
5172.5,33.9015
5173.5,54.5319
5174.5,27.8755
5175.5,88.6239
5176.5,73.4983
5177.5,387.915
5178.5,303.049
5179.5,122.055
5180.5,142.898
5181.5,110.565
5182.5,283.508
5183.5,239.79
5184.5,20.9112
5185.5,106.763
5186.5,113.72
5187.5,67.9119
5188.5,133.098
5189.5,95.771
5190.5,129.809
5191.5,32.6538
5192.5,0
5193.5,39.6025
5194.5,0
5195.5,0
5196.5,0
5197.5,0
5198.5,63.3353
5199.5,85.8322
5200.5,81.688
5201.5,678.651
5202.5,20.5254
5203.5,0
5204.5,0
5205.5,0
5206.5,468.52
5207.5,17.4153
5208.5,203.915
5209.5,96.1011
5210.5,63.8595
5211.5,30.046
5212.5,84.3986
5213.5,113.004
5214.5,0
5215.5,0
5216.5,0
5217.5,0
5218.5,46.0141
5219.5,0
5220.5,0
5221.5,11.7495
5222.5,78.1025
5223.5,1251.67
5224.5,49.1518
5225.5,0
5226.5,0
5227.5,99.6782
5228.5,74.0596
5229.5,0
5230.5,168.157
5231.5,174.334
5232.5,0
5233.5,64.4652
5234.5,223.174
5235.5,336.187
5236.5,469.922
5237.5,447.765
5238.5,704.605
5239.5,776.098
5240.5,419.39
5241.5,522.495
5242.5,496.237
5243.5,347.316
5244.5,218.02
5245.5,206.525
5246.5,210.221
5247.5,189.282
5248.5,187.93
5249.5,203.874
5250.5,301.107
5251.5,264.228
5252.5,160.97
5253.5,0
5254.5,66.2946
5255.5,169.003
5256.5,259.07
5257.5,530.862
5258.5,678.062
5259.5,758.501
5260.5,1043.06
5261.5,1081.24
5262.5,891.841
5263.5,1005.37
5264.5,686.808
5265.5,563.322
5266.5,445.42
5267.5,195.855
5268.5,55.2635
5269.5,0
5270.5,16.6531
5271.5,18.6919
5272.5,31.8452
5273.5,36.8672
5274.5,52.7258
5275.5,108.712
5276.5,68.2007
5277.5,66.5407
5278.5,266.502
5279.5,205.845
5280.5,84.3356
5281.5,104.873
5282.5,218.769
5283.5,167.747
5284.5,37.2238
5285.5,0
5286.5,0
5287.5,0
5288.5,8.15141
5289.5,0
5290.5,0
5291.5,0
5292.5,0
5293.5,5.36225
5294.5,130.111
5295.5,328.133
5296.5,342.514
5297.5,370.311
5298.5,560.021
5299.5,711.41
5300.5,499.456
5301.5,602.666
5302.5,516.201
5303.5,627.634
5304.5,647.12
5305.5,696.518
5306.5,907.978
5307.5,961.831
5308.5,930.611
5309.5,945.333
5310.5,764.143
5311.5,1219.37
5312.5,840.599
5313.5,564.149
5314.5,453.536
5315.5,178.935
5316.5,69.5803
5317.5,37.2695
5318.5,0
5319.5,0
5320.5,614.86
5321.5,510.623
5322.5,100.612
5323.5,90.7307
5324.5,0
5325.5,0
5326.5,38.53
5327.5,45.4758
5328.5,37.8765
5329.5,41.3114
5330.5,123.59
5331.5,78.7381
5332.5,66.8821
5333.5,0
5334.5,0
5335.5,76.4788
5336.5,0
5337.5,0
5338.5,0
5339.5,0
5340.5,0
5341.5,0
5342.5,56.6352
5343.5,66.5204
5344.5,109.37
5345.5,160.274
5346.5,153.417
5347.5,137.413
5348.5,208.219
5349.5,382.87
5350.5,348.968
5351.5,416.63
5352.5,362.848
5353.5,517.193
5354.5,416.393
5355.5,453.851
5356.5,678.248
5357.5,466.379
5358.5,469.44
5359.5,408.291
5360.5,495.642
5361.5,298.643
5362.5,162.247
5363.5,69.8698
5364.5,52.8776
5365.5,57.9462
5366.5,60.1292
5367.5,0
5368.5,40.6778
5369.5,78.8952
5370.5,42.5484
5371.5,83.2116
5372.5,661.376
5373.5,439.97
5374.5,224.026
5375.5,211.959
5376.5,110.014
5377.5,273.728
5378.5,332.605
5379.5,343.713
5380.5,221.289
5381.5,159.527
5382.5,118.148
5383.5,10.4722
5384.5,0
5385.5,0
5386.5,0
5387.5,0
5388.5,0
5389.5,0
5390.5,45.9195
5391.5,30.2699
5392.5,120.059
5393.5,183.846
5394.5,209.244
5395.5,244.935
5396.5,237.96
5397.5,398.304
5398.5,402.601
5399.5,310.386
5400.5,344.561
5401.5,257.419
5402.5,300.012
5403.5,328.73
5404.5,290.705
5405.5,285.06
5406.5,268.99
5407.5,125.957
5408.5,76.2825
5409.5,73.0553
5410.5,67.1842
5411.5,69.2174
5412.5,57.4851
5413.5,69.0884
5414.5,114.961
5415.5,199.638
5416.5,199.418
5417.5,221.525
5418.5,296.507
5419.5,277.312
5420.5,250.22
5421.5,309.161
5422.5,290.615
5423.5,299.452
5424.5,282.512
5425.5,403.065
5426.5,392.71
5427.5,420.661
5428.5,467.81
5429.5,406.427
5430.5,606.48
5431.5,739.545
5432.5,586.266
5433.5,533.813
5434.5,502.08
5435.5,353.837
5436.5,315.746
5437.5,305.554
5438.5,258.347
5439.5,260.135
5440.5,261.306
5441.5,327.75
5442.5,442.706
5443.5,336.296
5444.5,453.707
5445.5,619.36
5446.5,693.866
5447.5,705.001
5448.5,843.183
5449.5,820.585
5450.5,716.907
5451.5,667.539
5452.5,655.446
5453.5,658.882
5454.5,944.698
5455.5,1196.64
5456.5,951.571
5457.5,833.596
5458.5,705.113
5459.5,479.555
5460.5,298.887
5461.5,253.452
5462.5,164.055
5463.5,162.105
5464.5,165.534
5465.5,280.594
5466.5,300.767
5467.5,390.896
5468.5,172.218
5469.5,390.134
5470.5,112.792
5471.5,0
5472.5,0
5473.5,85.0427
5474.5,125.814
5475.5,180.531
5476.5,0
5477.5,91.7757
5478.5,41.1694
5479.5,0
5480.5,0
5481.5,0
5482.5,0
5483.5,0
5484.5,0
5485.5,0
5486.5,50.7375
5487.5,88.6065
5488.5,71.0195
5489.5,70.2932
5490.5,92.7621
5491.5,48.8808
5492.5,139.938
5493.5,214.085
5494.5,221.488
5495.5,327.694
5496.5,280.571
5497.5,408.21
5498.5,540.161
5499.5,574.292
5500.5,633.157
5501.5,666.038
5502.5,571.07
5503.5,445.136
5504.5,251.209
5505.5,182.62
5506.5,168.519
5507.5,113.968
5508.5,108.512
5509.5,119.695
5510.5,162.238
5511.5,139.612
5512.5,198.908
5513.5,163.257
5514.5,315.716
5515.5,187.502
5516.5,228.317
5517.5,461.144
5518.5,430.161
5519.5,450.215
5520.5,392.243
5521.5,484.163
5522.5,449.244
5523.5,593.339
5524.5,600.334
5525.5,461.179
5526.5,392.692
5527.5,579.28
5528.5,207.432
5529.5,259.82
5530.5,258.844
5531.5,219.595
5532.5,216.919
5533.5,245.442
5534.5,261.367
5535.5,277.745
5536.5,183.653
5537.5,310.041
5538.5,276.387
5539.5,208.479
5540.5,169.897
5541.5,222.036
5542.5,240.522
5543.5,350.53
5544.5,281.883
5545.5,365.503
5546.5,531.221
5547.5,594.537
5548.5,771.865
5549.5,826.648
5550.5,0
5551.5,72.0661
5552.5,166.714
5553.5,85.2128
5554.5,110.164
5555.5,120.205
5556.5,125.341
5557.5,93.2678
5558.5,65.7533
5559.5,134.485
5560.5,40.838
5561.5,76.7589
5562.5,102.635
5563.5,229.322
5564.5,345.6
5565.5,269.32
5566.5,284.373
5567.5,207.754
5568.5,94.6998
5569.5,100.946
5570.5,166.912
5571.5,154.056
5572.5,218.033
5573.5,0
5574.5,16.2705
5575.5,174.538
5576.5,107.573
5577.5,154.879
5578.5,130.811
5579.5,96.8469
5580.5,113.021
5581.5,120.598
5582.5,175.11
5583.5,138.976
5584.5,232.089
5585.5,165.684
5586.5,174.829
5587.5,113.837
5588.5,181.047
5589.5,352.835
5590.5,287.438
5591.5,530.168
5592.5,422.974
5593.5,442.013
5594.5,602.007
5595.5,834.692
5596.5,769.052
5597.5,867.011
5598.5,1010.24
5599.5,885.908
5600.5,428.384
5601.5,488.232
5602.5,506.262
5603.5,364.175
5604.5,229.991
5605.5,207.352
5606.5,203.902
5607.5,230.469
5608.5,167.971
5609.5,220.57
5610.5,315.935
5611.5,123.093
5612.5,414.596
5613.5,473.298
5614.5,358.054
5615.5,569.062
5616.5,583.041
5617.5,509.81
5618.5,605.902
5619.5,636.183
5620.5,743.041
5621.5,766.908
5622.5,886.047
5623.5,1008.43
5624.5,570.768
5625.5,421.951
5626.5,420.329
5627.5,326.626
5628.5,210.584
5629.5,193.423
5630.5,152.164
5631.5,114.521
5632.5,81.2646
5633.5,125.298
5634.5,149.304
5635.5,160.801
5636.5,523.312
5637.5,393.546
5638.5,412.34
5639.5,380.839
5640.5,253.035
5641.5,441.523
5642.5,448.996
5643.5,492.022
5644.5,469.25
5645.5,479.131
5646.5,449.771
5647.5,354.159
5648.5,132.395
5649.5,142.637
5650.5,39.258
5651.5,0
5652.5,0
5653.5,0
5654.5,0
5655.5,0
5656.5,231.022
5657.5,68.3302
5658.5,138.596
5659.5,36.0491
5660.5,0
5661.5,308.28
5662.5,85.1195
5663.5,144.655
5664.5,0
5665.5,0
5666.5,0
5667.5,36.7665
5668.5,75.2194
5669.5,73.4186
5670.5,151.351
5671.5,0
5672.5,0
5673.5,0
5674.5,0
5675.5,0
5676.5,0
5677.5,0
5678.5,107.411
5679.5,40.3843
5680.5,0
5681.5,159.302
5682.5,0
5683.5,348.885
5684.5,529.509
5685.5,12.1484
5686.5,122.052
5687.5,563.879
5688.5,591.512
5689.5,334.199
5690.5,254.634
5691.5,287.402
5692.5,372.738
5693.5,360.938
5694.5,238.911
5695.5,182.567
5696.5,42.6878
5697.5,39.6392
5698.5,0
5699.5,0
5700.5,0
5701.5,0
5702.5,0
5703.5,0
5704.5,14.3388
5705.5,58.4509
5706.5,139.741
5707.5,237.783
5708.5,420.444
5709.5,387.746
5710.5,54.4669
5711.5,0
5712.5,0
5713.5,113.742
5714.5,200.207
5715.5,321.328
5716.5,237.263
5717.5,239.25
5718.5,162.17
5719.5,42.5216
5720.5,0
5721.5,0
5722.5,0
5723.5,0
5724.5,0
5725.5,0
5726.5,0
5727.5,0
5728.5,107.061
5729.5,979.1
5730.5,154.716
5731.5,0
5732.5,66.5023
5733.5,90.5618
5734.5,176.49
5735.5,229.208
5736.5,458.155
5737.5,0
5738.5,152.43
5739.5,289.768
5740.5,315.449
5741.5,548.046
5742.5,830.728
5743.5,793.145
5744.5,447.265
5745.5,348.455
5746.5,509.517
5747.5,279.67
5748.5,103.896
5749.5,44.7934
5750.5,73.2029
5751.5,1141.62
5752.5,942.842
5753.5,354.447
5754.5,950.77
5755.5,535.06
5756.5,328.985
5757.5,271.409
5758.5,191.16
5759.5,102.238
5760.5,87.3001
5761.5,1008.78
5762.5,511.754
5763.5,285.516
5764.5,260.762
5765.5,237.738
5766.5,252.925
5767.5,0
5768.5,0
5769.5,0
5770.5,0
5771.5,0
5772.5,0
5773.5,7.7577
5774.5,0
5775.5,0
5776.5,0
5777.5,0
5778.5,0
5779.5,0
5780.5,276.063
5781.5,473.766
5782.5,233.006
5783.5,44.2311
5784.5,0
5785.5,0
5786.5,0
5787.5,96.9791
5788.5,43.9262
5789.5,0
5790.5,0
5791.5,0
5792.5,0
5793.5,0
5794.5,0
5795.5,0
5796.5,0
5797.5,0
5798.5,0
5799.5,0
5800.5,0
5801.5,0
5802.5,0
5803.5,378.416
5804.5,219.52
5805.5,304.02
5806.5,408.07
5807.5,514.887
5808.5,260.34
5809.5,514.141
5810.5,357.723
5811.5,317.354
5812.5,667.446
5813.5,241.115
5814.5,296.676
5815.5,856.618
5816.5,559.953
5817.5,403.242
5818.5,330.888
5819.5,355.989
5820.5,258.041
5821.5,174.465
5822.5,170.998
5823.5,273.536
5824.5,377.082
5825.5,721.752
5826.5,853.646
5827.5,805.328
5828.5,512.986
5829.5,13.2017
5830.5,0
5831.5,433.634
5832.5,590.732
5833.5,504.35
5834.5,1005.12
5835.5,283.617
5836.5,298.457
5837.5,636.183
5838.5,798.017
5839.5,880.934
5840.5,877.823
5841.5,933.469
5842.5,637.041
5843.5,519.436
5844.5,486.489
5845.5,387.631
5846.5,301.687
5847.5,405.044
5848.5,362.486
5849.5,407.769
5850.5,435.366
5851.5,223.115
5852.5,272.23
5853.5,378.229
5854.5,408.355
5855.5,536.931
5856.5,548.813
5857.5,530.145
5858.5,523.715
5859.5,601.613
5860.5,525.922
5861.5,545.999
5862.5,570.757
5863.5,435.435
5864.5,191.636
5865.5,228.964
5866.5,204.542
5867.5,148.698
5868.5,117.54
5869.5,99.7128
5870.5,127.117
5871.5,105.033
5872.5,87.05
5873.5,135.495
5874.5,117.98
5875.5,155.119
5876.5,161.982
5877.5,262.081
5878.5,157.31
5879.5,306.694
5880.5,323.242
5881.5,233.953
5882.5,307.499
5883.5,78.8912
5884.5,90.181
5885.5,66.783
5886.5,144.658
5887.5,105.711
5888.5,0
5889.5,0
5890.5,0
5891.5,0
5892.5,0
5893.5,0
5894.5,0
5895.5,0
5896.5,0
5897.5,1149.84
5898.5,1164.53
5899.5,1139.11
5900.5,426.27
5901.5,923.604
5902.5,579.587
5903.5,484.607
5904.5,491.786
5905.5,859.281
5906.5,808.329
5907.5,504.161
5908.5,403.434
5909.5,655.759
5910.5,751.905
5911.5,749.522
5912.5,994.525
5913.5,816.274
5914.5,695.287
5915.5,652.477
5916.5,695.298
5917.5,604.415
5918.5,467.002
5919.5,399.869
5920.5,507.864
5921.5,263.684
5922.5,158.249
5923.5,84.5423
5924.5,70.883
5925.5,105.928
5926.5,100.43
5927.5,61.2678
5928.5,30.9561
5929.5,0
5930.5,0
5931.5,0
5932.5,0
5933.5,0
5934.5,0
5935.5,0
5936.5,0
5937.5,0
5938.5,0
5939.5,0
5940.5,0
5941.5,0
5942.5,0
5943.5,0
5944.5,0
5945.5,0
5946.5,9.02058
5947.5,85.4598
5948.5,208.615
5949.5,283.662
5950.5,276.591
5951.5,280.079
5952.5,313.462
5953.5,358.579
5954.5,394.339
5955.5,378.937
5956.5,461.863
5957.5,470.567
5958.5,502.141
5959.5,463.138
5960.5,290.331
5961.5,366.283
5962.5,389.714
5963.5,423.135
5964.5,371.843
5965.5,306.979
5966.5,360.977
5967.5,380.514
5968.5,430.569
5969.5,432.147
5970.5,526.495
5971.5,271.358
5972.5,284.469
5973.5,688.981
5974.5,737.945
5975.5,742.54
5976.5,482.185
5977.5,370.775
5978.5,395.27
5979.5,389.334
5980.5,317.664
5981.5,155.955
5982.5,270.6
5983.5,130.962
5984.5,89.2726
5985.5,114.721
5986.5,135.215
5987.5,183.316
5988.5,198.888
5989.5,30.4237
5990.5,0
5991.5,0
5992.5,815.788
5993.5,337.295
5994.5,111.384
5995.5,62.8846
5996.5,45.4583
5997.5,85.4065
5998.5,31.7979
5999.5,18.6051
6000.5,4.96252
6001.5,22.3825
6002.5,48.4271
6003.5,0
6004.5,0
6005.5,0
6006.5,0
6007.5,0
6008.5,0
6009.5,0
6010.5,0
6011.5,0
6012.5,0
6013.5,0
6014.5,62.5607
6015.5,32.9155
6016.5,0
6017.5,38.1018
6018.5,0
6019.5,0
6020.5,0
6021.5,0
6022.5,0
6023.5,0
6024.5,0
6025.5,0
6026.5,0
6027.5,343.13
6028.5,0
6029.5,0
6030.5,0
6031.5,0
6032.5,0
6033.5,0
6034.5,0
6035.5,0
6036.5,0
6037.5,0
6038.5,51.7702
6039.5,51.2201
6040.5,52.6457
6041.5,35.5382
6042.5,36.4886
6043.5,22.098
6044.5,0
6045.5,0
6046.5,179.34
6047.5,131.483
6048.5,16.0611
6049.5,0
6050.5,0
6051.5,0
6052.5,0
6053.5,0
6054.5,0
6055.5,0
6056.5,0
6057.5,0
6058.5,0
6059.5,0
6060.5,0
6061.5,0
6062.5,0
6063.5,0
6064.5,594.871
6065.5,164.516
6066.5,40.813
6067.5,3.93198
6068.5,69.5619
6069.5,0
6070.5,8.1881
6071.5,0
6072.5,0
6073.5,46.8255
6074.5,38.2388
6075.5,54.5604
6076.5,56.4659
6077.5,143.459
6078.5,179.728
6079.5,176.167
6080.5,0
6081.5,0
6082.5,0
6083.5,0
6084.5,0
6085.5,0
6086.5,0
6087.5,0
6088.5,0
6089.5,29.5743
6090.5,137.143
6091.5,148.076
6092.5,168.528
6093.5,254.239
6094.5,138.062
6095.5,167.38
6096.5,171.128
6097.5,201.599
6098.5,174.978
6099.5,72.716
6100.5,52.0224
6101.5,140.578
6102.5,263.56
6103.5,159.492
6104.5,125.05
6105.5,77.3486
6106.5,50.1028
6107.5,268.591
6108.5,316.863
6109.5,180.034
6110.5,355.644
6111.5,372.076
6112.5,383.063
6113.5,368.937
6114.5,417.592
6115.5,113.651
6116.5,343.527
6117.5,374.061
6118.5,201.212
6119.5,407.106
6120.5,398.477
6121.5,517.653
6122.5,488.26
6123.5,667.337
6124.5,643.93
6125.5,806.975
6126.5,425.563
6127.5,556.525
6128.5,171.856
6129.5,299.901
6130.5,36.3158
6131.5,0
6132.5,0
6133.5,0
6134.5,272.408
6135.5,250.549
6136.5,134.748
6137.5,338.399
6138.5,449.391
6139.5,265.186
6140.5,243.317
6141.5,217.827
6142.5,503.811
6143.5,144.085
6144.5,227.155
6145.5,317.033
6146.5,170.124
6147.5,171.654
6148.5,249.241
6149.5,14.0586
6150.5,158.9
6151.5,73.9163
6152.5,178.603
6153.5,91.208
6154.5,83.5838
6155.5,75.873
6156.5,191.442
6157.5,162.589
6158.5,405.254
6159.5,344.297
6160.5,349.623
6161.5,672.559
6162.5,572.671
6163.5,302.546
6164.5,52.0922
6165.5,1117.57
6166.5,505.842
6167.5,166.185
6168.5,157.755
6169.5,387.567
6170.5,661.333
6171.5,562.382
6172.5,184.783
6173.5,163.68
6174.5,632.542
6175.5,325.575
6176.5,161.601
6177.5,213.57
6178.5,85.6131
6179.5,1142.58
6180.5,800.115
6181.5,123.092
6182.5,133.564
6183.5,202.815
6184.5,184.587
6185.5,284.422
6186.5,333.582
6187.5,267.676
6188.5,328.786
6189.5,226.705
6190.5,245.985
6191.5,302.143
6192.5,476.662
6193.5,478.526
6194.5,724.73
6195.5,772.885
6196.5,428.964
6197.5,197.907
6198.5,290.73
6199.5,289.383
6200.5,290.73
6201.5,299.351
6202.5,260.981
6203.5,245.072
6204.5,248.035
6205.5,268.479
6206.5,271.783
6207.5,350.014
6208.5,382.78
6209.5,488.435
6210.5,621.898
6211.5,327.95
6212.5,513.661
6213.5,375.475
6214.5,537.222
6215.5,406.089
6216.5,388.018
6217.5,331.465
6218.5,398.903
6219.5,252.156
6220.5,367.585
6221.5,520.634
6222.5,778.848
6223.5,768.284
6224.5,554.396
6225.5,524.467
6226.5,907.926
6227.5,638.362
6228.5,365.052
6229.5,300.185
6230.5,291.276
6231.5,357.862
6232.5,522.495
6233.5,338.948
6234.5,270.322
6235.5,239.821
6236.5,335.496
6237.5,394.979
6238.5,326.854
6239.5,458.331
6240.5,569.572
6241.5,659.446
6242.5,743.891
6243.5,640.826
6244.5,658.481
6245.5,463.356
6246.5,493.423
6247.5,312.352
6248.5,201.584
6249.5,427.156
6250.5,361.945
6251.5,300.617
6252.5,217.068
6253.5,168.939
6254.5,159.67
6255.5,123.228
6256.5,105.018
6257.5,65.7429
6258.5,65.1412
6259.5,25.1481
6260.5,63.1302
6261.5,122.574
6262.5,49.8649
6263.5,0
6264.5,126.059
6265.5,93.4721
6266.5,81.4136
6267.5,102.402
6268.5,126.339
6269.5,96.4363
6270.5,64.6038
6271.5,79.3814
6272.5,49.7387
6273.5,0
6274.5,60.8084
6275.5,60.2814
6276.5,5.59905
6277.5,39.1048
6278.5,45.5812
6279.5,53.9684
6280.5,74.0868
6281.5,132.153
6282.5,180.389
6283.5,254.711
6284.5,337.355
6285.5,640.384
6286.5,741.453
6287.5,782.186
6288.5,925.636
6289.5,844.124
6290.5,869.869
6291.5,683.683
6292.5,652.054
6293.5,553.298
6294.5,627.516
6295.5,520.872
6296.5,772.871
6297.5,606.801
6298.5,224.495
6299.5,68.5503
6300.5,90.9505
6301.5,62.0139
6302.5,0
6303.5,253.016
6304.5,245.097
6305.5,308.307
6306.5,376.164
6307.5,314.777
6308.5,431.961
6309.5,374.833
6310.5,266.167
6311.5,342.212
6312.5,401.498
6313.5,258.334
6314.5,641.385
6315.5,772.528
6316.5,547.628
6317.5,412.905
6318.5,373.587
6319.5,334.089
6320.5,290.385
6321.5,389.429
6322.5,252.606
6323.5,167.244
6324.5,82.0903
6325.5,65.8758
6326.5,0
6327.5,0
6328.5,3.82943
6329.5,100.5
6330.5,176.206
6331.5,117.58
6332.5,248.942
6333.5,216.75
6334.5,156.772
6335.5,213.612
6336.5,441.27
6337.5,139.012
6338.5,491.745
6339.5,573.808
6340.5,245.466
6341.5,469.008
6342.5,149.531
6343.5,0
6344.5,0
6345.5,0
6346.5,0
6347.5,0
6348.5,0
6349.5,0
6350.5,0
6351.5,0
6352.5,0
6353.5,0
6354.5,0
6355.5,0
6356.5,0
6357.5,0
6358.5,59.3762
6359.5,135.832
