Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
6365.5,104.039
6366.5,385.512
6367.5,365.252
6368.5,359.46
6369.5,288.88
6370.5,372.884
6371.5,326.158
6372.5,412.249
6373.5,219.129
6374.5,210.589
6375.5,81.2267
6376.5,60.1279
6377.5,3.10076
6378.5,0
6379.5,0
6380.5,0
6381.5,0
6382.5,132.04
6383.5,115.509
6384.5,655.202
6385.5,297.761
6386.5,186.071
6387.5,149.774
6388.5,82.5921
6389.5,31.0256
6390.5,33.5625
6391.5,49.1095
6392.5,0
6393.5,0
6394.5,0
6395.5,0
6396.5,0
6397.5,0
6398.5,0
6399.5,0
6400.5,0
6401.5,0
6402.5,0
6403.5,9.85072
6404.5,128.417
6405.5,83.2617
6406.5,69.2641
6407.5,221.685
6408.5,399.131
6409.5,384.386
6410.5,323.314
6411.5,256.845
6412.5,355.554
6413.5,273.591
6414.5,344.985
6415.5,357.433
6416.5,486.59
6417.5,205.623
6418.5,294.942
6419.5,376.483
6420.5,818.056
6421.5,607.795
6422.5,505.871
6423.5,588.69
6424.5,515.191
6425.5,702.606
6426.5,240.908
6427.5,348.849
6428.5,587.48
6429.5,442.191
6430.5,317.385
6431.5,487.613
6432.5,633.719
6433.5,421.786
6434.5,323.731
6435.5,297.285
6436.5,621.207
6437.5,466.04
6438.5,536.484
6439.5,284.411
6440.5,352.568
6441.5,265.218
6442.5,236.967
6443.5,335.324
6444.5,290.84
6445.5,413.06
6446.5,572.657
6447.5,546.798
6448.5,49.2734
6449.5,0
6450.5,124.287
6451.5,315.36
6452.5,0
6453.5,151.185
6454.5,313.026
6455.5,740.911
6456.5,486.712
6457.5,125.362
6458.5,75.4493
6459.5,175.359
6460.5,160.366
6461.5,239.471
6462.5,390.808
6463.5,535.29
6464.5,749.691
6465.5,544.622
6466.5,724.321
6467.5,659.064
6468.5,525.743
6469.5,655.369
6470.5,882.806
6471.5,1122.29
6472.5,1201.02
6473.5,1131.92
6474.5,1188.34
6475.5,455.482
6476.5,1151.53
6477.5,1140.92
6478.5,1119.34
6479.5,69.0329
6480.5,75.4394
6481.5,153.062
6482.5,72.9579
6483.5,1067.58
6484.5,468.59
6485.5,487.475
6486.5,342.193
6487.5,286.239
6488.5,464.367
6489.5,536.068
6490.5,504.203
6491.5,462.773
6492.5,274.189
6493.5,189.473
6494.5,106.621
6495.5,36.3954
6496.5,3.76016
6497.5,0
6498.5,0
6499.5,0
6500.5,0
6501.5,0
6502.5,0
6503.5,0
6504.5,0
6505.5,0
6506.5,0
6507.5,32.7825
6508.5,72.7163
6509.5,103.296
6510.5,141.409
6511.5,180.407
6512.5,184.753
6513.5,31.7497
6514.5,70.0651
6515.5,109.499
6516.5,100.074
6517.5,145.11
6518.5,132.307
6519.5,140.618
6520.5,174.897
6521.5,175.911
6522.5,179.88
6523.5,346.828
6524.5,377.926
6525.5,364.231
6526.5,329.445
6527.5,305.206
6528.5,330.627
6529.5,150.339
6530.5,231.243
6531.5,286.073
6532.5,358.599
6533.5,301.352
6534.5,95.988
6535.5,156.79
6536.5,62.8485
6537.5,0
6538.5,0
6539.5,0
6540.5,0
6541.5,0
6542.5,0
6543.5,0
6544.5,38.4859
6545.5,159.219
6546.5,188.873
6547.5,358.1
6548.5,277.084
6549.5,273.818
6550.5,248.891
6551.5,149.113
6552.5,138.659
6553.5,82.957
6554.5,61.1367
6555.5,51.7082
6556.5,106.688
6557.5,37.9444
6558.5,0
6559.5,0
6560.5,0
6561.5,0
6562.5,0
6563.5,0
6564.5,0
6565.5,14.5395
6566.5,96.4945
6567.5,95.0476
6568.5,151.434
6569.5,184.458
6570.5,113.857
6571.5,310.548
6572.5,454.388
6573.5,594.785
6574.5,400.778
6575.5,377.492
6576.5,433.993
6577.5,416.165
6578.5,323.563
6579.5,408.434
6580.5,206.235
6581.5,212.348
6582.5,287.043
6583.5,191.702
6584.5,146.302
6585.5,94.0176
6586.5,26.7422
6587.5,18.2373
6588.5,129.032
6589.5,172.737
6590.5,99.2317
6591.5,88.7424
6592.5,169.563
6593.5,208.446
6594.5,272.391
6595.5,509.698
6596.5,350.407
6597.5,439.638
6598.5,287.96
6599.5,198.233
6600.5,103.803
6601.5,313.486
6602.5,399.228
6603.5,241.518
6604.5,470.914
6605.5,507.968
6606.5,258.592
6607.5,283.255
6608.5,150.523
6609.5,47.9481
6610.5,106.256
6611.5,281.074
6612.5,594.464
6613.5,492.393
6614.5,626.211
6615.5,1093.13
6616.5,1200.38
6617.5,1110.64
6618.5,251.052
6619.5,163.605
6620.5,211.768
6621.5,257.509
6622.5,408.759
6623.5,367.565
6624.5,864.526
6625.5,786.285
6626.5,611.563
6627.5,789.13
6628.5,968.966
6629.5,556.78
6630.5,570.488
6631.5,417.354
6632.5,249.632
6633.5,59.4292
6634.5,155.618
6635.5,100.631
6636.5,158.509
6637.5,292.369
6638.5,372.077
6639.5,284.129
6640.5,351.184
6641.5,752.38
6642.5,277.805
6643.5,395.72
6644.5,477.685
6645.5,477.854
6646.5,1120.37
6647.5,346.959
6648.5,808.903
6649.5,1227.59
6650.5,1250.03
6651.5,990.382
6652.5,1134.41
6653.5,523.471
6654.5,975.816
6655.5,243.237
6656.5,444.799
6657.5,525.66
6658.5,445.97
6659.5,330.087
6660.5,295.625
6661.5,72.8225
6662.5,66.9168
6663.5,61.7724
6664.5,43.3996
6665.5,73.0172
6666.5,30.3682
6667.5,14.9728
6668.5,0
6669.5,39.6077
6670.5,65.8944
6671.5,52.8313
6672.5,31.6792
6673.5,13.4767
6674.5,89.4873
6675.5,147.934
6676.5,132.86
6677.5,93.7778
6678.5,0
6679.5,61.0836
6680.5,44.193
6681.5,0
6682.5,0
6683.5,0
6684.5,51.5534
6685.5,98.1848
6686.5,151.103
6687.5,164.806
6688.5,122.254
6689.5,127.578
6690.5,0
6691.5,33.1998
6692.5,35.1802
6693.5,0
6694.5,0
6695.5,0
6696.5,0
6697.5,0
6698.5,0
6699.5,0
6700.5,0
6701.5,0
6702.5,0
6703.5,0
6704.5,0
6705.5,0
6706.5,0
6707.5,0
6708.5,0
6709.5,39.2184
6710.5,60.5889
6711.5,84.4318
6712.5,127.96
6713.5,189.806
6714.5,153.811
6715.5,429.087
6716.5,123.31
6717.5,347.031
6718.5,420.005
6719.5,287.872
6720.5,292.588
6721.5,512.721
6722.5,496.942
6723.5,414.507
6724.5,335.942
6725.5,295.582
6726.5,413.209
6727.5,353.572
6728.5,489.143
6729.5,292.017
6730.5,355.208
6731.5,533.856
6732.5,943.005
6733.5,969.746
6734.5,940.601
6735.5,912.557
6736.5,897.629
6737.5,890.421
6738.5,601.065
6739.5,831.2
6740.5,960.427
6741.5,788.574
6742.5,668.125
6743.5,751.565
6744.5,402.576
6745.5,358.736
6746.5,446.29
6747.5,452.919
6748.5,251.06
6749.5,178.163
6750.5,160.039
6751.5,225.145
6752.5,262.922
6753.5,152.399
6754.5,254.24
6755.5,339.64
6756.5,465.069
6757.5,613.158
6758.5,681.885
6759.5,556.067
6760.5,864.707
6761.5,859.905
6762.5,975.72
6763.5,623.005
6764.5,628.346
6765.5,685.126
6766.5,636.222
6767.5,476.654
6768.5,545.585
6769.5,526.255
6770.5,464.657
6771.5,640.512
6772.5,696.644
6773.5,551.787
6774.5,214.932
6775.5,204.269
6776.5,434.714
6777.5,259.275
6778.5,482.022
6779.5,753.304
6780.5,1250.93
6781.5,1097.32
6782.5,1221.41
6783.5,1150.47
6784.5,1249.22
6785.5,1251.67
6786.5,567.866
6787.5,560.264
6788.5,776.828
6789.5,68.977
6790.5,174.95
6791.5,846.344
6792.5,0
6793.5,307.716
6794.5,104.586
6795.5,236.41
6796.5,203.635
6797.5,304.728
6798.5,427.238
6799.5,449.974
6800.5,408.56
6801.5,152.182
6802.5,249.251
6803.5,362.502
6804.5,336.396
6805.5,230.575
6806.5,327.316
6807.5,453.47
6808.5,462.645
6809.5,426.383
6810.5,198.943
6811.5,340.818
6812.5,201.699
6813.5,333.336
6814.5,201.686
6815.5,122.134
6816.5,124.631
6817.5,249.349
6818.5,112.727
6819.5,217.649
6820.5,169.286
6821.5,198.769
6822.5,154.333
6823.5,115.188
6824.5,75.7337
6825.5,85.5229
6826.5,129.283
6827.5,74.332
6828.5,51.0805
6829.5,42.6239
6830.5,0
6831.5,0
6832.5,0
6833.5,42.0377
6834.5,61.7734
6835.5,279.682
6836.5,203.059
6837.5,251.961
6838.5,255.249
6839.5,204.307
6840.5,200.59
6841.5,159.769
6842.5,167.165
6843.5,145.929
6844.5,130.886
6845.5,301.73
6846.5,356.405
6847.5,209.705
6848.5,169.453
6849.5,98.9563
6850.5,68.2392
6851.5,446.734
6852.5,0
6853.5,85.0052
6854.5,108.948
6855.5,206.294
6856.5,261.217
6857.5,372.818
6858.5,341.11
6859.5,355.409
6860.5,398.936
6861.5,407.644
6862.5,305.57
6863.5,269.386
6864.5,400.185
6865.5,889.703
6866.5,855.586
6867.5,657.399
6868.5,509.538
6869.5,827.07
6870.5,861.163
6871.5,460.817
6872.5,447.851
6873.5,374.259
6874.5,666.17
6875.5,564.106
6876.5,691.048
6877.5,686.288
6878.5,832.945
6879.5,782.381
6880.5,855.897
6881.5,543.834
6882.5,184.511
6883.5,113.538
6884.5,134.479
6885.5,566.233
6886.5,547.386
6887.5,360.051
6888.5,411.812
6889.5,718.371
6890.5,485.423
6891.5,746.096
6892.5,941.58
6893.5,644.315
6894.5,843.296
6895.5,942.396
6896.5,958.956
6897.5,1085.66
6898.5,990.108
6899.5,848.014
6900.5,807.322
6901.5,611.133
6902.5,487.474
6903.5,344.251
6904.5,314.226
6905.5,251.125
6906.5,161.786
6907.5,181.36
6908.5,114.312
6909.5,184.186
6910.5,174.343
6911.5,136.927
6912.5,162.945
6913.5,97.767
6914.5,80.7512
6915.5,42.1774
6916.5,38.4475
6917.5,28.2607
6918.5,80.228
6919.5,0
6920.5,0
6921.5,0
6922.5,0
6923.5,0
6924.5,0
6925.5,0
6926.5,0
6927.5,42.6953
6928.5,75.1173
6929.5,95.308
6930.5,59.7779
6931.5,106.961
6932.5,137.171
6933.5,155.536
6934.5,116.764
6935.5,219.26
6936.5,316.244
6937.5,251.352
6938.5,236.132
6939.5,180.546
6940.5,113.89
6941.5,169.672
6942.5,71.0424
6943.5,86.3861
6944.5,43.4537
6945.5,0
6946.5,0
6947.5,0
6948.5,0
6949.5,0
6950.5,0
6951.5,0
6952.5,0
6953.5,0
6954.5,138.792
6955.5,325.629
6956.5,251.451
6957.5,255.322
6958.5,406.331
6959.5,275.223
6960.5,311.451
6961.5,164.83
6962.5,183.264
6963.5,271.027
6964.5,222.283
6965.5,65.6649
6966.5,82.1417
6967.5,0
6968.5,221.256
6969.5,250.332
6970.5,687.271
6971.5,747.903
6972.5,865.034
6973.5,1035.02
6974.5,992.432
6975.5,933.368
6976.5,429.436
6977.5,181.694
6978.5,65.8608
6979.5,0
6980.5,0
6981.5,0
6982.5,0
6983.5,0
6984.5,0
6985.5,0
6986.5,0
6987.5,56.7976
6988.5,186.152
6989.5,223.575
6990.5,229.513
6991.5,423.902
6992.5,205.985
6993.5,89.5941
6994.5,112.708
6995.5,84.6876
6996.5,75.9796
6997.5,73.5811
6998.5,54.493
6999.5,74.7702
7000.5,125.014
7001.5,63.6952
7002.5,101.853
7003.5,51.7924
7004.5,216.943
7005.5,290.533
7006.5,296.558
7007.5,232.738
7008.5,299.702
7009.5,217.587
7010.5,238.603
7011.5,321.356
7012.5,502.437
7013.5,414.781
7014.5,293.494
7015.5,240.087
7016.5,169.055
7017.5,0
7018.5,0
7019.5,0
7020.5,0
7021.5,0
7022.5,0
7023.5,0
7024.5,0
7025.5,0
7026.5,0
7027.5,477.727
7028.5,427.148
7029.5,432.803
7030.5,519.258
7031.5,361.255
7032.5,445.11
7033.5,462.839
7034.5,425.747
7035.5,586.322
7036.5,511.312
7037.5,447.081
7038.5,329.549
7039.5,232.135
7040.5,330.907
7041.5,341.768
7042.5,456.291
7043.5,225.539
7044.5,128.698
7045.5,93.6928
7046.5,16.0577
7047.5,0
7048.5,0
7049.5,0
7050.5,0
7051.5,0
7052.5,0
7053.5,0
7054.5,0
7055.5,52.116
7056.5,103.167
7057.5,176.175
7058.5,292.782
7059.5,327.479
7060.5,370.225
7061.5,445.047
7062.5,521.771
7063.5,563.927
7064.5,456.291
7065.5,168.853
7066.5,202.737
7067.5,167.938
7068.5,143.241
7069.5,83.2653
7070.5,39.8612
7071.5,0
7072.5,0
7073.5,0
7074.5,0
7075.5,0
7076.5,0
7077.5,0
7078.5,0
7079.5,6.42949
7080.5,57.5129
7081.5,48.1496
7082.5,92.9634
7083.5,141.715
7084.5,126.158
7085.5,276.404
7086.5,288.296
7087.5,426.681
7088.5,362.111
7089.5,159.01
7090.5,138.711
7091.5,117.393
7092.5,159.998
7093.5,173.523
7094.5,184.037
7095.5,156.607
7096.5,131.319
7097.5,116.456
7098.5,135.388
7099.5,132.592
7100.5,87.2593
7101.5,0
7102.5,60.5281
7103.5,201.429
7104.5,85.3939
7105.5,317.611
7106.5,475.186
7107.5,598.211
7108.5,352.96
7109.5,238.291
7110.5,236.461
7111.5,207.413
7112.5,57.54
7113.5,84.2453
7114.5,75.0815
7115.5,113.926
7116.5,143.447
7117.5,184.207
7118.5,204.083
7119.5,297.736
7120.5,347.47
7121.5,445.286
7122.5,267.677
7123.5,383.284
7124.5,340.057
7125.5,439.465
7126.5,489.769
7127.5,519.382
7128.5,461.133
7129.5,391.799
7130.5,443.492
7131.5,336.004
7132.5,203.221
7133.5,119.525
7134.5,65.6952
7135.5,1.34574
7136.5,0
7137.5,100.409
7138.5,184.35
7139.5,374.811
7140.5,357.273
7141.5,347.445
7142.5,751.963
7143.5,489.14
7144.5,506.215
7145.5,155.62
7146.5,321.247
7147.5,160.208
7148.5,385.447
7149.5,618.873
7150.5,448.694
7151.5,280.033
7152.5,397.143
7153.5,390.717
7154.5,237.066
7155.5,267.175
7156.5,195.137
7157.5,269.083
7158.5,266.876
7159.5,173.508
7160.5,143.974
7161.5,105.795
7162.5,396.236
7163.5,780.876
7164.5,837.246
7165.5,984.224
7166.5,761.167
7167.5,700.167
7168.5,627.163
7169.5,334.476
7170.5,84.8368
7171.5,0
7172.5,0
7173.5,13.2977
7174.5,0
7175.5,0
7176.5,0
7177.5,0
7178.5,0
7179.5,0
7180.5,3.33231
7181.5,117.559
7182.5,146.411
7183.5,189.551
7184.5,189.144
7185.5,53.3628
7186.5,47.1143
7187.5,125.568
7188.5,161.162
7189.5,196.119
7190.5,221.764
7191.5,261.202
7192.5,282.669
7193.5,305.157
7194.5,305.649
7195.5,312.885
7196.5,581.055
7197.5,505.27
7198.5,444.346
7199.5,154.636
7200.5,412.648
7201.5,205.052
7202.5,177.062
7203.5,158.789
7204.5,268.919
7205.5,271.612
7206.5,165.759
7207.5,202.768
7208.5,369.085
7209.5,278.096
7210.5,319.125
7211.5,343.029
7212.5,153.658
7213.5,0
7214.5,21.3018
7215.5,249.037
7216.5,114.192
7217.5,410.064
7218.5,0
7219.5,57.3479
7220.5,195.695
7221.5,221.888
7222.5,186.664
7223.5,136.187
7224.5,144.719
7225.5,229.005
7226.5,77.7056
7227.5,117.104
7228.5,243.53
7229.5,237.557
7230.5,312.933
7231.5,292.79
7232.5,217.784
7233.5,170.512
7234.5,49.4605
7235.5,22.6166
7236.5,70.2333
7237.5,180.466
7238.5,170.825
7239.5,1184.54
7240.5,1224.97
7241.5,700.428
7242.5,107.537
7243.5,113.255
7244.5,106.549
7245.5,263.753
7246.5,442.649
7247.5,415.309
7248.5,807.403
7249.5,777.267
7250.5,61.6017
7251.5,1170.54
7252.5,380.322
7253.5,104.234
7254.5,41.9016
7255.5,39.2725
7256.5,86.0675
7257.5,42.2076
7258.5,29.4785
7259.5,63.6475
7260.5,113.791
7261.5,230.923
7262.5,340.148
7263.5,327.486
7264.5,505.955
7265.5,367.28
7266.5,39.228
7267.5,209.919
7268.5,88.0254
7269.5,76.815
7270.5,381.031
7271.5,380.47
7272.5,392.422
7273.5,571.58
7274.5,531.807
7275.5,857.119
7276.5,1107.34
7277.5,1187.79
7278.5,1082.67
7279.5,884.465
7280.5,771.622
7281.5,550.326
7282.5,563.714
7283.5,291.283
7284.5,228.551
7285.5,187.285
7286.5,97.6317
7287.5,136.561
7288.5,78.9516
7289.5,0
7290.5,0
7291.5,0
7292.5,0
7293.5,41.3384
7294.5,70.4899
7295.5,111.932
7296.5,144.75
7297.5,65.6632
7298.5,438.893
7299.5,264.723
7300.5,475.661
7301.5,490.77
7302.5,913.13
7303.5,279.561
7304.5,328.314
7305.5,554.665
7306.5,645.022
7307.5,418.272
7308.5,240.873
7309.5,192.462
7310.5,186.639
7311.5,182.233
7312.5,138.372
7313.5,90.526
7314.5,109.137
7315.5,39.2075
7316.5,35.4761
7317.5,94.5691
7318.5,146.442
7319.5,89.2928
7320.5,0
7321.5,0
7322.5,0
7323.5,0
7324.5,0
7325.5,0
7326.5,0
7327.5,0
7328.5,0
7329.5,0
7330.5,0
7331.5,36.1514
7332.5,83.6176
7333.5,177.031
7334.5,281.988
7335.5,326.363
7336.5,363.665
7337.5,434.009
7338.5,333.042
7339.5,508.111
7340.5,545.34
7341.5,786.557
7342.5,943.99
7343.5,816.699
7344.5,569.868
7345.5,694.303
7346.5,1085.09
7347.5,544.735
7348.5,1046.28
7349.5,829.434
7350.5,404.482
7351.5,501.53
7352.5,770.629
7353.5,932.271
7354.5,789.806
7355.5,961.849
7356.5,1136.27
7357.5,1113.42
7358.5,1120.2
7359.5,1028.14
7360.5,1085.67
7361.5,945.604
7362.5,1157.89
7363.5,261.436
7364.5,451.575
7365.5,611.385
7366.5,577.379
7367.5,264.82
7368.5,263.119
7369.5,303.916
7370.5,438.578
7371.5,558.339
7372.5,552.08
7373.5,318.703
7374.5,127.018
7375.5,198.276
7376.5,102.163
7377.5,428.877
7378.5,234.004
7379.5,169.583
7380.5,122.352
7381.5,100.898
7382.5,49.1608
7383.5,49.4099
7384.5,82.8726
7385.5,132.357
7386.5,172.754
7387.5,304.902
7388.5,210.412
7389.5,266.121
7390.5,112.363
7391.5,163.492
7392.5,277.809
7393.5,174.256
7394.5,476.763
7395.5,484.747
7396.5,46.3132
7397.5,410.978
7398.5,467.484
7399.5,548.481
7400.5,372.581
7401.5,273.113
7402.5,332.265
7403.5,287.838
7404.5,267.422
7405.5,333.573
7406.5,367.41
7407.5,240.662
7408.5,282.723
7409.5,219.37
7410.5,731.136
7411.5,903.592
7412.5,1228.85
7413.5,1109.36
7414.5,653.897
7415.5,1039.16
7416.5,820.512
7417.5,676.169
7418.5,548.28
7419.5,245.457
7420.5,281.053
7421.5,148.36
7422.5,379.674
7423.5,258.457
7424.5,265.775
7425.5,140.256
7426.5,102.8
7427.5,55.5442
7428.5,0
7429.5,0
7430.5,0
7431.5,0
7432.5,0
7433.5,0
7434.5,6.19586
7435.5,0
7436.5,0
7437.5,0
7438.5,0
7439.5,45.7944
7440.5,51.1343
7441.5,44.6185
7442.5,61.5327
7443.5,105.744
7444.5,147.429
7445.5,121.563
7446.5,142.327
7447.5,108.806
7448.5,45.9304
7449.5,0
7450.5,0
7451.5,0
7452.5,12.0754
7453.5,72.8234
7454.5,97.5391
7455.5,170.386
7456.5,254.872
7457.5,211.845
7458.5,438.902
7459.5,474.43
7460.5,551.978
7461.5,680.096
7462.5,597.772
7463.5,725.751
7464.5,880.004
7465.5,942.379
7466.5,750.259
7467.5,799.701
7468.5,555.458
7469.5,789.117
7470.5,702.724
7471.5,1223.72
7472.5,1158.66
7473.5,1219.67
7474.5,1008.83
7475.5,1012.89
7476.5,1051.62
7477.5,1123.96
7478.5,1162.04
7479.5,1155.87
7480.5,1145.51
7481.5,844.931
7482.5,696.112
7483.5,425.491
7484.5,579.112
7485.5,349.098
7486.5,430.286
7487.5,891.113
7488.5,1096.81
7489.5,512.692
7490.5,552.3
7491.5,422.489
7492.5,201.993
7493.5,209.172
7494.5,218.659
7495.5,432.824
7496.5,468.256
7497.5,308.105
7498.5,300.141
7499.5,262.248
7500.5,263.156
7501.5,259.154
7502.5,198.791
7503.5,123.44
7504.5,119.022
7505.5,56.2294
7506.5,54.2735
7507.5,92.544
7508.5,106.061
7509.5,141.899
7510.5,81.9835
7511.5,78.6806
7512.5,125.994
7513.5,125.994
7514.5,0
7515.5,0
7516.5,0
7517.5,0
7518.5,0
7519.5,0
7520.5,0
7521.5,0
7522.5,0
7523.5,0
7524.5,37.7145
7525.5,74.261
7526.5,55.9869
7527.5,53.7928
7528.5,56.4959
7529.5,121.864
7530.5,213.329
7531.5,215.729
7532.5,238.976
7533.5,213.526
7534.5,262.45
7535.5,274.546
7536.5,283.013
7537.5,332.047
7538.5,346.941
7539.5,385.294
7540.5,414.835
7541.5,275.653
7542.5,488.822
7543.5,529.961
7544.5,490.481
7545.5,142.967
7546.5,33.983
7547.5,37.5907
7548.5,32.7553
7549.5,0
7550.5,0
7551.5,24.3042
7552.5,84.9452
7553.5,139.332
7554.5,309.485
7555.5,380.86
7556.5,482.269
7557.5,875.01
7558.5,1104.35
7559.5,851.314
7560.5,1015.61
7561.5,1207
7562.5,1105.31
7563.5,778.822
7564.5,744.639
7565.5,610.163
7566.5,583.066
7567.5,332.619
7568.5,319.532
7569.5,330.612
7570.5,152.746
7571.5,157.319
7572.5,109.824
7573.5,104.609
7574.5,43.2564
7575.5,0
7576.5,0
7577.5,0
7578.5,0
7579.5,0
7580.5,0
7581.5,0
7582.5,34.5406
7583.5,86.8823
7584.5,102.268
7585.5,185.248
7586.5,239.103
7587.5,269.03
7588.5,273.934
7589.5,226.422
7590.5,235.006
7591.5,265.666
7592.5,380.439
7593.5,204.361
7594.5,171.926
7595.5,150.618
7596.5,248.589
7597.5,368.449
7598.5,454.059
7599.5,516.118
7600.5,544.829
7601.5,363.686
7602.5,392.076
7603.5,594.776
7604.5,826.568
7605.5,733.491
7606.5,882.709
7607.5,864.499
7608.5,745.15
7609.5,949.605
7610.5,645.236
7611.5,577.927
7612.5,475.961
7613.5,706.815
7614.5,746.295
7615.5,863.532
7616.5,661.296
7617.5,619.104
7618.5,256.001
7619.5,224.381
7620.5,153.194
7621.5,34.0738
7622.5,9.49192
7623.5,0
7624.5,99.053
7625.5,49.3589
7626.5,141.337
7627.5,159.412
7628.5,164.446
7629.5,115.697
7630.5,65.7151
7631.5,35.2489
7632.5,0
7633.5,0
7634.5,0
7635.5,0
7636.5,0
7637.5,74.1402
7638.5,320.974
7639.5,391.436
7640.5,487.108
7641.5,235.475
7642.5,114.902
7643.5,224.954
7644.5,308.462
7645.5,803.007
7646.5,987.577
7647.5,739.654
7648.5,674.363
7649.5,225.538
7650.5,344.526
7651.5,421.827
7652.5,665.072
7653.5,1242.75
7654.5,349.344
7655.5,131.791
7656.5,229.654
7657.5,1070.27
7658.5,495.846
7659.5,789.155
7660.5,696.415
7661.5,1100.59
7662.5,1130.57
7663.5,950.771
7664.5,990.858
7665.5,1224.66
7666.5,988.428
7667.5,1192.86
7668.5,1231.04
7669.5,1251.67
7670.5,1229.05
7671.5,1251.67
7672.5,1241.95
7673.5,1050.24
7674.5,735.38
7675.5,269.681
7676.5,399.38
7677.5,0
7678.5,281.893
7679.5,163.302
7680.5,35.5093
7681.5,649.861
7682.5,359.767
7683.5,767.625
7684.5,596.095
7685.5,788.379
7686.5,1039.79
7687.5,792.821
7688.5,734.28
7689.5,860.031
7690.5,296.914
7691.5,214.15
7692.5,188.397
7693.5,96.7722
7694.5,73.2008
7695.5,33.1808
7696.5,0
7697.5,8.27341
7698.5,65.2787
7699.5,89.1616
7700.5,211.489
7701.5,416.883
7702.5,252.19
7703.5,219.066
7704.5,93.175
7705.5,172.543
7706.5,38.5337
7707.5,61.292
7708.5,0
7709.5,0
7710.5,0
7711.5,31.3856
7712.5,16.0043
7713.5,52.3826
7714.5,0
7715.5,0
7716.5,11.1308
7717.5,37.7935
7718.5,52.9757
7719.5,69.3734
7720.5,74.7594
7721.5,98.4029
7722.5,203.595
7723.5,285.295
7724.5,337.218
7725.5,432.509
7726.5,519.9
7727.5,501.186
7728.5,478.368
7729.5,557.311
7730.5,566.823
7731.5,506.516
7732.5,645.704
7733.5,429.172
7734.5,266.53
7735.5,517.838
7736.5,472.776
7737.5,310.504
7738.5,137.171
7739.5,375.96
7740.5,414.318
7741.5,645.907
7742.5,588.563
7743.5,656.279
7744.5,711.987
7745.5,375.065
7746.5,656.988
7747.5,884.832
7748.5,527.853
7749.5,481.584
7750.5,206.937
7751.5,67.2429
7752.5,118.996
7753.5,333.966
7754.5,491.594
7755.5,388.43
7756.5,528.536
7757.5,265.419
7758.5,326.001
7759.5,484.366
7760.5,363.257
7761.5,24.9731
7762.5,151.261
7763.5,132.581
7764.5,0
7765.5,0
7766.5,58.1159
7767.5,80.0872
7768.5,0
7769.5,0
7770.5,0
7771.5,0
7772.5,105.086
7773.5,0
7774.5,0
7775.5,0
7776.5,35.1499
7777.5,0
7778.5,32.3718
7779.5,103.512
7780.5,91.9339
7781.5,204.421
7782.5,196.47
7783.5,171.259
7784.5,273.227
7785.5,61.7473
7786.5,72.7451
7787.5,156.927
7788.5,448.844
7789.5,927.727
7790.5,862.867
7791.5,911.416
7792.5,944.38
7793.5,1047.72
7794.5,1110.29
7795.5,1123.88
7796.5,1203.31
7797.5,1197.12
7798.5,1204.75
7799.5,1177.25
7800.5,1243.43
7801.5,1247.16
7802.5,1186.96
7803.5,1248.21
7804.5,1251.55
7805.5,1226.95
7806.5,1224.54
7807.5,1226.39
7808.5,795.872
7809.5,1079.17
7810.5,1185.86
7811.5,865.308
7812.5,771.343
7813.5,798.08
7814.5,753.857
7815.5,608.028
7816.5,475.743
7817.5,305.842
7818.5,463.706
7819.5,493.516
7820.5,537.428
7821.5,730.659
7822.5,594
7823.5,239.492
7824.5,544.769
7825.5,621.827
7826.5,844.584
7827.5,533.129
7828.5,214.988
7829.5,694.922
7830.5,1115.93
7831.5,771.136
7832.5,549.282
7833.5,547.141
7834.5,426.148
7835.5,434.381
7836.5,524.14
7837.5,504.568
7838.5,137.03
7839.5,188.733
7840.5,146.984
7841.5,176.981
7842.5,86.7949
7843.5,247.823
7844.5,71.1567
7845.5,107.237
7846.5,29.3447
7847.5,76.1602
7848.5,0
7849.5,0
7850.5,0
7851.5,0
7852.5,0
7853.5,0
7854.5,0
7855.5,7.05702
7856.5,0
7857.5,0
7858.5,0
7859.5,0
7860.5,0
7861.5,0
7862.5,47.3634
7863.5,94.8156
7864.5,70.3842
7865.5,173.581
7866.5,359.312
7867.5,295.163
7868.5,264.563
7869.5,243.591
7870.5,816.058
7871.5,928.391
7872.5,846.475
7873.5,408.035
7874.5,315.132
7875.5,467.773
7876.5,550.486
7877.5,330.73
7878.5,499.638
7879.5,516.209
7880.5,374.14
7881.5,154.189
7882.5,44.8339
7883.5,51.0651
7884.5,291.518
7885.5,277.625
7886.5,155.956
7887.5,287.954
7888.5,440.181
7889.5,497.905
7890.5,617.881
7891.5,420.035
7892.5,386.532
7893.5,401.982
7894.5,331.62
7895.5,619.985
7896.5,529.402
7897.5,518.893
7898.5,580.491
7899.5,756.371
7900.5,518.288
7901.5,518.004
7902.5,582.853
7903.5,492.512
7904.5,447.491
7905.5,719.164
7906.5,538.2
7907.5,346.787
7908.5,184.195
7909.5,201.491
7910.5,102.002
7911.5,93.7355
7912.5,123.541
7913.5,171.823
7914.5,188.947
7915.5,53.5451
7916.5,43.1845
7917.5,0
7918.5,35.0131
7919.5,43.648
7920.5,47.855
7921.5,87.4882
7922.5,0
7923.5,33.7263
7924.5,0
7925.5,0
7926.5,0
7927.5,53.7933
7928.5,115.389
7929.5,189.106
7930.5,125.62
7931.5,50.5066
7932.5,131.049
