Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
6362.5,1143.82
6363.5,143.695
6364.5,0
6365.5,179.988
6366.5,596.516
6367.5,680.194
6368.5,622.521
6369.5,400.89
6370.5,410.609
6371.5,394.306
6372.5,410.374
6373.5,271.288
6374.5,248.331
6375.5,87.2233
6376.5,48.1414
6377.5,44.7606
6378.5,32.0031
6379.5,0
6380.5,0
6381.5,0
6382.5,141.901
6383.5,109.259
6384.5,144.215
6385.5,76.2817
6386.5,77.4935
6387.5,0
6388.5,0
6389.5,0
6390.5,0
6391.5,0
6392.5,0
6393.5,0
6394.5,0
6395.5,0
6396.5,0
6397.5,0
6398.5,0
6399.5,0
6400.5,0
6401.5,0
6402.5,0
6403.5,16.6367
6404.5,76.9194
6405.5,132.307
6406.5,140.106
6407.5,348.929
6408.5,569.672
6409.5,531.869
6410.5,521.718
6411.5,411.662
6412.5,562.172
6413.5,552.869
6414.5,495.084
6415.5,635.378
6416.5,723.972
6417.5,313.365
6418.5,398.516
6419.5,514.891
6420.5,793.211
6421.5,637.827
6422.5,525.569
6423.5,539.056
6424.5,610.519
6425.5,774.462
6426.5,335.5
6427.5,456.118
6428.5,759.065
6429.5,503.953
6430.5,412.544
6431.5,763.153
6432.5,722.179
6433.5,698.076
6434.5,894.454
6435.5,935.861
6436.5,672.514
6437.5,628.047
6438.5,780.764
6439.5,485.702
6440.5,711.98
6441.5,445.778
6442.5,353.759
6443.5,360.644
6444.5,358
6445.5,439.273
6446.5,526.71
6447.5,593.177
6448.5,0.258589
6449.5,41.7599
6450.5,193.712
6451.5,368.396
6452.5,2.67733
6453.5,233.953
6454.5,497.759
6455.5,889.591
6456.5,699.692
6457.5,444.119
6458.5,344.372
6459.5,368.418
6460.5,281.335
6461.5,441.531
6462.5,553.571
6463.5,820.538
6464.5,1037.44
6465.5,884.458
6466.5,924.974
6467.5,740.374
6468.5,626.315
6469.5,683.632
6470.5,858.016
6471.5,1147.98
6472.5,1201.69
6473.5,1072.09
6474.5,964.64
6475.5,726.196
6476.5,1208.05
6477.5,1135.19
6478.5,1220.61
6479.5,0
6480.5,82.6045
6481.5,201.471
6482.5,86.6078
6483.5,897.886
6484.5,435.365
6485.5,511.22
6486.5,305.733
6487.5,126.218
6488.5,243.185
6489.5,416.799
6490.5,400.69
6491.5,395.533
6492.5,280.084
6493.5,189.321
6494.5,111.665
6495.5,51.6499
6496.5,23.1572
6497.5,0
6498.5,0
6499.5,0
6500.5,0
6501.5,0
6502.5,16.3589
6503.5,31.2115
6504.5,50.1204
6505.5,75.5549
6506.5,82.4614
6507.5,114.986
6508.5,165.438
6509.5,210.314
6510.5,266.874
6511.5,317.751
6512.5,321.086
6513.5,105.953
6514.5,172.675
6515.5,110.045
6516.5,118.948
6517.5,139.694
6518.5,131.262
6519.5,164.837
6520.5,193.933
6521.5,200.013
6522.5,222.773
6523.5,454.332
6524.5,459.722
6525.5,565.246
6526.5,549.94
6527.5,568.045
6528.5,722.627
6529.5,491.192
6530.5,539.886
6531.5,528.904
6532.5,506.371
6533.5,321.849
6534.5,52.7216
6535.5,83.3694
6536.5,0
6537.5,0
6538.5,0
6539.5,0
6540.5,0
6541.5,0
6542.5,0
6543.5,0
6544.5,20.8067
6545.5,159.784
6546.5,230.669
6547.5,360.411
6548.5,387.546
6549.5,392.725
6550.5,369.004
6551.5,297.152
6552.5,319.744
6553.5,262.624
6554.5,259.863
6555.5,230.108
6556.5,310.339
6557.5,76.8916
6558.5,0
6559.5,0
6560.5,0
6561.5,0
6562.5,0
6563.5,0
6564.5,0
6565.5,0
6566.5,119.275
6567.5,112.951
6568.5,128.023
6569.5,206.527
6570.5,132.984
6571.5,94.4548
6572.5,533.248
6573.5,788.235
6574.5,616.188
6575.5,612.347
6576.5,628.346
6577.5,731.492
6578.5,644.084
6579.5,807.948
6580.5,583.132
6581.5,513.993
6582.5,563.11
6583.5,598.333
6584.5,231.249
6585.5,180.349
6586.5,22.6166
6587.5,0
6588.5,136.842
6589.5,222.396
6590.5,98.4661
6591.5,100.914
6592.5,203.282
6593.5,217.325
6594.5,353.444
6595.5,578.109
6596.5,522.452
6597.5,717.917
6598.5,716.558
6599.5,436.628
6600.5,365.679
6601.5,585.885
6602.5,536.606
6603.5,535.583
6604.5,919.594
6605.5,710.371
6606.5,479.066
6607.5,492.311
6608.5,273.792
6609.5,150.346
6610.5,140.259
6611.5,319.464
6612.5,685.253
6613.5,471.99
6614.5,574.766
6615.5,1073.85
6616.5,1191.12
6617.5,1045.86
6618.5,214.9
6619.5,259.772
6620.5,245.559
6621.5,349.316
6622.5,479.825
6623.5,516.961
6624.5,659.647
6625.5,907.436
6626.5,889.979
6627.5,1116.56
6628.5,1183.68
6629.5,779.414
6630.5,825.519
6631.5,773.447
6632.5,417.215
6633.5,150.795
6634.5,170.204
6635.5,83.8346
6636.5,199.669
6637.5,343.717
6638.5,401.827
6639.5,497.824
6640.5,514.249
6641.5,543.578
6642.5,475.633
6643.5,226.414
6644.5,645.473
6645.5,79.2386
6646.5,931.387
6647.5,482.628
6648.5,1096.64
6649.5,1143.03
6650.5,1192.6
6651.5,1089.74
6652.5,849.033
6653.5,265.298
6654.5,531.177
6655.5,154.786
6656.5,259.433
6657.5,423.213
6658.5,332.032
6659.5,254.193
6660.5,234.418
6661.5,72.1419
6662.5,72.9368
6663.5,61.7046
6664.5,62.0756
6665.5,79.5961
6666.5,72.3043
6667.5,0
6668.5,0
6669.5,40.4948
6670.5,41.4548
6671.5,62.4829
6672.5,35.1639
6673.5,0
6674.5,14.7276
6675.5,0
6676.5,31.5846
6677.5,9.1916
6678.5,0
6679.5,0
6680.5,0
6681.5,0
6682.5,0
6683.5,0
6684.5,44.393
6685.5,105.518
6686.5,165.054
6687.5,161.304
6688.5,138.132
6689.5,100.715
6690.5,0
6691.5,4.54319
6692.5,4.54319
6693.5,0
6694.5,0
6695.5,0
6696.5,0
6697.5,0
6698.5,0
6699.5,0
6700.5,0
6701.5,0
6702.5,0
6703.5,0
6704.5,0
6705.5,0
6706.5,0
6707.5,0
6708.5,20.6664
6709.5,40.575
6710.5,67.7155
6711.5,81.9545
6712.5,124.496
6713.5,199.788
6714.5,159.731
6715.5,526.292
6716.5,212.513
6717.5,417.74
6718.5,598.31
6719.5,536.429
6720.5,585.854
6721.5,863.358
6722.5,951.476
6723.5,911.338
6724.5,722.707
6725.5,645.369
6726.5,793.787
6727.5,850.097
6728.5,928.975
6729.5,501.945
6730.5,523.753
6731.5,663.397
6732.5,1017.51
6733.5,992.225
6734.5,1013.37
6735.5,982.881
6736.5,976.619
6737.5,939.05
6738.5,685.878
6739.5,813.752
6740.5,1149.88
6741.5,1095.17
6742.5,1020.68
6743.5,1115.68
6744.5,898.371
6745.5,805.435
6746.5,756.504
6747.5,1096.75
6748.5,823.026
6749.5,641.962
6750.5,593.763
6751.5,594.871
6752.5,698.549
6753.5,384.892
6754.5,424.957
6755.5,437.547
6756.5,523.714
6757.5,690.184
6758.5,784.043
6759.5,640.827
6760.5,736.354
6761.5,786.964
6762.5,816.499
6763.5,730.944
6764.5,909.581
6765.5,987.405
6766.5,1004.2
6767.5,887.583
6768.5,1053.38
6769.5,1061.73
6770.5,766.128
6771.5,883.301
6772.5,1004.21
6773.5,876.179
6774.5,316.262
6775.5,319.648
6776.5,609.789
6777.5,291.538
6778.5,490.676
6779.5,880.147
6780.5,1021.67
6781.5,1148.88
6782.5,1240.87
6783.5,1180.27
6784.5,1251.67
6785.5,1251.67
6786.5,1207.24
6787.5,395.945
6788.5,1169.79
6789.5,671.642
6790.5,275.681
6791.5,672.672
6792.5,420.241
6793.5,355.208
6794.5,0
6795.5,270.906
6796.5,267.116
6797.5,407.094
6798.5,667.444
6799.5,621.873
6800.5,452.775
6801.5,144.891
6802.5,252.55
6803.5,257.767
6804.5,308.015
6805.5,260.027
6806.5,216.168
6807.5,384.963
6808.5,458.089
6809.5,467.259
6810.5,300.26
6811.5,399.115
6812.5,321.802
6813.5,379.487
6814.5,349.451
6815.5,326.2
6816.5,393.229
6817.5,0
6818.5,31.1985
6819.5,114.039
6820.5,0
6821.5,0
6822.5,0
6823.5,0
6824.5,0
6825.5,15.8265
6826.5,131.11
6827.5,113.014
6828.5,74.9822
6829.5,53.6242
6830.5,0
6831.5,0
6832.5,0
6833.5,0
6834.5,6.15948
6835.5,147.053
6836.5,173.713
6837.5,248.78
6838.5,296.312
6839.5,293.425
6840.5,209.366
6841.5,196.633
6842.5,224.401
6843.5,154.72
6844.5,112.688
6845.5,77.2392
6846.5,0
6847.5,0
6848.5,140.041
6849.5,32.0329
6850.5,23.229
6851.5,209.312
6852.5,31.6931
6853.5,111.063
6854.5,111.063
6855.5,166.054
6856.5,254.743
6857.5,397.792
6858.5,201.957
6859.5,302.578
6860.5,344.764
6861.5,337.315
6862.5,230.298
6863.5,371.525
6864.5,629.306
6865.5,1132.01
6866.5,1079.9
6867.5,1150.47
6868.5,866.323
6869.5,827.355
6870.5,852.995
6871.5,692.325
6872.5,787.266
6873.5,717.474
6874.5,876.997
6875.5,656.513
6876.5,717.204
6877.5,687.399
6878.5,861.455
6879.5,766.118
6880.5,995.347
6881.5,432.889
6882.5,706.222
6883.5,110.674
6884.5,104.508
6885.5,609.521
6886.5,555.034
6887.5,348.873
6888.5,317.316
6889.5,379.406
6890.5,371.587
6891.5,367.384
6892.5,653.079
6893.5,277.48
6894.5,469.378
6895.5,536.128
6896.5,415.756
6897.5,1040.89
6898.5,875.62
6899.5,756.683
6900.5,760.356
6901.5,633.911
6902.5,483.559
6903.5,348.054
6904.5,317.04
6905.5,250.019
6906.5,117.33
6907.5,103.026
6908.5,79.6484
6909.5,76.8087
6910.5,75.1537
6911.5,44.9823
6912.5,57.1978
6913.5,0
6914.5,0
6915.5,0
6916.5,0
6917.5,0
6918.5,0
6919.5,0
6920.5,0
6921.5,0
6922.5,0
6923.5,0
6924.5,0
6925.5,0
6926.5,0
6927.5,49.3254
6928.5,54.4219
6929.5,91.5223
6930.5,60.8968
6931.5,178.655
6932.5,214.941
6933.5,302.85
6934.5,346.945
6935.5,341.153
6936.5,521.964
6937.5,409.096
6938.5,411.238
6939.5,283.947
6940.5,180.805
6941.5,131.511
6942.5,101.525
6943.5,82.1271
6944.5,0
6945.5,0
6946.5,0
6947.5,0
6948.5,0
6949.5,0
6950.5,0
6951.5,0
6952.5,0
6953.5,0
6954.5,0
6955.5,295.704
6956.5,436.629
6957.5,430.625
6958.5,635.849
6959.5,373.463
6960.5,386.303
6961.5,342.648
6962.5,334.77
6963.5,474.797
6964.5,452.394
6965.5,87.6625
6966.5,85.06
6967.5,44.4253
6968.5,240.607
6969.5,175.266
6970.5,677.974
6971.5,777.502
6972.5,968.587
6973.5,998.295
6974.5,1200.6
6975.5,949.958
6976.5,398.296
6977.5,137.282
6978.5,47.0099
6979.5,0
6980.5,0
6981.5,0
6982.5,0
6983.5,0
6984.5,0
6985.5,0
6986.5,0
6987.5,56.6593
6988.5,71.8758
6989.5,198.626
6990.5,230.731
6991.5,408.973
6992.5,201.339
6993.5,76.6121
6994.5,105.189
6995.5,96.7407
6996.5,83.9114
6997.5,61.3673
6998.5,53.0008
6999.5,72.8769
7000.5,94.04
7001.5,80.0245
7002.5,216.134
7003.5,98.4476
7004.5,302.392
7005.5,389.664
7006.5,459.122
7007.5,436.282
7008.5,575.929
7009.5,521.191
7010.5,569.013
7011.5,675.234
7012.5,672.425
7013.5,458.344
7014.5,309.513
7015.5,203.582
7016.5,72.9175
7017.5,0
7018.5,0
7019.5,0
7020.5,0
7021.5,0
7022.5,0
7023.5,0
7024.5,0
7025.5,0
7026.5,0
7027.5,367.708
7028.5,232.534
7029.5,191.203
7030.5,171.5
7031.5,203.041
7032.5,285.781
7033.5,243.024
7034.5,218.198
7035.5,382.524
7036.5,331.91
7037.5,298.847
7038.5,224.302
7039.5,180.054
7040.5,179.02
7041.5,238.847
7042.5,424.81
7043.5,250.785
7044.5,145.435
7045.5,78.4563
7046.5,5.60854
7047.5,0
7048.5,0
7049.5,0
7050.5,0
7051.5,0
7052.5,0
7053.5,0
7054.5,75.3337
7055.5,100.481
7056.5,163.935
7057.5,242.956
7058.5,416.29
7059.5,499.28
7060.5,607.794
7061.5,697.037
7062.5,716.695
7063.5,624.552
7064.5,363.149
7065.5,139.461
7066.5,133.967
7067.5,145.084
7068.5,128.326
7069.5,94.2943
7070.5,42.2486
7071.5,0
7072.5,0
7073.5,0
7074.5,0
7075.5,0
7076.5,0
7077.5,0
7078.5,0
7079.5,42.7109
7080.5,154.554
7081.5,146.145
7082.5,239.368
7083.5,309.42
7084.5,229.513
7085.5,166.267
7086.5,333.462
7087.5,566.773
7088.5,566.221
7089.5,113.751
7090.5,92.7047
7091.5,126.049
7092.5,132.651
7093.5,160.766
7094.5,171.636
7095.5,163.4
7096.5,133.762
7097.5,106.838
7098.5,182.08
7099.5,273.243
7100.5,121.713
7101.5,42.2667
7102.5,111.806
7103.5,75.6674
7104.5,0
7105.5,46.1515
7106.5,102.463
7107.5,0.890296
7108.5,0
7109.5,0
7110.5,0
7111.5,0
7112.5,4.5826
7113.5,35.7711
7114.5,30.9931
7115.5,78.5774
7116.5,131.194
7117.5,181.53
7118.5,190.025
7119.5,224.678
7120.5,310.575
7121.5,402.459
7122.5,300.861
7123.5,322.925
7124.5,321.527
7125.5,532.325
7126.5,689.437
7127.5,609.333
7128.5,455.017
7129.5,423.475
7130.5,471.014
7131.5,282.655
7132.5,164.414
7133.5,60.495
7134.5,0
7135.5,0
7136.5,0
7137.5,115.231
7138.5,244.079
7139.5,444.208
7140.5,434.27
7141.5,461.936
7142.5,581.346
7143.5,617.425
7144.5,419.924
7145.5,195.02
7146.5,397.484
7147.5,175.808
7148.5,676.541
7149.5,942.673
7150.5,755.739
7151.5,644.195
7152.5,618.422
7153.5,781.546
7154.5,364.127
7155.5,730.132
7156.5,394.63
7157.5,338.234
7158.5,437.578
7159.5,303.963
7160.5,178.578
7161.5,113.042
7162.5,346.827
7163.5,655.638
7164.5,734.37
7165.5,857.488
7166.5,690.136
7167.5,635.095
7168.5,758.517
7169.5,269.182
7170.5,40.5287
7171.5,0
7172.5,0
7173.5,0
7174.5,0
7175.5,0
7176.5,0
7177.5,0
7178.5,0
7179.5,0
7180.5,43.9643
7181.5,137.996
7182.5,179.002
7183.5,223.355
7184.5,251.776
7185.5,111.98
7186.5,89.08
7187.5,154.306
7188.5,181.718
7189.5,224.434
7190.5,206.255
7191.5,279.987
7192.5,282.372
7193.5,312.521
7194.5,335.761
7195.5,429.741
7196.5,605.857
7197.5,927.205
7198.5,769.689
7199.5,500.125
7200.5,923.925
7201.5,669.749
7202.5,418.336
7203.5,555.781
7204.5,572.813
7205.5,536.009
7206.5,464.023
7207.5,374.623
7208.5,809.49
7209.5,650.214
7210.5,614.673
7211.5,812.857
7212.5,355.907
7213.5,0
7214.5,0
7215.5,272.917
7216.5,168.932
7217.5,185.893
7218.5,0
7219.5,93.8298
7220.5,221.455
7221.5,323.431
7222.5,402.242
7223.5,287.839
7224.5,407.625
7225.5,541.055
7226.5,322.62
7227.5,212.747
7228.5,485.817
7229.5,556.447
7230.5,495.084
7231.5,393.297
7232.5,271.691
7233.5,226.767
7234.5,127.449
7235.5,68.9662
7236.5,75.0613
7237.5,195.054
7238.5,145.094
7239.5,1251.67
7240.5,1233.32
7241.5,302.774
7242.5,67.859
7243.5,44.7586
7244.5,55.1077
7245.5,374.259
7246.5,533.249
7247.5,832.226
7248.5,898.663
7249.5,902.267
7250.5,637.721
7251.5,840.937
7252.5,592.282
7253.5,101.941
7254.5,10.8453
7255.5,196.74
7256.5,205.258
7257.5,96.1468
7258.5,67.6035
7259.5,92.2738
7260.5,143.73
7261.5,249.843
7262.5,341.36
7263.5,522.832
7264.5,573.895
7265.5,324.368
7266.5,0
7267.5,240.188
7268.5,298.022
7269.5,324.922
7270.5,341.81
7271.5,429.723
7272.5,565.341
7273.5,639.311
7274.5,385.883
7275.5,1171.3
7276.5,1218.85
7277.5,1224.12
7278.5,1054.73
7279.5,773.787
7280.5,920.312
7281.5,533.826
7282.5,524.29
7283.5,276.01
7284.5,214.023
7285.5,170.345
7286.5,107.903
7287.5,117.056
7288.5,53.3279
7289.5,0
7290.5,0
7291.5,0
7292.5,0
7293.5,47.949
7294.5,136.005
7295.5,162.676
7296.5,208.682
7297.5,39.4685
7298.5,296.535
7299.5,124.7
7300.5,289.795
7301.5,376.376
7302.5,282.459
7303.5,133.253
7304.5,144.809
7305.5,290.055
7306.5,324.285
7307.5,220.069
7308.5,210.553
7309.5,153.213
7310.5,171.179
7311.5,122.162
7312.5,133.907
7313.5,117.742
7314.5,112.775
7315.5,61.9123
7316.5,0
7317.5,0
7318.5,0
7319.5,0
7320.5,0
7321.5,0
7322.5,0
7323.5,0
7324.5,0
7325.5,0
7326.5,0
7327.5,0
7328.5,0
7329.5,0
7330.5,0
7331.5,44.1148
7332.5,96.8849
7333.5,210.262
7334.5,278.087
7335.5,316.612
7336.5,388.8
7337.5,431.95
7338.5,335.492
7339.5,543.534
7340.5,722.51
7341.5,1033.93
7342.5,1094.96
7343.5,1081.18
7344.5,843
7345.5,1114.77
7346.5,1064.15
7347.5,1045.18
7348.5,1116.87
7349.5,1225.66
7350.5,1069.48
7351.5,910.491
7352.5,1012.04
7353.5,1183.23
7354.5,967.592
7355.5,1119.5
7356.5,1202.71
7357.5,1224.91
7358.5,1182.95
7359.5,1031.51
7360.5,1186.61
7361.5,1142.53
7362.5,1107.61
7363.5,551.939
7364.5,823.229
7365.5,979.243
7366.5,1161.9
7367.5,881.41
7368.5,497.394
7369.5,938.081
7370.5,1066.72
7371.5,1101.44
7372.5,941.255
7373.5,464.494
7374.5,116.97
7375.5,164.127
7376.5,41.9801
7377.5,288.882
7378.5,238.552
7379.5,214.86
7380.5,116.483
7381.5,98.7245
7382.5,73.0781
7383.5,53.1043
7384.5,57.2793
7385.5,97.4366
7386.5,146.118
7387.5,153.971
7388.5,109.157
7389.5,98.3101
7390.5,122.55
7391.5,233.503
7392.5,254.539
7393.5,340.326
7394.5,551.169
7395.5,711.097
7396.5,65.746
7397.5,556.583
7398.5,972.933
7399.5,558.662
7400.5,571.385
7401.5,384.183
7402.5,431.051
7403.5,306.149
7404.5,343.767
7405.5,449.136
7406.5,330.938
7407.5,227.193
7408.5,236.147
7409.5,192.757
7410.5,769.587
7411.5,495.894
7412.5,1181.45
7413.5,651.701
7414.5,348.684
7415.5,719.719
7416.5,405.991
7417.5,536.711
7418.5,288.925
7419.5,277.782
7420.5,157.602
7421.5,188.388
7422.5,241.464
7423.5,219.389
7424.5,193.525
7425.5,53.817
7426.5,61.662
7427.5,40.3353
7428.5,0
7429.5,0
7430.5,0
7431.5,0
7432.5,0
7433.5,0
7434.5,0
7435.5,0
7436.5,0
7437.5,0
7438.5,60.8074
7439.5,122.449
7440.5,132.771
7441.5,121.11
7442.5,152.659
7443.5,193.783
7444.5,0
7445.5,85.179
7446.5,142.639
7447.5,101.093
7448.5,49.346
7449.5,0
7450.5,0
7451.5,0
7452.5,16.5502
7453.5,60.4652
7454.5,101.095
7455.5,187.513
7456.5,260.597
7457.5,212.715
7458.5,461.022
7459.5,448.272
7460.5,675.187
7461.5,870.327
7462.5,979.131
7463.5,1071.85
7464.5,1181.81
7465.5,1179.62
7466.5,1169.1
7467.5,1200.93
7468.5,1155.96
7469.5,1230.3
7470.5,1176.55
7471.5,1251.14
7472.5,1251.67
7473.5,1244.81
7474.5,1215.93
7475.5,1151.83
7476.5,1123.59
7477.5,1151.76
7478.5,1207.82
7479.5,1223.53
7480.5,1220.82
7481.5,848.7
7482.5,1049.11
7483.5,439.678
7484.5,775.421
7485.5,745.661
7486.5,889.493
7487.5,1223.45
7488.5,1243.94
7489.5,953.005
7490.5,823.062
7491.5,706.31
7492.5,336.597
7493.5,204.31
7494.5,184.726
7495.5,420.078
7496.5,438.268
7497.5,230.667
7498.5,249.244
7499.5,214.456
7500.5,210.083
7501.5,221.049
7502.5,181.283
7503.5,134.49
7504.5,122.655
7505.5,81.7442
7506.5,85.0786
7507.5,97.0173
7508.5,90.1355
7509.5,0
7510.5,73.8599
7511.5,110.757
7512.5,126.522
7513.5,63.2802
7514.5,0
7515.5,0
7516.5,0
7517.5,0
7518.5,0
7519.5,0
7520.5,0
7521.5,0
7522.5,0
7523.5,0
7524.5,42.2652
7525.5,70.4138
7526.5,61.7548
7527.5,60.5328
7528.5,67.2539
7529.5,116.509
7530.5,239.669
7531.5,311.545
7532.5,398.577
7533.5,426.889
7534.5,458.345
7535.5,506.948
7536.5,633.16
7537.5,854.984
7538.5,818.151
7539.5,852.528
7540.5,843.107
7541.5,650.637
7542.5,903.072
7543.5,800.386
7544.5,442.878
7545.5,8.99398
7546.5,0
7547.5,49.0333
7548.5,43.8893
7549.5,8.61259
7550.5,0
7551.5,46.4644
7552.5,52.8365
7553.5,179.326
7554.5,249.143
7555.5,238.539
7556.5,512.777
7557.5,534.85
7558.5,853.669
7559.5,863.695
7560.5,945.02
7561.5,1220.58
7562.5,1147.3
7563.5,633.932
7564.5,598.34
7565.5,516.742
7566.5,418.912
7567.5,259.67
7568.5,235.573
7569.5,256.592
7570.5,127.393
7571.5,150.087
7572.5,91.7067
7573.5,89.5366
7574.5,45.7103
7575.5,0
7576.5,0
7577.5,0
7578.5,0
7579.5,0
7580.5,0
7581.5,0
7582.5,67.2773
7583.5,137.802
7584.5,173.826
7585.5,253.567
7586.5,291.993
7587.5,336.516
7588.5,376.704
7589.5,437.161
7590.5,411.017
7591.5,553.344
7592.5,631.201
7593.5,470.296
7594.5,281.923
7595.5,212.365
7596.5,250.716
7597.5,371.229
7598.5,457.248
7599.5,527.278
7600.5,580.457
7601.5,392.146
7602.5,460.065
7603.5,633.878
7604.5,1022.87
7605.5,1129.63
7606.5,1193.97
7607.5,1176.55
7608.5,1118.69
7609.5,1201.35
7610.5,1042.45
7611.5,1061.51
7612.5,1017.86
7613.5,960.279
7614.5,1078.45
7615.5,1152.7
7616.5,991.477
7617.5,884.269
7618.5,229.208
7619.5,287.522
7620.5,122.847
7621.5,13.8205
7622.5,30.8714
7623.5,30.8714
7624.5,96.1468
7625.5,146.816
7626.5,118.914
7627.5,82.5081
7628.5,109.443
7629.5,58.0813
7630.5,0
7631.5,0
7632.5,0
7633.5,0
7634.5,0
7635.5,0
7636.5,0
7637.5,104.542
7638.5,356.768
7639.5,650.607
7640.5,768.882
7641.5,500.133
7642.5,234.95
7643.5,388.528
7644.5,399.146
7645.5,741.599
7646.5,1039.2
7647.5,799.552
7648.5,765.705
7649.5,333.805
7650.5,425.61
7651.5,720.36
7652.5,937.688
7653.5,1250.11
7654.5,453.064
7655.5,362.523
7656.5,375.894
7657.5,994.718
7658.5,684.5
7659.5,716.14
7660.5,575.937
7661.5,1149.29
7662.5,1166.24
7663.5,918.863
7664.5,1132.03
7665.5,1220.39
7666.5,845.831
7667.5,1088.85
7668.5,1195.59
7669.5,1251.19
7670.5,1227.94
7671.5,1251.67
7672.5,1251.19
7673.5,766.314
7674.5,910.491
7675.5,344.505
7676.5,433.064
7677.5,340.092
7678.5,0
7679.5,152.634
7680.5,418.275
7681.5,1145.94
7682.5,731.572
7683.5,1050.09
7684.5,1045.18
7685.5,821.1
7686.5,1053.1
7687.5,900.859
7688.5,1139.45
7689.5,1063.02
7690.5,382.247
7691.5,305.966
7692.5,178.58
7693.5,76.8524
7694.5,73.8232
7695.5,42.5401
7696.5,0
7697.5,26.1613
7698.5,69.4928
7699.5,196.22
7700.5,164.172
7701.5,144.881
7702.5,87.1176
7703.5,182.819
7704.5,61.9632
7705.5,0
7706.5,0
7707.5,0
7708.5,0
7709.5,0
7710.5,0
7711.5,0
7712.5,0
7713.5,0
7714.5,0
7715.5,0
7716.5,0
7717.5,30.9654
7718.5,60.8627
7719.5,71.0633
7720.5,59.4721
7721.5,77.308
7722.5,192.909
7723.5,355.053
7724.5,405.325
7725.5,518.549
7726.5,659.632
7727.5,743.246
7728.5,835.711
7729.5,895.976
7730.5,935.723
7731.5,982.621
7732.5,1047.41
7733.5,906.646
7734.5,727.692
7735.5,960.55
7736.5,1028.73
7737.5,900.769
7738.5,511.981
7739.5,699.127
7740.5,596.38
7741.5,697.727
7742.5,681.785
7743.5,781.671
7744.5,767.142
7745.5,374.774
7746.5,784.828
7747.5,1054.3
7748.5,752.853
7749.5,767.531
7750.5,502.692
7751.5,326.659
7752.5,410.289
7753.5,739.709
7754.5,966.59
7755.5,888.502
7756.5,790.977
7757.5,626.158
7758.5,471.942
7759.5,669.348
7760.5,0
7761.5,0
7762.5,121.254
7763.5,94.6595
7764.5,0
7765.5,0
7766.5,22.5526
7767.5,74.5473
7768.5,81.0093
7769.5,2.34378
7770.5,0
7771.5,0
7772.5,221.888
7773.5,83.757
7774.5,59.6857
7775.5,57.9695
7776.5,123.358
7777.5,110.151
7778.5,124.385
7779.5,286.481
7780.5,247.343
7781.5,352.591
7782.5,344.871
7783.5,305.022
7784.5,429.74
7785.5,0.678191
7786.5,43.9923
7787.5,159.642
7788.5,447.527
7789.5,774.322
7790.5,871.176
7791.5,821.902
7792.5,817.457
7793.5,979.31
7794.5,1018.42
7795.5,1099.08
7796.5,1168.1
7797.5,1120.46
7798.5,1099.38
7799.5,1177.11
7800.5,1246.69
7801.5,1230.68
7802.5,1085.41
7803.5,1238.94
7804.5,1246.98
7805.5,1225.59
7806.5,1150.27
7807.5,1205.42
7808.5,931.472
7809.5,1031.38
7810.5,1137.07
7811.5,734.228
7812.5,813.774
7813.5,707.018
7814.5,668.174
7815.5,554.079
7816.5,406.411
7817.5,275.246
7818.5,482.386
7819.5,458.763
7820.5,498.842
7821.5,522.557
7822.5,442.359
7823.5,181.276
7824.5,392.731
7825.5,511.1
7826.5,633.013
7827.5,263.168
7828.5,451.712
7829.5,417.259
7830.5,760.79
7831.5,338.899
7832.5,337.201
7833.5,267.374
7834.5,374.72
7835.5,404.468
7836.5,423.326
7837.5,430.249
7838.5,107.935
7839.5,107.935
7840.5,179.314
7841.5,201.125
7842.5,37.131
7843.5,200.072
7844.5,170.649
7845.5,98.1024
7846.5,151.641
7847.5,81.7503
7848.5,0
7849.5,0
7850.5,0
7851.5,0
7852.5,0
7853.5,0
7854.5,0
7855.5,0
7856.5,0
7857.5,0
7858.5,0
7859.5,0
7860.5,0
7861.5,11.4537
7862.5,72.1062
7863.5,119.693
7864.5,160.222
7865.5,339.766
7866.5,443.205
7867.5,401.151
7868.5,376.311
7869.5,610.364
7870.5,969.548
7871.5,1180.32
7872.5,1210.01
7873.5,953.322
7874.5,673.078
7875.5,1003.26
7876.5,935.952
7877.5,858.701
7878.5,589.945
7879.5,867.471
7880.5,593.266
7881.5,180.056
7882.5,24.0163
7883.5,0
7884.5,207.811
7885.5,194.019
7886.5,143.071
7887.5,204.06
7888.5,349.729
7889.5,330.854
7890.5,496.204
7891.5,236.583
7892.5,289.027
7893.5,293.926
7894.5,287.188
7895.5,512.304
7896.5,468.611
7897.5,522.031
7898.5,425.327
7899.5,729.029
7900.5,462.34
7901.5,456.465
7902.5,514.203
7903.5,433.378
7904.5,359.514
7905.5,637.216
7906.5,428.95
7907.5,315.157
7908.5,164.43
7909.5,180.738
7910.5,95.3343
7911.5,110.22
7912.5,106.968
7913.5,162.406
7914.5,117.779
7915.5,27.8682
7916.5,0
7917.5,0
7918.5,10.8528
7919.5,0
7920.5,0
7921.5,59.746
7922.5,118.099
7923.5,0
7924.5,0
7925.5,0
7926.5,0
7927.5,0
7928.5,188.702
7929.5,157.653
7930.5,132.366
7931.5,67.2943
7932.5,200.593
7933.5,321.936
7934.5,453.819
7935.5,495.27
7936.5,566.203
