Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
4811.5,124.82
4812.5,109.89
4813.5,113.153
4814.5,266.223
4815.5,199.269
4816.5,194.254
4817.5,384.416
4818.5,449.971
4819.5,394.246
4820.5,310.177
4821.5,0
4822.5,0
4823.5,128.249
4824.5,67.6129
4825.5,81.1918
4826.5,0
4827.5,0
4828.5,0
4829.5,216.596
4830.5,216.596
4831.5,165.881
4832.5,186.364
4833.5,190.967
4834.5,201.325
4835.5,251.8
4836.5,183.484
4837.5,190.387
4838.5,187.873
4839.5,195.528
4840.5,156.548
4841.5,332.392
4842.5,247.723
4843.5,263.73
4844.5,143.927
4845.5,204.397
4846.5,212.111
4847.5,159.339
4848.5,229.488
4849.5,195.074
4850.5,400.434
4851.5,374.475
4852.5,311.62
4853.5,253.871
4854.5,255.63
4855.5,255.803
4856.5,210.375
4857.5,133.194
4858.5,136.505
4859.5,123.932
4860.5,88.6822
4861.5,111.324
4862.5,180.07
4863.5,215.743
4864.5,207.737
4865.5,251.773
4866.5,223.749
4867.5,139.163
4868.5,110.918
4869.5,125.868
4870.5,255.204
4871.5,218.981
4872.5,205.518
4873.5,256.044
4874.5,319.27
4875.5,157.445
4876.5,269.531
4877.5,234.55
4878.5,270.885
4879.5,146.659
4880.5,196.375
4881.5,66.5514
4882.5,40.0886
4883.5,44.5303
4884.5,48.0661
4885.5,48.8266
4886.5,127.312
4887.5,171.868
4888.5,110.794
4889.5,189.571
4890.5,233.916
4891.5,148.621
4892.5,205.809
4893.5,112.089
4894.5,189.529
4895.5,235.094
4896.5,147.724
4897.5,42.0951
4898.5,62.0465
4899.5,83.9736
4900.5,46.5783
4901.5,30.5832
4902.5,0
4903.5,0
4904.5,0
4905.5,0
4906.5,0
4907.5,0
4908.5,99.9123
4909.5,293.09
4910.5,472.256
4911.5,693.262
4912.5,414.167
4913.5,132.977
4914.5,156.631
4915.5,337.927
4916.5,0
4917.5,465.483
4918.5,0
4919.5,0
4920.5,203.658
4921.5,475.379
4922.5,185.621
4923.5,74.6161
4924.5,0
4925.5,0
4926.5,20.0569
4927.5,88.2409
4928.5,120.573
4929.5,163.155
4930.5,316.587
4931.5,345.134
4932.5,404.03
4933.5,444.113
4934.5,517.827
4935.5,551.015
4936.5,607.13
4937.5,653.084
4938.5,878.074
4939.5,544.485
4940.5,410.032
4941.5,1251.67
4942.5,514.891
4943.5,0
4944.5,0
4945.5,0
4946.5,57.1048
4947.5,1.75002
4948.5,0
4949.5,0
4950.5,239.705
4951.5,380.465
4952.5,364.587
4953.5,295.032
4954.5,256.277
4955.5,222.466
4956.5,262.776
4957.5,231.696
4958.5,228.508
4959.5,229.147
4960.5,258.333
4961.5,254.32
4962.5,178.658
4963.5,199.124
4964.5,99.2727
4965.5,103.258
4966.5,77.9644
4967.5,114.534
4968.5,111.304
4969.5,111.128
4970.5,155.2
4971.5,114.064
4972.5,64.1966
4973.5,52.3771
4974.5,122.829
4975.5,45.7881
4976.5,30.9461
4977.5,54.7237
4978.5,98.7468
4979.5,100.219
4980.5,133.731
4981.5,195.508
4982.5,231.242
4983.5,242.496
4984.5,341.52
4985.5,537.516
4986.5,420.329
4987.5,714.601
4988.5,349.106
4989.5,431.748
4990.5,570.978
4991.5,721.6
4992.5,365.369
4993.5,0
4994.5,107.249
4995.5,260.89
4996.5,280.99
4997.5,187.751
4998.5,117.11
4999.5,249.611
5000.5,196.596
5001.5,220.275
5002.5,371.865
5003.5,352.682
5004.5,364.557
5005.5,346.51
5006.5,410.773
5007.5,590.983
5008.5,512.534
5009.5,1165.15
5010.5,679.162
5011.5,354.691
5012.5,449.011
5013.5,526.109
5014.5,470.738
5015.5,276.932
5016.5,181.096
5017.5,190.697
5018.5,275.228
5019.5,262.875
5020.5,191.889
5021.5,240.112
5022.5,275.995
5023.5,341.75
5024.5,295.685
5025.5,243.819
5026.5,246.791
5027.5,248.394
5028.5,158.776
5029.5,187.075
5030.5,216.471
5031.5,234.46
5032.5,208.594
5033.5,290.4
5034.5,320.516
5035.5,73.5642
5036.5,232.111
5037.5,222.126
5038.5,202.69
5039.5,204.805
5040.5,316.344
5041.5,120.957
5042.5,190.501
5043.5,506.228
5044.5,316.83
5045.5,215.502
5046.5,334.987
5047.5,232.839
5048.5,404.987
5049.5,308.663
5050.5,339.599
5051.5,181.108
5052.5,109.939
5053.5,50.9921
5054.5,29.0144
5055.5,0
5056.5,0
5057.5,0
5058.5,0
5059.5,24.9958
5060.5,144.713
5061.5,142.059
5062.5,202.49
5063.5,244.426
5064.5,139.165
5065.5,75.2535
5066.5,93.3916
5067.5,110.571
5068.5,94.6884
5069.5,119.185
5070.5,130.677
5071.5,0
5072.5,0
5073.5,0
5074.5,0
5075.5,0
5076.5,0
5077.5,0
5078.5,0
5079.5,0
5080.5,14.524
5081.5,74.1629
5082.5,819.621
5083.5,260.123
5084.5,239.654
5085.5,536.2
5086.5,194.425
5087.5,0
5088.5,80.6465
5089.5,28.4562
5090.5,0
5091.5,0
5092.5,0
5093.5,0
5094.5,137.017
5095.5,13.2778
5096.5,105.244
5097.5,38.49
5098.5,59.3227
5099.5,36.7574
5100.5,36.4836
5101.5,0
5102.5,52.5122
5103.5,95.4793
5104.5,132.809
5105.5,935.945
5106.5,608.651
5107.5,136.333
5108.5,0.309989
5109.5,172.596
5110.5,231.605
5111.5,239.895
5112.5,262.871
5113.5,189.711
5114.5,229.147
5115.5,294.474
5116.5,168.516
5117.5,106.656
5118.5,204.9
5119.5,361.5
5120.5,209.259
5121.5,290.302
5122.5,479.896
5123.5,491.851
5124.5,479.197
5125.5,375.434
5126.5,352.281
5127.5,387.219
5128.5,258.292
5129.5,350.405
5130.5,470.757
5131.5,419.118
5132.5,259.519
5133.5,439.08
5134.5,414.051
5135.5,327.2
5136.5,110.842
5137.5,155.079
5138.5,330.609
5139.5,211.888
5140.5,162.931
5141.5,185.665
5142.5,241.377
5143.5,328.041
5144.5,351.427
5145.5,302.763
5146.5,275.429
5147.5,187.145
5148.5,146.845
5149.5,147.077
5150.5,161.357
5151.5,267.115
5152.5,281.986
5153.5,302.388
5154.5,327.779
5155.5,289.007
5156.5,259.571
5157.5,334.653
5158.5,213.906
5159.5,0
5160.5,290.818
5161.5,130.687
5162.5,72.464
5163.5,60.6217
5164.5,51.4946
5165.5,0
5166.5,0
5167.5,46.5167
5168.5,0
5169.5,104.857
5170.5,101.161
5171.5,46.6516
5172.5,37.8913
5173.5,66.3847
5174.5,86.3649
5175.5,126.053
5176.5,92.5504
5177.5,117.036
5178.5,169.693
5179.5,141.844
5180.5,253.621
5181.5,270.145
5182.5,391.438
5183.5,252.609
5184.5,186.517
5185.5,156.994
5186.5,185.592
5187.5,184.153
5188.5,271.713
5189.5,424.228
5190.5,390.554
5191.5,506.812
5192.5,617.464
5193.5,482.74
5194.5,390.431
5195.5,286.743
5196.5,201.134
5197.5,162.651
5198.5,135.474
5199.5,126.585
5200.5,106.677
5201.5,105.96
5202.5,232.031
5203.5,228.062
5204.5,284.42
5205.5,335.812
5206.5,485.217
5207.5,220.321
5208.5,325.353
5209.5,343.651
5210.5,263.309
5211.5,339.519
5212.5,65.9174
5213.5,84.7155
5214.5,145.981
5215.5,119.82
5216.5,172.303
5217.5,134.485
5218.5,87.767
5219.5,54.3817
5220.5,43.2243
5221.5,55.7009
5222.5,46.0554
5223.5,121.955
5224.5,46.8491
5225.5,129.836
5226.5,135.83
5227.5,72.6112
5228.5,222.088
5229.5,310.257
5230.5,186.577
5231.5,179.71
5232.5,80.7601
5233.5,0
5234.5,46.3992
5235.5,0
5236.5,0
5237.5,0
5238.5,227.063
5239.5,37.1401
5240.5,27.6164
5241.5,53.3907
5242.5,0
5243.5,0
5244.5,0
5245.5,0
5246.5,0
5247.5,0
5248.5,1250.1
5249.5,198.213
5250.5,124.013
5251.5,33.8424
5252.5,50.4846
5253.5,940.407
5254.5,147.394
5255.5,107.66
5256.5,182.522
5257.5,270.567
5258.5,28.6414
5259.5,150.464
5260.5,186.735
5261.5,129.192
5262.5,74.9169
5263.5,0
5264.5,15.5629
5265.5,46.4935
5266.5,67.549
5267.5,52.2738
5268.5,39.876
5269.5,72.3505
5270.5,36.4333
5271.5,118.791
5272.5,30.1297
5273.5,110.52
5274.5,1215.12
5275.5,82.4095
5276.5,26.3857
5277.5,44.3184
5278.5,255.431
5279.5,225.252
5280.5,172.151
5281.5,130.14
5282.5,109.045
5283.5,33.0707
5284.5,55.845
5285.5,131.894
5286.5,0
5287.5,37.4949
5288.5,87.2734
5289.5,42.1593
5290.5,46.3977
5291.5,81.0257
5292.5,38.0548
5293.5,34.4039
5294.5,0
5295.5,0
5296.5,0
5297.5,0
5298.5,0
5299.5,43.8001
5300.5,138.409
5301.5,36.1643
5302.5,101.51
5303.5,280.489
5304.5,67.5536
5305.5,65.8758
5306.5,12.3571
5307.5,0
5308.5,0
5309.5,0
5310.5,0
5311.5,0
5312.5,0
5313.5,0
5314.5,0
5315.5,0
5316.5,0
5317.5,0
5318.5,0
5319.5,0
5320.5,0
5321.5,40.4216
5322.5,45.617
5323.5,111.388
5324.5,219.532
5325.5,140.46
5326.5,53.5295
5327.5,235.059
5328.5,0
5329.5,60.9005
5330.5,204.741
5331.5,17.5287
5332.5,0
5333.5,208.292
5334.5,53.3835
5335.5,274.419
5336.5,190.651
5337.5,303.903
5338.5,279.245
5339.5,245.445
5340.5,194.079
5341.5,194.28
5342.5,175.785
5343.5,328.421
5344.5,1240.87
5345.5,823.374
5346.5,0
5347.5,235.059
5348.5,178.512
5349.5,230.241
5350.5,233.81
5351.5,275.253
5352.5,216.448
5353.5,235.759
5354.5,211.203
5355.5,214.252
5356.5,244.94
5357.5,168.496
5358.5,122.89
5359.5,237.069
5360.5,189.039
5361.5,131.1
5362.5,214.713
5363.5,176.355
5364.5,96.5998
5365.5,94.7646
5366.5,129.915
5367.5,257.708
5368.5,1251.67
5369.5,4.66155
5370.5,101.339
5371.5,141.143
5372.5,0
5373.5,411.768
5374.5,126.094
5375.5,0
5376.5,0
5377.5,67.6488
5378.5,70.4555
5379.5,8.86569
5380.5,15.7064
5381.5,34.6436
5382.5,0
5383.5,0
5384.5,2.36474
5385.5,0
5386.5,0
5387.5,0
5388.5,0
5389.5,0
5390.5,0
5391.5,0
5392.5,174.687
5393.5,39.6392
5394.5,0
5395.5,641.71
5396.5,486.665
5397.5,147.453
5398.5,100.995
5399.5,4.39461
5400.5,0
5401.5,0
5402.5,0
5403.5,0
5404.5,34.7962
5405.5,0
5406.5,40.2942
5407.5,0
5408.5,0
5409.5,36.5897
5410.5,0
5411.5,0
5412.5,0
5413.5,0
5414.5,0
5415.5,103.437
5416.5,38.6844
5417.5,112.612
5418.5,0
5419.5,211.884
5420.5,148.688
5421.5,0
5422.5,66.2442
5423.5,0
5424.5,0
5425.5,83.1578
5426.5,0
5427.5,0
5428.5,0
5429.5,0
5430.5,65.0067
5431.5,0
5432.5,61.2727
5433.5,0
5434.5,58.5871
5435.5,0
5436.5,0
5437.5,0
5438.5,0
5439.5,0
5440.5,0
5441.5,0
5442.5,0
5443.5,21.4589
5444.5,0
5445.5,152.712
5446.5,150.302
5447.5,61.0928
5448.5,79.3639
5449.5,78.9358
5450.5,223.397
5451.5,147.334
5452.5,112.881
5453.5,206.178
5454.5,91.7402
5455.5,39.8852
5456.5,0
5457.5,0
5458.5,0
5459.5,0
5460.5,0
5461.5,0
5462.5,0
5463.5,0
5464.5,99.7815
5465.5,216.146
5466.5,218.161
5467.5,104.634
5468.5,148.252
5469.5,176.489
5470.5,128.546
5471.5,92.5201
5472.5,317.553
5473.5,425.167
5474.5,401.253
5475.5,253.472
5476.5,227.809
5477.5,315.536
5478.5,181.024
5479.5,125.587
5480.5,174.18
5481.5,310.471
5482.5,379.9
5483.5,310.402
5484.5,210.524
5485.5,166.022
5486.5,200.816
5487.5,221.581
5488.5,188.87
5489.5,222.055
5490.5,203.954
5491.5,192.396
5492.5,799.748
5493.5,807.013
5494.5,905.793
5495.5,479.432
5496.5,714.301
5497.5,457.483
5498.5,170.308
5499.5,159.386
5500.5,147.633
5501.5,268.65
5502.5,232.229
5503.5,211.734
5504.5,254.856
5505.5,449.597
5506.5,480.078
5507.5,215.799
5508.5,173.331
5509.5,146.385
5510.5,209.131
5511.5,215.646
5512.5,258.885
5513.5,199.053
5514.5,562.65
5515.5,434.888
5516.5,395.875
5517.5,394.435
5518.5,0
5519.5,218.201
5520.5,368.11
5521.5,457.206
5522.5,356.754
5523.5,271.371
5524.5,115.696
5525.5,80.1356
5526.5,93.3588
5527.5,8.08402
5528.5,146.797
5529.5,551.139
5530.5,351.97
5531.5,283.113
5532.5,601.084
5533.5,275.263
5534.5,374.653
5535.5,49.6216
5536.5,524.641
5537.5,665.887
5538.5,372.383
5539.5,545.999
5540.5,775.079
5541.5,0
5542.5,46.7121
5543.5,129.912
5544.5,98.4318
5545.5,94.0455
5546.5,33.6215
5547.5,97.1488
5548.5,26.1626
5549.5,33.817
5550.5,27.6362
5551.5,23.4284
5552.5,0
5553.5,0
5554.5,2.25162
5555.5,88.7248
5556.5,129.473
5557.5,146.269
5558.5,191.96
5559.5,197.482
5560.5,338.497
5561.5,236.146
5562.5,407.318
5563.5,109.991
5564.5,212.343
5565.5,230.148
5566.5,201.026
5567.5,264.151
5568.5,220.364
5569.5,229.88
5570.5,217.626
5571.5,258.512
5572.5,249.758
5573.5,287.041
5574.5,301.048
5575.5,406.311
5576.5,171.131
5577.5,197.089
5578.5,197.624
5579.5,278.234
5580.5,209.171
5581.5,133.237
5582.5,133.876
5583.5,120.653
5584.5,144.828
5585.5,150.012
5586.5,172.922
5587.5,223.899
5588.5,399.305
5589.5,382.66
5590.5,313.394
5591.5,222.931
5592.5,285.265
5593.5,272.972
5594.5,273.751
5595.5,138.183
5596.5,130.67
5597.5,105.651
5598.5,174.326
5599.5,120.695
5600.5,6.52582
5601.5,34.7868
5602.5,117.604
5603.5,90.8143
5604.5,19.7643
5605.5,4.62848
5606.5,19.0916
5607.5,30.6656
5608.5,75.9567
5609.5,133.595
5610.5,76.0912
5611.5,75.7293
5612.5,196.222
5613.5,100.371
5614.5,79.0767
5615.5,159.151
5616.5,166.531
5617.5,195.885
5618.5,87.4499
5619.5,55.8352
5620.5,90.886
5621.5,108.115
5622.5,51.7202
5623.5,0
5624.5,57.7398
5625.5,90.6565
5626.5,67.052
5627.5,63.7282
5628.5,57.4534
5629.5,140.386
5630.5,0
5631.5,29.067
5632.5,300.455
5633.5,175.643
5634.5,199.023
5635.5,294.709
5636.5,67.6821
5637.5,148.562
5638.5,194.053
5639.5,254.05
5640.5,285.961
5641.5,211.926
5642.5,166.692
5643.5,127.646
5644.5,115.696
5645.5,179.694
5646.5,169.995
5647.5,97.7904
5648.5,29.2194
5649.5,49.1222
5650.5,92.3169
5651.5,93.9743
5652.5,177.65
5653.5,215.366
5654.5,252.303
5655.5,180.32
5656.5,366.577
5657.5,478.77
5658.5,225.16
5659.5,116.457
5660.5,172.381
5661.5,96.588
5662.5,207.767
5663.5,152.853
5664.5,160.177
5665.5,202.342
5666.5,172.362
5667.5,162.895
5668.5,119.655
5669.5,170.932
5670.5,85.3207
5671.5,74.4578
5672.5,43.3819
5673.5,42.7354
5674.5,67.6846
5675.5,79.3326
5676.5,82.6492
5677.5,86.03
5678.5,160.856
5679.5,134.459
5680.5,85.6822
5681.5,103.308
5682.5,225.444
5683.5,129.89
5684.5,245.054
5685.5,299.562
5686.5,301.884
5687.5,298.79
5688.5,236.909
5689.5,246.966
5690.5,199.601
5691.5,204.19
5692.5,200.508
5693.5,155.649
5694.5,134.166
5695.5,124.797
5696.5,113.087
5697.5,194.872
5698.5,123.789
5699.5,168.908
5700.5,93.119
5701.5,150.606
5702.5,212.569
5703.5,161.094
5704.5,233.603
5705.5,165.42
5706.5,298.578
5707.5,209.771
5708.5,375.498
5709.5,320.906
5710.5,279.051
5711.5,264.589
5712.5,274.767
5713.5,260.084
5714.5,221.836
5715.5,227.704
5716.5,198.141
5717.5,177.232
5718.5,219.178
5719.5,158.372
5720.5,146.916
5721.5,196.259
5722.5,135.22
5723.5,86.5888
5724.5,40.8417
5725.5,46.3285
5726.5,60.541
5727.5,110.664
5728.5,110.484
5729.5,56.7285
5730.5,34.1914
5731.5,0
5732.5,394.86
5733.5,187.468
5734.5,198.176
5735.5,160.866
5736.5,240.68
5737.5,164.701
5738.5,167.627
5739.5,114.919
5740.5,126.301
5741.5,207.906
5742.5,186.761
5743.5,227.995
5744.5,432.712
5745.5,279.617
5746.5,229.055
5747.5,161.156
5748.5,149.224
5749.5,155.627
5750.5,196.935
5751.5,154.113
5752.5,167.09
5753.5,193.621
5754.5,249.666
5755.5,77.794
5756.5,192.997
5757.5,146.515
5758.5,227.413
5759.5,191.091
5760.5,196.674
5761.5,218.485
5762.5,233.454
5763.5,242.619
5764.5,267.994
5765.5,333.069
5766.5,341.426
5767.5,338.757
5768.5,278.218
5769.5,287.05
5770.5,207.163
5771.5,149.857
5772.5,131.845
5773.5,161.602
5774.5,124.174
5775.5,117.398
5776.5,139.881
5777.5,72.5075
5778.5,141.664
5779.5,133.538
5780.5,187.364
5781.5,195.141
5782.5,184.709
5783.5,172.168
5784.5,203.121
5785.5,170.449
5786.5,167.339
5787.5,160.745
5788.5,259.934
5789.5,333.298
5790.5,344.648
5791.5,314.014
5792.5,255.709
5793.5,189.986
5794.5,84.3054
5795.5,38.4992
5796.5,0
5797.5,0
5798.5,0
5799.5,0
5800.5,37.8176
5801.5,0
5802.5,76.046
5803.5,90.8113
5804.5,262.139
5805.5,273.681
5806.5,244.41
5807.5,226.42
5808.5,221.857
5809.5,256.193
5810.5,284.006
5811.5,308.083
5812.5,323.825
5813.5,243.31
5814.5,52.3708
5815.5,196.484
5816.5,115.389
5817.5,126.962
5818.5,138.484
5819.5,125.43
5820.5,42.8612
5821.5,60.8009
5822.5,64.2783
5823.5,93.2637
5824.5,60.5957
5825.5,63.558
5826.5,15.2676
5827.5,246.794
5828.5,185.648
5829.5,230.657
5830.5,203.02
5831.5,177.699
5832.5,145.438
5833.5,323.22
5834.5,277.284
5835.5,407.646
5836.5,294.255
5837.5,283.795
5838.5,230.883
5839.5,172.581
5840.5,0
5841.5,16.1593
5842.5,77.1755
5843.5,60.1351
5844.5,56.0989
5845.5,44.2707
5846.5,63.8554
5847.5,94.2926
5848.5,92.7206
5849.5,355.644
5850.5,374.201
5851.5,84.7993
5852.5,1.92941
5853.5,43.0187
5854.5,83.2737
5855.5,64.9165
5856.5,12.5437
5857.5,100.335
5858.5,0
5859.5,0
5860.5,0
5861.5,0
5862.5,0
5863.5,0
5864.5,36.3157
5865.5,42.215
5866.5,25.4335
5867.5,0
5868.5,0
5869.5,0
5870.5,23.0078
5871.5,76.8572
5872.5,68.9897
5873.5,79.7429
5874.5,97.28
5875.5,166.767
5876.5,0
5877.5,0
5878.5,2.15057
5879.5,53.7445
5880.5,158.496
5881.5,159.852
5882.5,291.482
5883.5,127.474
5884.5,145.229
5885.5,179.915
5886.5,124.066
5887.5,248.895
5888.5,95.8822
5889.5,121.372
5890.5,119.66
5891.5,83.8384
5892.5,38.6477
5893.5,44.5303
5894.5,40.1203
5895.5,75.3597
5896.5,55.5645
5897.5,38.9703
5898.5,40.3838
5899.5,81.2805
5900.5,236.059
5901.5,248.903
5902.5,147.736
5903.5,203.086
5904.5,266.484
5905.5,204.218
5906.5,212.71
5907.5,215.278
5908.5,210.664
5909.5,110.582
5910.5,82.4805
5911.5,50.0896
5912.5,0
5913.5,0
5914.5,0
5915.5,25.4838
5916.5,0
5917.5,0
5918.5,19.6044
5919.5,34.1021
5920.5,127.854
5921.5,213.486
5922.5,220.898
5923.5,310.255
5924.5,380.394
5925.5,298.347
5926.5,200.463
5927.5,242.006
5928.5,137.422
5929.5,231.619
5930.5,179.892
5931.5,70.9633
5932.5,80.7794
5933.5,59.7769
5934.5,53.3516
5935.5,1.5801
5936.5,0
5937.5,0
5938.5,0
5939.5,0
5940.5,0
5941.5,0
5942.5,3.04731
5943.5,33.8099
5944.5,63.3552
5945.5,156.807
5946.5,259.63
5947.5,322.487
5948.5,283.443
5949.5,274.751
5950.5,299.563
5951.5,258.226
5952.5,143.282
5953.5,66.3113
5954.5,0
5955.5,130.677
5956.5,255.994
5957.5,322.741
5958.5,209.864
5959.5,253.855
5960.5,122.716
5961.5,104.702
5962.5,113.745
5963.5,100.876
5964.5,54.069
5965.5,38.7513
5966.5,78.4125
5967.5,63.9521
5968.5,40.8088
5969.5,87.3245
5970.5,119.976
5971.5,61.3839
5972.5,103.51
5973.5,151.884
5974.5,216.027
5975.5,117.882
5976.5,0
5977.5,35.8283
5978.5,45.5418
5979.5,152.999
5980.5,223.554
5981.5,223.945
5982.5,300.26
5983.5,281.779
5984.5,84.7507
5985.5,74.8233
5986.5,42.6166
5987.5,19.8681
5988.5,0
5989.5,14.5644
5990.5,57.9833
5991.5,66.3395
5992.5,45.9668
5993.5,49.7349
5994.5,40.855
5995.5,165.3
5996.5,273.985
5997.5,164.507
5998.5,74.6191
5999.5,50.6998
6000.5,174.97
6001.5,152.973
6002.5,114.765
6003.5,165.02
6004.5,201.145
6005.5,108.069
6006.5,219.1
6007.5,254.281
6008.5,7.40983
6009.5,52.3459
6010.5,79.1454
6011.5,60.1351
6012.5,53.6956
6013.5,88.0009
6014.5,97.4103
6015.5,131.62
6016.5,164.196
6017.5,235.627
6018.5,284.276
6019.5,261.799
6020.5,301.44
6021.5,422.016
6022.5,342.316
6023.5,294.142
6024.5,154.923
6025.5,290.483
6026.5,218.24
6027.5,206.504
6028.5,248.084
6029.5,234.241
6030.5,174.262
6031.5,200.122
6032.5,234.053
6033.5,151.855
6034.5,174.68
6035.5,179.668
6036.5,215.322
6037.5,281.755
6038.5,274.08
6039.5,222.099
6040.5,293.034
6041.5,792.349
6042.5,609.2
6043.5,447.765
6044.5,215.765
6045.5,414.877
6046.5,411.006
6047.5,299.25
6048.5,265.13
6049.5,253.899
6050.5,340.444
6051.5,304.964
6052.5,300.527
6053.5,190.643
6054.5,206.394
6055.5,168.371
6056.5,96.9106
6057.5,127.934
6058.5,114.95
6059.5,145.316
6060.5,153.306
6061.5,232.972
6062.5,255.817
6063.5,141.017
6064.5,449.343
6065.5,644.065
6066.5,654.224
6067.5,296.475
6068.5,124.43
6069.5,384.792
6070.5,190.994
6071.5,251.518
6072.5,210.495
6073.5,122.89
6074.5,230.661
6075.5,157.987
6076.5,218.318
6077.5,186.716
6078.5,120.582
6079.5,101.532
6080.5,88.3431
6081.5,163.621
6082.5,211.203
6083.5,258.99
6084.5,367.66
6085.5,316.077
6086.5,353.263
6087.5,767.991
6088.5,314.86
6089.5,352.675
6090.5,43.5105
6091.5,0
6092.5,0
6093.5,2.26205
6094.5,0
6095.5,0
6096.5,99.0729
6097.5,47.73
6098.5,0
6099.5,0
6100.5,54.8073
6101.5,117.439
6102.5,5.22173
6103.5,71.0549
6104.5,0
6105.5,33.7369
6106.5,101.185
6107.5,53.9957
6108.5,165.844
6109.5,248.839
6110.5,363.995
6111.5,277.118
6112.5,302.874
6113.5,282.261
6114.5,208.505
6115.5,277.889
6116.5,217.482
6117.5,178.442
6118.5,141.431
6119.5,119.326
6120.5,89.6892
6121.5,168.247
6122.5,259.01
6123.5,203.661
6124.5,255.393
6125.5,191.171
6126.5,212.197
6127.5,119.977
6128.5,62.1783
6129.5,149.563
6130.5,130.266
6131.5,116.083
6132.5,110.479
6133.5,81.3261
6134.5,418.633
6135.5,573.34
6136.5,242.496
6137.5,408.014
6138.5,395.047
6139.5,196.864
6140.5,318.14
6141.5,274.9
6142.5,240.909
6143.5,244.88
6144.5,212.51
6145.5,119.195
6146.5,238.707
6147.5,159.849
6148.5,154.586
6149.5,114.553
6150.5,65.3415
6151.5,94.5632
6152.5,170.812
6153.5,143.399
6154.5,161.748
6155.5,134.225
6156.5,173.162
6157.5,601.741
6158.5,270.959
6159.5,102.185
6160.5,111.889
6161.5,202.132
6162.5,133.118
6163.5,1064.98
6164.5,278.287
6165.5,44.3671
6166.5,836.709
6167.5,94.7584
6168.5,549.883
6169.5,112.804
6170.5,207.569
6171.5,776.348
6172.5,928.758
6173.5,11.2638
6174.5,72.9743
6175.5,99.9304
6176.5,0
6177.5,19.8429
6178.5,0
6179.5,60.2621
6180.5,84.4689
6181.5,128.394
6182.5,78.4428
6183.5,202.225
6184.5,154.308
6185.5,148.24
6186.5,74.0435
6187.5,73.8495
6188.5,186.141
6189.5,263.618
6190.5,0
6191.5,140.533
6192.5,0
6193.5,0
6194.5,0
6195.5,0
6196.5,0
6197.5,96.628
6198.5,78.3119
6199.5,0
6200.5,0
6201.5,0
6202.5,0
6203.5,0
6204.5,171.2
6205.5,0
6206.5,0
6207.5,128.246
6208.5,265.068
6209.5,75.2155
6210.5,169.249
6211.5,80.669
6212.5,218.787
6213.5,85.0813
6214.5,56.0244
6215.5,76.001
6216.5,56.6297
6217.5,128.679
6218.5,154.973
6219.5,169.873
6220.5,144.455
6221.5,135.927
6222.5,42.6132
6223.5,127.158
6224.5,231.878
6225.5,170.309
6226.5,432.547
6227.5,371.36
6228.5,349.822
6229.5,420.513
6230.5,517.106
6231.5,449.597
6232.5,512.546
6233.5,422.016
6234.5,412.533
6235.5,363.223
6236.5,520.961
6237.5,686.873
6238.5,724.213
6239.5,477.267
6240.5,406.199
6241.5,447.341
6242.5,328.605
6243.5,413.054
6244.5,424.806
6245.5,502.497
6246.5,461.815
6247.5,399.051
6248.5,495.848
6249.5,646.62
6250.5,705.395
6251.5,612.681
6252.5,593.645
6253.5,606.116
6254.5,605.75
6255.5,575.646
6256.5,516.091
6257.5,433.388
6258.5,528.302
6259.5,298.102
6260.5,610.031
6261.5,528.494
6262.5,452.131
6263.5,502.302
6264.5,355.649
6265.5,335.739
6266.5,489.267
6267.5,449.8
6268.5,337.254
6269.5,199.842
6270.5,297.511
6271.5,331.046
6272.5,332.9
6273.5,418.472
6274.5,0
6275.5,0
6276.5,0
6277.5,767.418
6278.5,0
6279.5,0
6280.5,0
6281.5,76.6283
6282.5,35.5071
6283.5,110.119
6284.5,0
6285.5,0
6286.5,0
6287.5,36.0649
6288.5,0
6289.5,0
6290.5,0
6291.5,0
6292.5,51.2987
6293.5,193.668
6294.5,269.601
6295.5,272.691
6296.5,363.956
6297.5,437.514
6298.5,376.879
6299.5,290.632
6300.5,213.533
6301.5,163.992
6302.5,111.776
6303.5,82.445
6304.5,85.96
6305.5,52.2972
6306.5,82.3386
6307.5,83.298
6308.5,78.9218
6309.5,90.2073
6310.5,83.2706
6311.5,0
6312.5,0
6313.5,0
6314.5,0
6315.5,18.4301
6316.5,0
6317.5,0
6318.5,20.2386
6319.5,50.9599
6320.5,0
6321.5,0
6322.5,41.1299
6323.5,48.3561
6324.5,42.3149
6325.5,39.1947
6326.5,56.9753
6327.5,63.9708
6328.5,61.3999
6329.5,132.045
6330.5,181.461
6331.5,248.372
6332.5,222.868
6333.5,120.121
6334.5,143.156
6335.5,165.476
6336.5,228.597
6337.5,244.668
6338.5,227.151
6339.5,198.552
6340.5,179.719
6341.5,107.075
6342.5,133.352
6343.5,161.04
6344.5,151.584
6345.5,152.493
6346.5,380.515
6347.5,390.853
6348.5,431.744
6349.5,400.579
6350.5,471.799
6351.5,514.959
6352.5,612.625
6353.5,854.376
6354.5,685.593
6355.5,326.563
6356.5,376.337
6357.5,537.011
6358.5,641.965
6359.5,479.43
6360.5,503.192
6361.5,898.779
6362.5,794.617
6363.5,134.899
6364.5,0
6365.5,32.6705
6366.5,255.476
6367.5,244.724
6368.5,230.826
6369.5,296.997
6370.5,358.625
6371.5,370.872
6372.5,460.871
6373.5,226.498
6374.5,235.413
