Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
4797.5,412.327
4798.5,394.536
4799.5,261.047
4800.5,268.86
4801.5,350.762
4802.5,286.889
4803.5,340.495
4804.5,209.372
4805.5,241.486
4806.5,280.865
4807.5,349.239
4808.5,360.085
4809.5,301.942
4810.5,353.49
4811.5,373.653
4812.5,286.001
4813.5,271.006
4814.5,195.841
4815.5,143.99
4816.5,85.9006
4817.5,122.272
4818.5,241.838
4819.5,509.088
4820.5,265.007
4821.5,397.109
4822.5,398.667
4823.5,158.769
4824.5,68.8088
4825.5,134.608
4826.5,81.8735
4827.5,65.4556
4828.5,66.2841
4829.5,0
4830.5,0
4831.5,0
4832.5,134.02
4833.5,291.831
4834.5,313.337
4835.5,111.551
4836.5,231.208
4837.5,129.612
4838.5,187.43
4839.5,472.301
4840.5,237.97
4841.5,244.989
4842.5,284.764
4843.5,250.033
4844.5,171.218
4845.5,442.486
4846.5,192.142
4847.5,84.4706
4848.5,79.8646
4849.5,0
4850.5,0
4851.5,0
4852.5,132.976
4853.5,178.569
4854.5,413.199
4855.5,476.941
4856.5,359.957
4857.5,196.393
4858.5,201.334
4859.5,167.296
4860.5,152.069
4861.5,171.428
4862.5,202.072
4863.5,168.999
4864.5,207.628
4865.5,290.587
4866.5,241.031
4867.5,233.193
4868.5,164.056
4869.5,300.183
4870.5,277.701
4871.5,217.535
4872.5,303.704
4873.5,241.079
4874.5,258.131
4875.5,301.445
4876.5,283.893
4877.5,183.433
4878.5,171.784
4879.5,294.363
4880.5,331.522
4881.5,186.226
4882.5,133.859
4883.5,128.745
4884.5,194.54
4885.5,210.025
4886.5,287.089
4887.5,152.993
4888.5,146.73
4889.5,227.707
4890.5,409.179
4891.5,342.074
4892.5,172.148
4893.5,335.217
4894.5,185.64
4895.5,214.509
4896.5,245.516
4897.5,182.117
4898.5,62.4511
4899.5,152.771
4900.5,160.141
4901.5,166.409
4902.5,211.714
4903.5,116.117
4904.5,282.433
4905.5,124.351
4906.5,59.8784
4907.5,29.4887
4908.5,71.7777
4909.5,116.045
4910.5,139.768
4911.5,108.924
4912.5,137.422
4913.5,169.309
4914.5,169.309
4915.5,71.5822
4916.5,62.4698
4917.5,41.8438
4918.5,168.62
4919.5,169.062
4920.5,0
4921.5,37.1248
4922.5,0
4923.5,93.9878
4924.5,214.14
4925.5,241.377
4926.5,251.151
4927.5,349.984
4928.5,304.309
4929.5,183.051
4930.5,64.1781
4931.5,0
4932.5,0
4933.5,0
4934.5,57.104
4935.5,123.609
4936.5,64.6797
4937.5,97.4632
4938.5,91.5336
4939.5,93.1366
4940.5,123.673
4941.5,114.878
4942.5,41.693
4943.5,0
4944.5,0
4945.5,138.814
4946.5,143.122
4947.5,153.97
4948.5,151.22
4949.5,287.513
4950.5,335.21
4951.5,526.474
4952.5,326.485
4953.5,263.493
4954.5,270.726
4955.5,249.41
4956.5,244.898
4957.5,286.534
4958.5,287.356
4959.5,240.221
4960.5,210.997
4961.5,243.725
4962.5,242.557
4963.5,349.322
4964.5,295.832
4965.5,319.784
4966.5,368.92
4967.5,249.659
4968.5,342.271
4969.5,381.245
4970.5,346.292
4971.5,446.725
4972.5,403.275
4973.5,492.093
4974.5,460.935
4975.5,670.126
4976.5,446.552
4977.5,311.161
4978.5,351.881
4979.5,314.301
4980.5,281.16
4981.5,253.616
4982.5,231.053
4983.5,286.755
4984.5,340.346
4985.5,348.194
4986.5,257.559
4987.5,400.411
4988.5,463.249
4989.5,356.103
4990.5,362.382
4991.5,449.628
4992.5,397.952
4993.5,346.227
4994.5,261.563
4995.5,294.903
4996.5,271.436
4997.5,175.903
4998.5,151.232
4999.5,157.144
5000.5,222.011
5001.5,126.177
5002.5,75.3597
5003.5,67.7062
5004.5,54.9197
5005.5,72.4769
5006.5,154.997
5007.5,85.8664
5008.5,161.929
5009.5,114.343
5010.5,136.22
5011.5,72.2484
5012.5,120.91
5013.5,302.558
5014.5,224.802
5015.5,202.151
5016.5,120.138
5017.5,86.7656
5018.5,90.0083
5019.5,0
5020.5,0
5021.5,0
5022.5,0
5023.5,0
5024.5,0
5025.5,0
5026.5,0
5027.5,0
5028.5,0
5029.5,0
5030.5,696.769
5031.5,0
5032.5,659.653
5033.5,148.756
5034.5,0
5035.5,0
5036.5,0
5037.5,0
5038.5,0
5039.5,0
5040.5,114.876
5041.5,0
5042.5,0
5043.5,0
5044.5,0
5045.5,7.16083
5046.5,74.9939
5047.5,0
5048.5,0
5049.5,63.7282
5050.5,9.25935
5051.5,40.0279
5052.5,102.366
5053.5,56.4756
5054.5,75.3879
5055.5,54.9687
5056.5,1147.42
5057.5,186.069
5058.5,0
5059.5,237.143
5060.5,72.3747
5061.5,0
5062.5,229.061
5063.5,169.668
5064.5,141.536
5065.5,138.412
5066.5,106.756
5067.5,118.067
5068.5,152.734
5069.5,204.852
5070.5,143.927
5071.5,118.811
5072.5,134.12
5073.5,91.9274
5074.5,30.5919
5075.5,0
5076.5,27.8833
5077.5,52.5122
5078.5,65.3866
5079.5,72.3754
5080.5,56.2879
5081.5,398.617
5082.5,334.766
5083.5,305.849
5084.5,80.9572
5085.5,78.1348
5086.5,59.7291
5087.5,68.2842
5088.5,83.8733
5089.5,125.007
5090.5,116.474
5091.5,197.803
5092.5,171.065
5093.5,170.564
5094.5,243.777
5095.5,219.97
5096.5,207.54
5097.5,207.27
5098.5,169.123
5099.5,140.793
5100.5,143.849
5101.5,151.217
5102.5,180.692
5103.5,160.064
5104.5,154.891
5105.5,192.376
5106.5,201.406
5107.5,248.638
5108.5,157.966
5109.5,266.37
5110.5,244.778
5111.5,242.338
5112.5,197.772
5113.5,225.502
5114.5,226.319
5115.5,274.307
5116.5,258.177
5117.5,309.88
5118.5,467.699
5119.5,435.012
5120.5,340.12
5121.5,417.491
5122.5,487.014
5123.5,428.29
5124.5,278.473
5125.5,176.694
5126.5,108.218
5127.5,84.6481
5128.5,166.155
5129.5,137.021
5130.5,114.298
5131.5,143.246
5132.5,274.892
5133.5,202.733
5134.5,160.109
5135.5,55.4066
5136.5,42.1235
5137.5,348.359
5138.5,43.3266
5139.5,50.1765
5140.5,75.0281
5141.5,199.225
5142.5,209.744
5143.5,42.2867
5144.5,0
5145.5,0
5146.5,0
5147.5,0
5148.5,0
5149.5,0
5150.5,0
5151.5,7.16156
5152.5,56.2931
5153.5,123.706
5154.5,44.3492
5155.5,124.071
5156.5,446.335
5157.5,182.943
5158.5,86.7908
5159.5,67.052
5160.5,0
5161.5,148.474
5162.5,106.943
5163.5,0
5164.5,0
5165.5,0
5166.5,0
5167.5,0
5168.5,0
5169.5,0
5170.5,0
5171.5,0
5172.5,32.5125
5173.5,40.7499
5174.5,36.9008
5175.5,65.2713
5176.5,203.606
5177.5,246.34
5178.5,124.926
5179.5,26.8041
5180.5,51.1579
5181.5,102.156
5182.5,225.959
5183.5,160.078
5184.5,0
5185.5,73.3771
5186.5,33.9017
5187.5,47.6366
5188.5,19.0047
5189.5,23.9232
5190.5,102.576
5191.5,0
5192.5,0
5193.5,23.6709
5194.5,0
5195.5,0
5196.5,0
5197.5,33.0552
5198.5,36.3349
5199.5,93.4731
5200.5,0
5201.5,935.664
5202.5,79.3994
5203.5,0
5204.5,0
5205.5,0
5206.5,688.297
5207.5,104.501
5208.5,124.351
5209.5,19.6707
5210.5,46.3847
5211.5,0.126951
5212.5,0
5213.5,45.155
5214.5,0
5215.5,0
5216.5,0
5217.5,0
5218.5,46.9564
5219.5,7.75036
5220.5,0
5221.5,23.6014
5222.5,33.954
5223.5,1225.21
5224.5,0
5225.5,1.99309
5226.5,0
5227.5,119.812
5228.5,0
5229.5,47.1645
5230.5,126.812
5231.5,140.247
5232.5,148.298
5233.5,56.7717
5234.5,63.6182
5235.5,227.779
5236.5,261.708
5237.5,246.841
5238.5,353.065
5239.5,429.475
5240.5,259.556
5241.5,324.258
5242.5,353.35
5243.5,284.446
5244.5,188.579
5245.5,175.602
5246.5,160.157
5247.5,148.161
5248.5,150.445
5249.5,145.306
5250.5,213.84
5251.5,150.104
5252.5,162.189
5253.5,26.0899
5254.5,146.855
5255.5,44.8438
5256.5,178.776
5257.5,247.424
5258.5,418.256
5259.5,431.571
5260.5,619.096
5261.5,593.764
5262.5,417.637
5263.5,873.036
5264.5,490.346
5265.5,417.064
5266.5,429.108
5267.5,253.015
5268.5,60.6272
5269.5,17.0063
5270.5,0
5271.5,28.6174
5272.5,46.7089
5273.5,49.0415
5274.5,47.6419
5275.5,37.8448
5276.5,136.965
5277.5,203.631
5278.5,367.812
5279.5,173.189
5280.5,177.772
5281.5,269.05
5282.5,407.811
5283.5,37.5339
5284.5,0
5285.5,22.9133
5286.5,50.4029
5287.5,14.4561
5288.5,38.0228
5289.5,0
5290.5,0
5291.5,0
5292.5,0
5293.5,1.89487
5294.5,60.281
5295.5,239.684
5296.5,270.034
5297.5,357.865
5298.5,557.998
5299.5,353.652
5300.5,475.749
5301.5,404.076
5302.5,337.424
5303.5,415.042
5304.5,307.319
5305.5,343.475
5306.5,513.728
5307.5,453.329
5308.5,341.188
5309.5,441.846
5310.5,300.539
5311.5,839.403
5312.5,507.129
5313.5,352.473
5314.5,331.415
5315.5,193.857
5316.5,95.331
5317.5,43.8122
5318.5,33.7998
5319.5,61.6155
5320.5,438.146
5321.5,300.633
5322.5,109.093
5323.5,51.2301
5324.5,50.8722
5325.5,0
5326.5,32.365
5327.5,43.1026
5328.5,36.3271
5329.5,42.5382
5330.5,40.414
5331.5,169.04
5332.5,42.8945
5333.5,0
5334.5,0
5335.5,63.6132
5336.5,0
5337.5,0
5338.5,0
5339.5,0
5340.5,0
5341.5,0
5342.5,45.9859
5343.5,81.8569
5344.5,136.444
5345.5,150.161
5346.5,159.592
5347.5,226.91
5348.5,230.215
5349.5,207.478
5350.5,226.318
5351.5,315.003
5352.5,230.384
5353.5,337.567
5354.5,270.67
5355.5,270.67
5356.5,391.531
5357.5,251.838
5358.5,268.151
5359.5,242.137
5360.5,309.877
5361.5,196.285
5362.5,139.904
5363.5,65.7089
5364.5,59.4163
5365.5,53.5711
5366.5,67.8023
5367.5,56.4173
5368.5,36.9591
5369.5,78.9287
5370.5,107.394
5371.5,862.426
5372.5,287.319
5373.5,245.438
5374.5,124.287
5375.5,100.437
5376.5,61.6888
5377.5,247.653
5378.5,275.372
5379.5,206.549
5380.5,134.051
5381.5,90.4189
5382.5,59.6458
5383.5,0
5384.5,0
5385.5,0
5386.5,0
5387.5,0
5388.5,0
5389.5,44.6714
5390.5,30.3795
5391.5,38.2482
5392.5,117.848
5393.5,213.893
5394.5,159.79
5395.5,248.469
5396.5,247.306
5397.5,395.012
5398.5,252.609
5399.5,267.651
5400.5,296.909
5401.5,154.235
5402.5,221.918
5403.5,229.335
5404.5,170.311
5405.5,141.029
5406.5,156.279
5407.5,64.165
5408.5,29.8197
5409.5,42.2136
5410.5,62.386
5411.5,64.4577
5412.5,44.6961
5413.5,95.0662
5414.5,103.396
5415.5,160.204
5416.5,176.308
5417.5,174.298
5418.5,263.783
5419.5,143.329
5420.5,235.963
5421.5,295.705
5422.5,253.45
5423.5,227.14
5424.5,219.352
5425.5,321.167
5426.5,239.747
5427.5,218.717
5428.5,243.245
5429.5,260.659
5430.5,330.053
5431.5,387.389
5432.5,379.615
5433.5,335.388
5434.5,341.047
5435.5,267.645
5436.5,271.324
5437.5,257.822
5438.5,246.625
5439.5,283.753
5440.5,252.923
5441.5,302.606
5442.5,286.886
5443.5,264.207
5444.5,394.253
5445.5,422.612
5446.5,463.306
5447.5,471.64
5448.5,470.868
5449.5,412.404
5450.5,433.736
5451.5,470.561
5452.5,352.082
5453.5,285.986
5454.5,436.207
5455.5,901.504
5456.5,672.579
5457.5,590.405
5458.5,548.76
5459.5,412.029
5460.5,269.349
5461.5,210.92
5462.5,149.774
5463.5,158.676
5464.5,151.818
5465.5,156.104
5466.5,147.532
5467.5,301.378
5468.5,129.358
5469.5,1117.25
5470.5,204.318
5471.5,30.8143
5472.5,0
5473.5,40.5846
5474.5,38.406
5475.5,88.2987
5476.5,0
5477.5,0
5478.5,36.6851
5479.5,0
5480.5,0
5481.5,0
5482.5,0
5483.5,0
5484.5,0
5485.5,0
5486.5,0
5487.5,70.8508
5488.5,63.8094
5489.5,30.4779
5490.5,75.717
5491.5,72.2764
5492.5,130.332
5493.5,168.399
5494.5,154.761
5495.5,202.936
5496.5,184.498
5497.5,268.223
5498.5,258.415
5499.5,269.755
5500.5,405.085
5501.5,382.344
5502.5,318.885
5503.5,265.164
5504.5,197.015
5505.5,134.371
5506.5,155.667
5507.5,100.243
5508.5,97.6871
5509.5,102.39
5510.5,148.453
5511.5,206.91
5512.5,158.441
5513.5,96.723
5514.5,204.823
5515.5,171.659
5516.5,264.394
5517.5,346.222
5518.5,257.613
5519.5,237.357
5520.5,165.194
5521.5,201.25
5522.5,214.922
5523.5,333.013
5524.5,335.095
5525.5,230.05
5526.5,275.422
5527.5,287.154
5528.5,130.871
5529.5,167.493
5530.5,193.184
5531.5,191.091
5532.5,171.938
5533.5,212.401
5534.5,229.781
5535.5,162.281
5536.5,282.046
5537.5,185.791
5538.5,149.418
5539.5,97.2368
5540.5,151.836
5541.5,202.985
5542.5,191.974
5543.5,243.613
5544.5,166.579
5545.5,213.876
5546.5,277.532
5547.5,403.275
5548.5,450.985
5549.5,353.887
5550.5,109.892
5551.5,58.8798
5552.5,115.481
5553.5,52.8216
5554.5,114.421
5555.5,115.142
5556.5,110.267
5557.5,73.0705
5558.5,65.6922
5559.5,49.7254
5560.5,54.8778
5561.5,60.7535
5562.5,57.7896
5563.5,158.695
5564.5,349.653
5565.5,206.262
5566.5,265.284
5567.5,166.142
5568.5,82.7529
5569.5,202.036
5570.5,284.006
5571.5,212.595
5572.5,0
5573.5,0
5574.5,0
5575.5,89.9724
5576.5,34.0154
5577.5,128.944
5578.5,138.598
5579.5,84.9118
5580.5,89.1959
5581.5,96.0721
5582.5,177.116
5583.5,161.376
5584.5,70.2932
5585.5,153.622
5586.5,128.638
5587.5,112.44
5588.5,168.542
5589.5,318.504
5590.5,240.053
5591.5,385.547
5592.5,282.045
5593.5,250.928
5594.5,331.98
5595.5,469.956
5596.5,305.778
5597.5,412.15
5598.5,498.891
5599.5,386.955
5600.5,196.45
5601.5,254.727
5602.5,410.614
5603.5,291.662
5604.5,190.946
5605.5,169.429
5606.5,154.426
5607.5,171.473
5608.5,235.165
5609.5,179.489
5610.5,208.547
5611.5,272.501
5612.5,297.718
5613.5,337.33
5614.5,386.131
5615.5,327.163
5616.5,329.283
5617.5,287.621
5618.5,304.1
5619.5,273.314
5620.5,338.676
5621.5,356.548
5622.5,328.204
5623.5,589.175
5624.5,390.406
5625.5,282.551
5626.5,353.41
5627.5,281.073
5628.5,200.622
5629.5,166.605
5630.5,135.25
5631.5,85.4268
5632.5,107.263
5633.5,88.6239
5634.5,119.45
5635.5,225.19
5636.5,323.168
5637.5,281.856
5638.5,276.895
5639.5,196.369
5640.5,160.496
5641.5,227.597
5642.5,262.491
5643.5,176.633
5644.5,182.129
5645.5,250.152
5646.5,241.121
5647.5,183.947
5648.5,86.4477
5649.5,120.342
5650.5,40.2225
5651.5,0
5652.5,0
5653.5,0
5654.5,0
5655.5,72.4489
5656.5,731.55
5657.5,180.421
5658.5,110.677
5659.5,0
5660.5,0
5661.5,0
5662.5,0
5663.5,75.098
5664.5,0
5665.5,0
5666.5,0
5667.5,0
5668.5,0
5669.5,34.6036
5670.5,97.7339
5671.5,67.8497
5672.5,0
5673.5,0
5674.5,0
5675.5,0
5676.5,0
5677.5,0
5678.5,65.1143
5679.5,24.6762
5680.5,61.9842
5681.5,0
5682.5,50.3301
5683.5,521.727
5684.5,135.379
5685.5,0
5686.5,133.651
5687.5,355.989
5688.5,289.541
5689.5,151.708
5690.5,218.752
5691.5,171.075
5692.5,182.557
5693.5,229.238
5694.5,128.489
5695.5,62.6685
5696.5,0
5697.5,0
5698.5,0
5699.5,0
5700.5,0
5701.5,0
5702.5,41.0821
5703.5,6.50787
5704.5,31.4939
5705.5,67.3953
5706.5,136.357
5707.5,250.703
5708.5,344.41
5709.5,354.9
5710.5,328.196
5711.5,0
5712.5,0
5713.5,30.6585
5714.5,117.006
5715.5,231.239
5716.5,105.205
5717.5,171.514
5718.5,97.4705
5719.5,46.4966
5720.5,0
5721.5,0
5722.5,0
5723.5,0
5724.5,0
5725.5,0
5726.5,0
5727.5,0
5728.5,32.8134
5729.5,754.47
5730.5,106.584
5731.5,0
5732.5,0
5733.5,109.723
5734.5,117.898
5735.5,178.085
5736.5,437.375
5737.5,33.7868
5738.5,42.2452
5739.5,245.118
5740.5,327.242
5741.5,535.289
5742.5,538.31
5743.5,584.571
5744.5,330.267
5745.5,274.821
5746.5,547.351
5747.5,331.093
5748.5,130.553
5749.5,95.7078
5750.5,158.152
5751.5,1225.62
5752.5,966.56
5753.5,238.239
5754.5,419.308
5755.5,492.197
5756.5,25.2233
5757.5,55.5456
5758.5,185.684
5759.5,0
5760.5,0
5761.5,1136.35
5762.5,523.594
5763.5,170.901
5764.5,203.507
5765.5,112.097
5766.5,107.841
5767.5,162.931
5768.5,0
5769.5,0
5770.5,0
5771.5,0
5772.5,14.8526
5773.5,0
5774.5,20.8805
5775.5,0
5776.5,105.481
5777.5,0
5778.5,0
5779.5,0
5780.5,185.647
5781.5,279.318
5782.5,146.797
5783.5,0
5784.5,0
5785.5,0
5786.5,0
5787.5,74.0125
5788.5,26.1426
5789.5,0
5790.5,0
5791.5,0
5792.5,0
5793.5,0
5794.5,0
5795.5,0
5796.5,0
5797.5,0
5798.5,0
5799.5,0
5800.5,0
5801.5,0
5802.5,0
5803.5,196.984
5804.5,113.71
5805.5,221.808
5806.5,379.854
5807.5,231.108
5808.5,103.607
5809.5,269.658
5810.5,325.994
5811.5,249.347
5812.5,196.833
5813.5,229.122
5814.5,165.064
5815.5,420.1
5816.5,332.046
5817.5,273.441
5818.5,257.737
5819.5,287.615
5820.5,218.095
5821.5,159.358
5822.5,176.967
5823.5,257.193
5824.5,301.985
5825.5,669.533
5826.5,713.53
5827.5,663.771
5828.5,347.15
5829.5,70.5823
5830.5,0
5831.5,371.359
5832.5,427.267
5833.5,220.221
5834.5,492.249
5835.5,124.82
5836.5,191.66
5837.5,426.802
5838.5,389.687
5839.5,428.286
5840.5,584.36
5841.5,645.032
5842.5,502.028
5843.5,429.912
5844.5,370.044
5845.5,335.296
5846.5,264.831
5847.5,341.209
5848.5,367.284
5849.5,448.286
5850.5,449.698
5851.5,175.501
5852.5,203.647
5853.5,279.099
5854.5,321.893
5855.5,305.987
5856.5,304.224
5857.5,306.002
5858.5,274.864
5859.5,355.185
5860.5,250.042
5861.5,353.586
5862.5,313.17
5863.5,218.786
5864.5,56.6317
5865.5,118.345
5866.5,169.593
5867.5,112.972
5868.5,91.4915
5869.5,81.3981
5870.5,94.464
5871.5,95.6818
5872.5,143.236
5873.5,62.6407
5874.5,153.556
5875.5,157.526
5876.5,146.457
5877.5,219.392
5878.5,144.398
5879.5,263.173
5880.5,233.032
5881.5,171.798
5882.5,51.3996
5883.5,0
5884.5,43.0677
5885.5,31.3318
5886.5,43.5417
5887.5,50.8512
5888.5,0
5889.5,0
5890.5,0
5891.5,0
5892.5,0
5893.5,0
5894.5,0
5895.5,0
5896.5,0
5897.5,231.208
5898.5,1214.26
5899.5,907.363
5900.5,793.417
5901.5,1170.55
5902.5,956.949
5903.5,863.842
5904.5,595.917
5905.5,749.335
5906.5,615.882
5907.5,610.321
5908.5,438.711
5909.5,753.236
5910.5,747.306
5911.5,686.067
5912.5,871.552
5913.5,849.586
5914.5,643.637
5915.5,739.44
5916.5,629.661
5917.5,572.676
5918.5,447.802
5919.5,370.778
5920.5,525.94
5921.5,300.73
5922.5,145.01
5923.5,77.9298
5924.5,69.6734
5925.5,91.9178
5926.5,79.1694
5927.5,137.04
5928.5,211.802
5929.5,192.921
5930.5,13.6052
5931.5,0
5932.5,0
5933.5,0
5934.5,0
5935.5,0
5936.5,0
5937.5,0
5938.5,0
5939.5,0
5940.5,0
5941.5,0
5942.5,0
5943.5,0
5944.5,0
5945.5,0
5946.5,0
5947.5,103.554
5948.5,172
5949.5,231.128
5950.5,167.494
5951.5,174.866
5952.5,236.352
5953.5,212.747
5954.5,216.84
5955.5,177.53
5956.5,239.08
5957.5,216.064
5958.5,245.857
5959.5,214.252
5960.5,98.8627
5961.5,170.938
5962.5,235.689
5963.5,271.977
5964.5,277.552
5965.5,250.305
5966.5,295.362
5967.5,303.981
5968.5,355.216
5969.5,359.582
5970.5,444.122
5971.5,218.033
5972.5,280.219
5973.5,381.619
5974.5,416.882
5975.5,399.131
5976.5,263.755
5977.5,245.311
5978.5,249.281
5979.5,217.302
5980.5,165.363
5981.5,92.2105
5982.5,236.256
5983.5,103.597
5984.5,65.8174
5985.5,93.5614
5986.5,140.46
5987.5,168.562
5988.5,198.888
5989.5,48.9673
5990.5,0
5991.5,0
5992.5,0
5993.5,609.975
5994.5,143.279
5995.5,62.6163
5996.5,1.20701
5997.5,65.0718
5998.5,34.318
5999.5,36.0426
6000.5,33.7325
6001.5,0
6002.5,40.1316
6003.5,0
6004.5,0
6005.5,0
6006.5,0
6007.5,0
6008.5,0
6009.5,0
6010.5,0
6011.5,0
6012.5,0
6013.5,0
6014.5,63.7328
6015.5,30.9899
6016.5,0
6017.5,24.114
6018.5,0
6019.5,10.6801
6020.5,0
6021.5,0
6022.5,0
6023.5,0
6024.5,0
6025.5,0
6026.5,112.616
6027.5,256.037
6028.5,0
6029.5,0
6030.5,0.152971
6031.5,0
6032.5,0
6033.5,0
6034.5,0
6035.5,0
6036.5,0
6037.5,0
6038.5,47.8936
6039.5,44.0197
6040.5,48.7702
6041.5,36.894
6042.5,0
6043.5,0
6044.5,0
6045.5,0
6046.5,154.568
6047.5,80.5598
6048.5,0
6049.5,0
6050.5,0
6051.5,0
6052.5,0
6053.5,0
6054.5,0
6055.5,0
6056.5,0
6057.5,0
6058.5,0
6059.5,0
6060.5,0
6061.5,0
6062.5,0
6063.5,231.804
6064.5,481.758
6065.5,134.749
6066.5,60.6545
6067.5,60.9501
6068.5,85.96
6069.5,26.4398
6070.5,59.0622
6071.5,0
6072.5,0
6073.5,0
6074.5,42.1276
6075.5,60.7674
6076.5,39.5034
6077.5,128.562
6078.5,164.738
6079.5,175.147
6080.5,0
6081.5,0
6082.5,0
6083.5,0
6084.5,0
6085.5,0
6086.5,0
6087.5,7.07398
6088.5,0
6089.5,46.3525
6090.5,36.9638
6091.5,121.049
6092.5,184.361
6093.5,217.328
6094.5,66.5782
6095.5,113.77
6096.5,130.093
6097.5,121.256
6098.5,68.6601
6099.5,46.6038
6100.5,41.1251
6101.5,74.2689
6102.5,182.564
6103.5,92.5613
6104.5,20.6129
6105.5,85.1754
6106.5,43.043
6107.5,185.718
6108.5,329.968
6109.5,225.623
6110.5,581.638
6111.5,617.332
6112.5,580.605
6113.5,334.09
6114.5,448.505
6115.5,227.802
6116.5,192.338
6117.5,265.284
6118.5,295.138
6119.5,464.025
6120.5,390.699
6121.5,224.334
6122.5,419.076
6123.5,535.11
6124.5,721.802
6125.5,678.247
6126.5,345
6127.5,398.956
6128.5,116.719
6129.5,221.454
6130.5,0
6131.5,0
6132.5,0
6133.5,124.451
6134.5,241.492
6135.5,322.558
6136.5,195.399
6137.5,285.496
6138.5,617.587
6139.5,113.575
6140.5,89.1933
6141.5,188.112
6142.5,305.217
6143.5,230.892
6144.5,214.02
6145.5,580.662
6146.5,182.937
6147.5,71.6423
6148.5,257.624
6149.5,67.1338
6150.5,262.709
6151.5,133.598
6152.5,148.296
6153.5,105.564
6154.5,57.9851
6155.5,57.5599
6156.5,103.418
6157.5,164.959
6158.5,195.885
6159.5,549.464
6160.5,300.806
6161.5,170.808
6162.5,516.349
6163.5,53.2125
6164.5,0
6165.5,1139.42
6166.5,494.526
6167.5,119.022
6168.5,196.74
6169.5,351.859
6170.5,669.209
6171.5,568.86
6172.5,271.79
6173.5,204.702
6174.5,613.734
6175.5,287.753
6176.5,214.599
6177.5,235.818
6178.5,131.35
6179.5,691.522
6180.5,674.908
6181.5,717.614
6182.5,168.582
6183.5,144.6
6184.5,159.768
6185.5,248.325
6186.5,192.926
6187.5,171.725
6188.5,175.837
6189.5,127.635
6190.5,140.008
6191.5,169.174
6192.5,343.754
6193.5,284.65
6194.5,481.882
6195.5,352.712
6196.5,185.013
6197.5,104.538
6198.5,121.371
6199.5,125.06
6200.5,140.04
6201.5,136.029
6202.5,121.919
6203.5,143.422
6204.5,195.663
6205.5,200.023
6206.5,184.683
6207.5,262.501
6208.5,309.655
6209.5,375.009
6210.5,322.952
6211.5,291.925
6212.5,413.769
6213.5,246.511
6214.5,381.919
6215.5,299.416
6216.5,115.265
6217.5,265.829
6218.5,222.247
6219.5,125.752
6220.5,290.745
6221.5,191.854
6222.5,217.855
6223.5,211.724
6224.5,260.365
6225.5,274.124
6226.5,643.93
6227.5,480.734
6228.5,290.934
6229.5,260.834
6230.5,222.406
6231.5,397.097
6232.5,315.561
6233.5,434.763
6234.5,216.53
6235.5,209.622
6236.5,244.315
6237.5,392.259
6238.5,255.289
6239.5,299.789
6240.5,632.214
6241.5,636.475
6242.5,517.824
6243.5,536.259
6244.5,345.04
6245.5,348.899
6246.5,603.657
6247.5,311.01
6248.5,241.672
6249.5,433.077
6250.5,330.176
6251.5,323.088
6252.5,245.47
6253.5,175.623
6254.5,152.64
6255.5,120.268
6256.5,88.0917
6257.5,60.1969
6258.5,49.7203
6259.5,30.356
6260.5,28.7865
6261.5,54.9777
6262.5,72.2496
6263.5,0
6264.5,57.5118
6265.5,0
6266.5,0
6267.5,0
6268.5,0
6269.5,0
6270.5,0
6271.5,0
6272.5,0
6273.5,0
6274.5,19.8429
6275.5,2.9948
6276.5,0
6277.5,21.0365
6278.5,17.3046
6279.5,20.4042
6280.5,48.7057
6281.5,84.8234
6282.5,94.7583
6283.5,175.331
6284.5,204.494
6285.5,422.344
6286.5,474.659
6287.5,432.849
6288.5,506.75
6289.5,422.222
6290.5,407.027
6291.5,286.86
6292.5,237.796
6293.5,241.959
6294.5,242.63
6295.5,259.997
6296.5,345.93
6297.5,283.961
6298.5,241.241
6299.5,98.3735
6300.5,0
6301.5,58.2517
6302.5,36.178
6303.5,182.623
6304.5,283.908
6305.5,357.216
6306.5,367.969
6307.5,330.636
6308.5,427.201
6309.5,378.01
6310.5,267.36
6311.5,351.574
6312.5,483.823
6313.5,423.583
6314.5,632.63
6315.5,926.431
6316.5,524.05
6317.5,469.626
6318.5,318.436
6319.5,300.278
6320.5,269.382
6321.5,327.426
6322.5,214.319
6323.5,149.261
6324.5,67.356
6325.5,55.4376
6326.5,29.4908
6327.5,0
6328.5,33.798
6329.5,131.262
6330.5,184.332
6331.5,271.544
6332.5,217.847
6333.5,164.863
6334.5,321.045
6335.5,219.671
6336.5,741.647
6337.5,244.171
6338.5,526.329
6339.5,462.32
6340.5,94.891
6341.5,222.669
6342.5,65.5524
6343.5,0
6344.5,0
6345.5,0
6346.5,0
6347.5,0
6348.5,0
6349.5,0
6350.5,0
6351.5,0
6352.5,0
6353.5,0
6354.5,0
6355.5,0
6356.5,0
6357.5,0
6358.5,30.5233
6359.5,65.0466
6360.5,56.7046
6361.5,70.3612
6362.5,128.799
6363.5,201.868
6364.5,256.866
6365.5,241.244
6366.5,224.799
6367.5,272.889
6368.5,158.199
6369.5,21.241
6370.5,82.9777
6371.5,41.4551
6372.5,56.556
6373.5,20.4042
6374.5,0
6375.5,0
6376.5,0
6377.5,0
6378.5,0
6379.5,0
6380.5,0
6381.5,0
6382.5,0
6383.5,159.71
6384.5,56.846
6385.5,30.6733
