Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
4803.5,73.516
4804.5,68.3454
4805.5,87.4508
4806.5,160.002
4807.5,278.215
4808.5,171.462
4809.5,192.459
4810.5,69.5004
4811.5,0
4812.5,0
4813.5,0
4814.5,0
4815.5,0
4816.5,0
4817.5,0
4818.5,0
4819.5,3.9266
4820.5,76.4856
4821.5,81.561
4822.5,140.009
4823.5,53.2044
4824.5,57.0792
4825.5,90.2096
4826.5,151.388
4827.5,139.638
4828.5,132.882
4829.5,211.496
4830.5,322.285
4831.5,139.858
4832.5,0
4833.5,0
4834.5,0
4835.5,0
4836.5,0
4837.5,0
4838.5,0
4839.5,39.1323
4840.5,41.0227
4841.5,66.0096
4842.5,36.2968
4843.5,130.336
4844.5,222.325
4845.5,507.196
4846.5,405.446
4847.5,407.163
4848.5,304.482
4849.5,218.537
4850.5,311.04
4851.5,269.897
4852.5,221.167
4853.5,212.528
4854.5,96.812
4855.5,15.5049
4856.5,0
4857.5,48.9824
4858.5,58.316
4859.5,113.87
4860.5,63.6947
4861.5,79.5551
4862.5,61.8855
4863.5,70.7543
4864.5,80.3498
4865.5,104.405
4866.5,109.487
4867.5,119.968
4868.5,229.304
4869.5,427.759
4870.5,433.117
4871.5,470.815
4872.5,366.113
4873.5,454.993
4874.5,387.186
4875.5,279.604
4876.5,302.801
4877.5,282.775
4878.5,187.115
4879.5,0
4880.5,0
4881.5,0
4882.5,0
4883.5,0
4884.5,32.2296
4885.5,21.074
4886.5,7.08696
4887.5,98.8662
4888.5,82.3049
4889.5,265.729
4890.5,279.858
4891.5,319.767
4892.5,222.443
4893.5,390.303
4894.5,347.623
4895.5,171.648
4896.5,288.698
4897.5,299.466
4898.5,242.734
4899.5,243.927
4900.5,171.087
4901.5,196.559
4902.5,150.246
4903.5,150.483
4904.5,142.889
4905.5,233.555
4906.5,333.363
4907.5,380.952
4908.5,333.352
4909.5,270.791
4910.5,261.872
4911.5,452.165
4912.5,342.664
4913.5,440.547
4914.5,561.731
4915.5,463.799
4916.5,473.346
4917.5,265.481
4918.5,243.908
4919.5,215.296
4920.5,181.394
4921.5,188.994
4922.5,121.216
4923.5,288.115
4924.5,328.733
4925.5,325.419
4926.5,311.207
4927.5,292.538
4928.5,336.725
4929.5,416.568
4930.5,581.028
4931.5,709.722
4932.5,592.833
4933.5,539.445
4934.5,482.764
4935.5,395.848
4936.5,374.892
4937.5,596.443
4938.5,460.85
4939.5,385.552
4940.5,487.012
4941.5,286.721
4942.5,204.848
4943.5,51.9735
4944.5,190.79
4945.5,100.659
4946.5,67.7444
4947.5,0
4948.5,0
4949.5,28.7662
4950.5,0
4951.5,0
4952.5,0
4953.5,0
4954.5,0
4955.5,0
4956.5,0
4957.5,0
4958.5,19.2183
4959.5,91.2134
4960.5,33.4836
4961.5,0
4962.5,115.612
4963.5,0
4964.5,22.2031
4965.5,96.1569
4966.5,117.245
4967.5,171.64
4968.5,232.417
4969.5,179.029
4970.5,181.714
4971.5,79.4
4972.5,0
4973.5,0
4974.5,0
4975.5,0
4976.5,0
4977.5,0
4978.5,0
4979.5,0
4980.5,0
4981.5,175.515
4982.5,0
4983.5,146.397
4984.5,80.7561
4985.5,112.926
4986.5,180.526
4987.5,116.561
4988.5,322.231
4989.5,178.412
4990.5,153.073
4991.5,157.729
4992.5,174.247
4993.5,109.891
4994.5,31.0748
4995.5,0
4996.5,0
4997.5,0
4998.5,10.706
4999.5,41.7303
5000.5,0
5001.5,30.9407
5002.5,17.9016
5003.5,72.0415
5004.5,113.78
5005.5,144.132
5006.5,167.086
5007.5,164.123
5008.5,244.454
5009.5,207.958
5010.5,235.896
5011.5,284.902
5012.5,113.195
5013.5,75.3526
5014.5,202.445
5015.5,92.5264
5016.5,72.9781
5017.5,3.34792
5018.5,14.9888
5019.5,46.3154
5020.5,53.1419
5021.5,93.9552
5022.5,148.553
5023.5,335.036
5024.5,228.786
5025.5,215.669
5026.5,253.04
5027.5,191.289
5028.5,156.48
5029.5,155.203
5030.5,175.426
5031.5,196.124
5032.5,190.793
5033.5,260.645
5034.5,169.502
5035.5,147.394
5036.5,163.085
5037.5,301.025
5038.5,134.48
5039.5,85.4309
5040.5,92.7416
5041.5,138.994
5042.5,88.7458
5043.5,115.919
5044.5,83.8542
5045.5,78.5542
5046.5,107.687
5047.5,107.271
5048.5,74.758
5049.5,55.2403
5050.5,88.5054
5051.5,74.618
5052.5,20.8689
5053.5,0
5054.5,54.8821
5055.5,102.985
5056.5,114.993
5057.5,94.7872
5058.5,156.144
5059.5,132.372
5060.5,187.111
5061.5,288.254
5062.5,219.392
5063.5,161.909
5064.5,111.977
5065.5,104.206
5066.5,63.4932
5067.5,82.7984
5068.5,81.1609
5069.5,67.2776
5070.5,195.669
5071.5,179.967
5072.5,154.252
5073.5,44.0307
5074.5,83.4167
5075.5,6.93805
5076.5,0
5077.5,0
5078.5,0
5079.5,49.8873
5080.5,41.8004
5081.5,115.991
5082.5,115.991
5083.5,88.2093
5084.5,176.63
5085.5,206.445
5086.5,103.611
5087.5,86.8097
5088.5,164.333
5089.5,128.227
5090.5,165.92
5091.5,189.633
5092.5,232.784
5093.5,235.704
5094.5,337.781
5095.5,338.354
5096.5,149.355
5097.5,111.983
5098.5,72.0523
5099.5,0
5100.5,0
5101.5,40.0557
5102.5,118.243
5103.5,148.444
5104.5,103.564
5105.5,103.564
5106.5,173.816
5107.5,207.628
5108.5,252.419
5109.5,316.905
5110.5,225.08
5111.5,0
5112.5,104.181
5113.5,146.228
5114.5,172.883
5115.5,128.563
5116.5,82.27
5117.5,311.07
5118.5,616.093
5119.5,497.396
5120.5,322.23
5121.5,343.19
5122.5,315.914
5123.5,233.472
5124.5,98.5236
5125.5,119.009
5126.5,133.688
5127.5,97.4183
5128.5,132.442
5129.5,127.867
5130.5,158.835
5131.5,117.619
5132.5,339.547
5133.5,232.561
5134.5,0
5135.5,41.4662
5136.5,78.934
5137.5,277.405
5138.5,308.407
5139.5,73.3879
5140.5,89.4955
5141.5,58.2005
5142.5,272.965
5143.5,0
5144.5,0
5145.5,30.1357
5146.5,76.4411
5147.5,161.218
5148.5,207.282
5149.5,266.166
5150.5,211.275
5151.5,309.473
5152.5,409.459
5153.5,567.52
5154.5,717.816
5155.5,590.118
5156.5,422.82
5157.5,207.034
5158.5,168.877
5159.5,269.555
5160.5,168.792
5161.5,158.614
5162.5,178.293
5163.5,272.632
5164.5,260.532
5165.5,310.409
5166.5,202.693
5167.5,698.854
5168.5,369.486
5169.5,259.875
5170.5,265.293
5171.5,143.46
5172.5,144.45
5173.5,172.4
5174.5,122.21
5175.5,95.9337
5176.5,65.6218
5177.5,200.097
5178.5,334.48
5179.5,253.772
5180.5,309.75
5181.5,225.301
5182.5,1250.32
5183.5,1183.8
5184.5,1094.28
5185.5,858.195
5186.5,751.529
5187.5,574.011
5188.5,449.393
5189.5,504.258
5190.5,475.467
5191.5,501.459
5192.5,361.862
5193.5,241.194
5194.5,201.953
5195.5,142.656
5196.5,119.528
5197.5,95.7049
5198.5,60.6621
5199.5,34.5967
5200.5,99.8523
5201.5,66.2947
5202.5,52.0581
5203.5,74.8515
5204.5,93.7271
5205.5,114.323
5206.5,130.037
5207.5,125.897
5208.5,103.449
5209.5,77.8811
5210.5,115.052
5211.5,121.874
5212.5,74.8675
5213.5,25.8374
5214.5,10.9128
5215.5,0
5216.5,0
5217.5,106.656
5218.5,149.933
5219.5,93.5978
5220.5,88.0846
5221.5,112.435
5222.5,94.0288
5223.5,122.916
5224.5,135.261
5225.5,24.8972
5226.5,238.422
5227.5,215.362
5228.5,333.762
5229.5,393.486
5230.5,385.107
5231.5,267.803
5232.5,233.288
5233.5,142.487
5234.5,112.768
5235.5,72.3416
5236.5,0
5237.5,20.2445
5238.5,0
5239.5,14.3611
5240.5,0
5241.5,6.27279
5242.5,47.6401
5243.5,76.2184
5244.5,222.658
5245.5,89.2645
5246.5,118.512
5247.5,262.545
5248.5,1052.19
5249.5,490.289
5250.5,425.604
5251.5,553.297
5252.5,1202.64
5253.5,36.8168
5254.5,0
5255.5,0
5256.5,460.608
5257.5,253.127
5258.5,404.123
5259.5,120.815
5260.5,0
5261.5,0
5262.5,0
5263.5,8.56522
5264.5,61.7928
5265.5,87.9298
5266.5,0
5267.5,0
5268.5,0
5269.5,0
5270.5,0
5271.5,16.3754
5272.5,0
5273.5,0
5274.5,255.159
5275.5,0
5276.5,0
5277.5,0
5278.5,0
5279.5,0
5280.5,0
5281.5,0
5282.5,0
5283.5,0
5284.5,0
5285.5,33.6187
5286.5,142.13
5287.5,127.22
5288.5,108.925
5289.5,43.7438
5290.5,0
5291.5,0
5292.5,0
5293.5,43.2135
5294.5,23.8137
5295.5,97.9114
5296.5,75.0219
5297.5,135.882
5298.5,280.686
5299.5,231.049
5300.5,296.307
5301.5,325.461
5302.5,370.367
5303.5,424.785
5304.5,431.767
5305.5,440.375
5306.5,0
5307.5,0
5308.5,56.5868
5309.5,94.0401
5310.5,46.1282
5311.5,56.5318
5312.5,94.7767
5313.5,0
5314.5,0
5315.5,0
5316.5,0
5317.5,56.8253
5318.5,52.5481
5319.5,82.4527
5320.5,115.827
5321.5,70.2677
5322.5,73.8819
5323.5,88.2341
5324.5,104.002
5325.5,190.655
5326.5,186.151
5327.5,181.494
5328.5,220.997
5329.5,236.316
5330.5,539.991
5331.5,133.86
5332.5,0
5333.5,556.615
5334.5,133.984
5335.5,246.505
5336.5,68.9806
5337.5,49.0796
5338.5,101.411
5339.5,282.954
5340.5,629.736
5341.5,424.856
5342.5,487.449
5343.5,429.684
5344.5,428.103
5345.5,397.418
5346.5,562.573
5347.5,666.071
5348.5,487.1
5349.5,579.138
5350.5,566.845
5351.5,270.973
5352.5,113.428
5353.5,276.598
5354.5,211.389
5355.5,208.083
5356.5,239.858
5357.5,173.984
5358.5,0
5359.5,0
5360.5,106.183
5361.5,548.978
5362.5,760.461
5363.5,606.205
5364.5,754.626
5365.5,793.628
5366.5,531.887
5367.5,411.522
5368.5,355.237
5369.5,298.4
5370.5,330.3
5371.5,171.405
5372.5,247.101
5373.5,312.925
5374.5,443.006
5375.5,529.383
5376.5,361.43
5377.5,173.785
5378.5,184.05
5379.5,216.029
5380.5,105.695
5381.5,0
5382.5,0
5383.5,0
5384.5,0
5385.5,0
5386.5,0
5387.5,0
5388.5,30.1976
5389.5,44.7184
5390.5,102.985
5391.5,115.739
5392.5,235.415
5393.5,274.566
5394.5,275.752
5395.5,203.015
5396.5,256.252
5397.5,197.759
5398.5,246.114
5399.5,288.672
5400.5,82.5292
5401.5,304.363
5402.5,137.918
5403.5,280.261
5404.5,61.5297
5405.5,0
5406.5,33.3238
5407.5,49.7813
5408.5,33.4298
5409.5,34.5161
5410.5,60.8235
5411.5,52.1451
5412.5,39.4708
5413.5,97.0897
5414.5,313.16
5415.5,56.0109
5416.5,0
5417.5,364.27
5418.5,63.3681
5419.5,1110.99
5420.5,221.544
5421.5,112.993
5422.5,71.8363
5423.5,50.3172
5424.5,32.5472
5425.5,67.127
5426.5,0
5427.5,104.97
5428.5,79.9889
5429.5,182.885
5430.5,308.507
5431.5,311.874
5432.5,183.034
5433.5,102.136
5434.5,70.3828
5435.5,112.791
5436.5,103.327
5437.5,107.617
5438.5,79.5435
5439.5,119.46
5440.5,97.3837
5441.5,284.107
5442.5,228.29
5443.5,116.382
5444.5,830.158
5445.5,788.34
5446.5,160.017
5447.5,146.674
5448.5,147.875
5449.5,0
5450.5,34.7455
5451.5,57.0994
5452.5,0
5453.5,0
5454.5,0
5455.5,0
5456.5,0
5457.5,0
5458.5,0
5459.5,0
5460.5,99.6034
5461.5,32.4213
5462.5,524.115
5463.5,98.3004
5464.5,0
5465.5,0
5466.5,9.26899
5467.5,0
5468.5,33.6641
5469.5,88.2262
5470.5,264.93
5471.5,183.83
5472.5,212.809
5473.5,594.264
5474.5,428.495
5475.5,317.976
5476.5,161.782
5477.5,91.8459
5478.5,76.9439
5479.5,0
5480.5,0
5481.5,0
5482.5,0
5483.5,49.5831
5484.5,39.4086
5485.5,42.9269
5486.5,72.6111
5487.5,139.685
5488.5,118.112
5489.5,112.063
5490.5,124.579
5491.5,105.095
5492.5,152.046
5493.5,147.688
5494.5,189.948
5495.5,212.735
5496.5,24.6893
5497.5,285.52
5498.5,446.377
5499.5,787.193
5500.5,708.04
5501.5,235.66
5502.5,0
5503.5,166.126
5504.5,0
5505.5,0
5506.5,36.3284
5507.5,106.777
5508.5,65.0996
5509.5,52.268
5510.5,0
5511.5,1124.1
5512.5,1100.67
5513.5,32.6853
5514.5,0
5515.5,0
5516.5,0
5517.5,117.207
5518.5,128.21
5519.5,51.1476
5520.5,107.356
5521.5,0
5522.5,0
5523.5,0
5524.5,0
5525.5,66.8526
5526.5,169.97
5527.5,41.707
5528.5,0
5529.5,0
5530.5,0
5531.5,0
5532.5,0
5533.5,37.9848
5534.5,0
5535.5,0
5536.5,21.1799
5537.5,36.368
5538.5,82.2503
5539.5,101.456
5540.5,157.038
5541.5,141.955
5542.5,176.751
5543.5,190.573
5544.5,161.802
5545.5,102.924
5546.5,102.46
5547.5,75.985
5548.5,96.0046
5549.5,121.365
5550.5,58.8203
5551.5,0
5552.5,12.6916
5553.5,86.3728
5554.5,112.082
5555.5,98.1222
5556.5,155.164
5557.5,161.572
5558.5,156.715
5559.5,55.4588
5560.5,127.301
5561.5,213.394
5562.5,381.245
5563.5,188.172
5564.5,38.0022
5565.5,193.479
5566.5,417.772
5567.5,92.4696
5568.5,328.854
5569.5,444.522
5570.5,234.462
5571.5,131.614
5572.5,83.8312
5573.5,234.746
5574.5,184.86
5575.5,78.3308
5576.5,23.0191
5577.5,0
5578.5,0
5579.5,43.8544
5580.5,0
5581.5,0
5582.5,0
5583.5,42.2373
5584.5,0
5585.5,0
5586.5,0
5587.5,0
5588.5,0
5589.5,35.9034
5590.5,29.0857
5591.5,30.2158
5592.5,58.3755
5593.5,11.1206
5594.5,51.2141
5595.5,45.4248
5596.5,75.8509
5597.5,51.6965
5598.5,15.0739
5599.5,2.48811
5600.5,7.12329
5601.5,29.1404
5602.5,37.7775
5603.5,49.5647
5604.5,230.99
5605.5,188.004
5606.5,210.46
5607.5,286.363
5608.5,355.113
5609.5,466.151
5610.5,494.738
5611.5,418.493
5612.5,586.849
5613.5,431.141
5614.5,381.079
5615.5,389.767
5616.5,434.834
5617.5,240.313
5618.5,232.47
5619.5,206.378
5620.5,240.375
5621.5,211.485
5622.5,210.463
5623.5,227.208
5624.5,234.652
5625.5,308.573
5626.5,412.165
5627.5,411.411
5628.5,484.714
5629.5,439.58
5630.5,414.259
5631.5,371.99
5632.5,479.007
5633.5,835.399
5634.5,742.085
5635.5,359.847
5636.5,697.787
5637.5,779.348
5638.5,672.369
5639.5,674.012
5640.5,725.053
5641.5,449.329
5642.5,367.581
5643.5,245.257
5644.5,305.485
5645.5,287.28
5646.5,287.839
5647.5,347.739
5648.5,367.152
5649.5,348.173
5650.5,397.139
5651.5,388.47
5652.5,343.677
5653.5,345.592
5654.5,336.373
5655.5,321
5656.5,919.254
5657.5,566.845
5658.5,342.181
5659.5,291.425
5660.5,347.445
5661.5,273.741
5662.5,110.331
5663.5,140.719
5664.5,189.338
5665.5,119.574
5666.5,126.817
5667.5,190.953
5668.5,119.951
5669.5,114.088
5670.5,149.6
5671.5,30.9986
5672.5,0
5673.5,0
5674.5,0
5675.5,0
5676.5,0
5677.5,0
5678.5,0
5679.5,25.3037
5680.5,0
5681.5,315.059
5682.5,32.9074
5683.5,0
5684.5,45.8895
5685.5,75.4974
5686.5,0
5687.5,50.3113
5688.5,52.8119
5689.5,52.1087
5690.5,0
5691.5,0
5692.5,18.6281
5693.5,47.2739
5694.5,0
5695.5,0
5696.5,0
5697.5,0
5698.5,0
5699.5,0
5700.5,0
5701.5,0
5702.5,0
5703.5,0
5704.5,21.8465
5705.5,35.6604
5706.5,47.6197
5707.5,39.1966
5708.5,44.0983
5709.5,0
5710.5,0
5711.5,0
5712.5,0
5713.5,30.6132
5714.5,0
5715.5,0
5716.5,0
5717.5,0
5718.5,0
5719.5,0
5720.5,0
5721.5,0
5722.5,0
5723.5,0
5724.5,0
5725.5,0
5726.5,0
5727.5,30.3417
5728.5,27.1844
5729.5,20.3427
5730.5,32.2429
5731.5,53.8031
5732.5,80.8508
5733.5,148.599
5734.5,246.035
5735.5,223.437
5736.5,256.368
5737.5,290.52
5738.5,297.665
5739.5,244.43
5740.5,233.651
5741.5,179.893
5742.5,109.001
5743.5,136.035
5744.5,0
5745.5,0
5746.5,0
5747.5,0
5748.5,0
5749.5,27.5192
5750.5,59.8093
5751.5,151.681
5752.5,148.191
5753.5,123.991
5754.5,76.528
5755.5,73.1122
5756.5,127.107
5757.5,281.537
5758.5,434.655
5759.5,400.067
5760.5,358.615
5761.5,340.969
5762.5,199.149
5763.5,96.6975
5764.5,85.8701
5765.5,116.532
5766.5,32.5257
5767.5,0
5768.5,0
5769.5,0
5770.5,0
5771.5,0
5772.5,0
5773.5,0
5774.5,0
5775.5,41.1705
5776.5,38.8922
5777.5,86.2327
5778.5,85.0314
5779.5,171.924
5780.5,81.8764
5781.5,130.785
5782.5,281.452
5783.5,328.085
5784.5,185.357
5785.5,78.1022
5786.5,0
5787.5,0
5788.5,0
5789.5,0
5790.5,0
5791.5,0
5792.5,0
5793.5,0
5794.5,0
5795.5,0
5796.5,0
5797.5,0
5798.5,0
5799.5,0
5800.5,67.8188
5801.5,69.6184
5802.5,102.312
5803.5,125.199
5804.5,69.5472
5805.5,300.542
5806.5,333.374
5807.5,259.234
5808.5,210.475
5809.5,115.985
5810.5,76.6463
5811.5,0
5812.5,0
5813.5,0
5814.5,0
5815.5,57.835
5816.5,0
5817.5,0
5818.5,0
5819.5,0
5820.5,0
5821.5,0
5822.5,0
5823.5,0
5824.5,0
5825.5,0
5826.5,0
5827.5,0
5828.5,12.8191
5829.5,0
5830.5,0
5831.5,0
5832.5,0
5833.5,0
5834.5,0
5835.5,0
5836.5,0
5837.5,0
5838.5,0
5839.5,0
5840.5,0
5841.5,0
5842.5,0
5843.5,0
5844.5,0
5845.5,0
5846.5,0
5847.5,0
5848.5,0
5849.5,38.8675
5850.5,66.3763
5851.5,220.875
5852.5,145.052
5853.5,232.201
5854.5,213
5855.5,70.4291
5856.5,68.0136
5857.5,63.5089
5858.5,0
5859.5,50.9033
5860.5,41.9948
5861.5,35.4873
5862.5,85.3024
5863.5,146.286
5864.5,80.6304
5865.5,132.1
5866.5,160.585
5867.5,147.32
5868.5,192.302
5869.5,210.941
5870.5,198.903
5871.5,181.429
5872.5,179.416
5873.5,350.703
5874.5,345.985
5875.5,288.005
5876.5,326.526
5877.5,273.247
5878.5,264.712
5879.5,80.1063
5880.5,90.5245
5881.5,163.016
5882.5,96.747
5883.5,43.0153
5884.5,112.565
5885.5,262.375
5886.5,460.867
5887.5,271.008
5888.5,110.611
5889.5,81.5069
5890.5,34.8676
5891.5,32.9925
5892.5,57.5564
5893.5,50.8684
5894.5,75.3451
5895.5,133.541
5896.5,116.97
5897.5,134.406
5898.5,114.799
5899.5,68.3956
5900.5,106.402
5901.5,67.4484
5902.5,138.176
5903.5,73.8545
5904.5,51.9903
5905.5,14.7592
5906.5,0
5907.5,0
5908.5,0
5909.5,0
5910.5,16.9416
5911.5,0.937713
5912.5,0
5913.5,0
5914.5,0
5915.5,0
5916.5,31.6313
5917.5,25.4487
5918.5,75.7765
5919.5,58.2513
5920.5,117.333
5921.5,179.998
5922.5,261.131
5923.5,217.706
5924.5,147.617
5925.5,972.342
5926.5,238.444
5927.5,240.369
5928.5,170.124
5929.5,66.9706
5930.5,0
5931.5,0
5932.5,0
5933.5,0
5934.5,0
5935.5,0
5936.5,0
5937.5,0
5938.5,0
5939.5,0
5940.5,0
5941.5,0
5942.5,0
5943.5,1238.27
5944.5,223.178
5945.5,0
5946.5,714.561
5947.5,253.19
5948.5,439.851
5949.5,47.6045
5950.5,0
5951.5,0
5952.5,0
5953.5,0
5954.5,53.2374
5955.5,0
5956.5,0
5957.5,0
5958.5,0
5959.5,0
5960.5,0
5961.5,0
5962.5,0
5963.5,0
5964.5,42.2638
5965.5,69.9302
5966.5,108.936
5967.5,121.733
5968.5,120.778
5969.5,239.623
5970.5,302.785
5971.5,161.73
5972.5,224.419
5973.5,265.52
5974.5,167.635
5975.5,115.158
5976.5,159.531
5977.5,119.898
5978.5,123.543
5979.5,134.556
5980.5,133.041
5981.5,239.641
5982.5,360.353
5983.5,452.412
5984.5,371.915
5985.5,358.786
5986.5,290.191
5987.5,357.814
5988.5,164.994
5989.5,624.592
5990.5,979.074
5991.5,1178.25
5992.5,1246.8
5993.5,612.675
5994.5,1251.67
5995.5,1249.81
5996.5,1235.86
5997.5,545.419
5998.5,429.607
5999.5,314.238
6000.5,704.721
6001.5,617.924
6002.5,443.111
6003.5,326.329
6004.5,257.47
6005.5,265.912
6006.5,123.403
6007.5,180.763
6008.5,106.656
6009.5,48.3195
6010.5,48.9571
6011.5,50.5811
6012.5,35.3872
6013.5,0
6014.5,0
6015.5,0
6016.5,0
6017.5,0
6018.5,0
6019.5,0
6020.5,0
6021.5,0
6022.5,0
6023.5,0
6024.5,0
6025.5,0
6026.5,2.93126
6027.5,63.5322
6028.5,177.643
6029.5,219.778
6030.5,229.811
6031.5,218.75
6032.5,33.472
6033.5,0
6034.5,0
6035.5,0
6036.5,0
6037.5,0
6038.5,0
6039.5,0
6040.5,0
6041.5,0
6042.5,0
6043.5,12.7419
6044.5,177.562
6045.5,61.3657
6046.5,39.5737
6047.5,43.0708
6048.5,0
6049.5,0
6050.5,0
6051.5,0
6052.5,0
6053.5,0
6054.5,0
6055.5,0
6056.5,0
6057.5,0
6058.5,73.2628
6059.5,159.79
6060.5,173.556
6061.5,204.56
6062.5,215.155
6063.5,304.143
6064.5,330.384
6065.5,380.877
6066.5,382.89
6067.5,427.845
6068.5,364.851
6069.5,351.047
6070.5,286.248
6071.5,255.684
6072.5,228.769
6073.5,266.333
6074.5,357.308
6075.5,227.295
6076.5,153.3
6077.5,190.597
6078.5,219.31
6079.5,164.49
6080.5,82.2879
6081.5,210.818
6082.5,324.13
6083.5,417.145
6084.5,504.386
6085.5,668.604
6086.5,790.688
6087.5,863.087
6088.5,879.088
6089.5,1102.83
6090.5,976.489
6091.5,603.257
6092.5,432.845
6093.5,280.456
6094.5,244.231
6095.5,241.31
6096.5,203.936
6097.5,175.076
6098.5,84.9791
6099.5,82.7708
6100.5,86.4042
6101.5,62.9863
6102.5,88.0523
6103.5,80.8069
6104.5,57.1549
6105.5,117.424
6106.5,130.023
6107.5,125.306
6108.5,154.489
6109.5,185.299
6110.5,144.316
6111.5,265.293
6112.5,568.073
6113.5,754.327
6114.5,79.8999
6115.5,589.551
6116.5,32.5028
6117.5,579.013
6118.5,499.784
6119.5,644.673
6120.5,697.698
6121.5,995.584
6122.5,905.341
6123.5,508.819
6124.5,600.195
6125.5,800.25
6126.5,808.473
6127.5,540.174
6128.5,942.578
6129.5,1186.7
6130.5,1130.49
6131.5,1078.01
6132.5,1234.5
6133.5,1251.67
6134.5,1245.22
6135.5,1131.51
6136.5,857.234
6137.5,624.326
6138.5,677.292
6139.5,707.696
6140.5,913.659
6141.5,949.956
6142.5,481.078
6143.5,393.001
6144.5,274.624
6145.5,289.437
6146.5,232.165
6147.5,267.345
6148.5,356.506
6149.5,444.279
6150.5,480.691
6151.5,280.291
6152.5,232.935
6153.5,423.803
6154.5,427.52
6155.5,394.998
6156.5,299.804
6157.5,314.232
6158.5,202.129
6159.5,76.8735
6160.5,30.5721
6161.5,45.507
6162.5,46.9614
6163.5,103.745
6164.5,149.343
6165.5,85.3271
6166.5,37.2655
6167.5,0
6168.5,0
6169.5,46.4008
6170.5,0
6171.5,0
6172.5,66.187
6173.5,56.9791
6174.5,68.133
6175.5,65.6767
6176.5,30.4783
6177.5,32.4069
6178.5,0
6179.5,0
6180.5,0
6181.5,0
6182.5,0
6183.5,0
6184.5,0
6185.5,0
6186.5,0
6187.5,67.2232
6188.5,54.7057
6189.5,89.4556
6190.5,38.3831
6191.5,41.4922
6192.5,41.614
6193.5,38.2361
6194.5,0
6195.5,0
6196.5,0
6197.5,0
6198.5,0
6199.5,0
6200.5,0
6201.5,0
6202.5,0
6203.5,0
6204.5,0
6205.5,0
6206.5,0
6207.5,0
6208.5,0
6209.5,0
6210.5,11.7959
6211.5,116.505
6212.5,119.904
6213.5,125.464
6214.5,147.688
6215.5,137.628
6216.5,85.4834
6217.5,61.4585
6218.5,32.4671
6219.5,27.0268
6220.5,0
6221.5,0
6222.5,0
6223.5,0
6224.5,0
6225.5,0
6226.5,0
6227.5,0
6228.5,0
6229.5,0
6230.5,0
6231.5,0
6232.5,109.281
6233.5,249.087
6234.5,359.425
6235.5,497.392
6236.5,987.933
6237.5,938.651
6238.5,811.615
6239.5,920.026
6240.5,303.119
6241.5,521.151
6242.5,163.004
6243.5,236.303
6244.5,234.457
6245.5,86.5552
6246.5,0
6247.5,0
6248.5,0
6249.5,0
6250.5,0
6251.5,0
6252.5,0
6253.5,0
6254.5,0
6255.5,0
6256.5,72.8609
6257.5,89.6564
6258.5,124.211
6259.5,207.337
6260.5,243.565
6261.5,244.038
6262.5,180.057
6263.5,176.394
6264.5,284.205
6265.5,156.774
6266.5,122.276
6267.5,117.385
6268.5,159.222
6269.5,134.623
6270.5,197.289
6271.5,192.142
6272.5,136.981
6273.5,59.0667
6274.5,107.256
6275.5,148.731
6276.5,158.645
6277.5,148.135
6278.5,85.675
6279.5,57.0476
6280.5,70.8181
6281.5,74.4172
6282.5,50.455
6283.5,159.625
6284.5,250.156
6285.5,238.791
6286.5,124.495
6287.5,75.5415
6288.5,64.8714
6289.5,69.2151
6290.5,58.7566
6291.5,77.6865
6292.5,116.217
6293.5,215.703
6294.5,189.698
6295.5,167.965
6296.5,79.4625
6297.5,0
6298.5,0
6299.5,0
6300.5,12.3237
6301.5,98.6525
6302.5,153.006
6303.5,160.173
6304.5,280.295
6305.5,300.682
6306.5,208.813
6307.5,212.744
6308.5,189.788
6309.5,76.9064
6310.5,109.371
6311.5,85.5509
6312.5,0
6313.5,55.2239
6314.5,119.649
6315.5,303.55
6316.5,264.386
6317.5,355.253
6318.5,291.636
6319.5,145.234
6320.5,5.52695
6321.5,0
6322.5,60.7266
6323.5,94.7748
6324.5,151.751
6325.5,171.266
6326.5,148.258
6327.5,123.199
6328.5,111.565
6329.5,82.0282
6330.5,56.3271
6331.5,110.697
6332.5,192.617
6333.5,308.708
6334.5,331.595
6335.5,313.637
6336.5,418.517
6337.5,408.933
6338.5,379.301
6339.5,471.465
6340.5,439.19
6341.5,479.001
6342.5,432.697
6343.5,392.672
6344.5,77.5318
6345.5,0
6346.5,30.6807
6347.5,146.215
6348.5,276.285
6349.5,180.918
6350.5,177.509
6351.5,267.086
6352.5,273.85
6353.5,421.59
6354.5,340.067
6355.5,421.92
6356.5,547.848
6357.5,565.531
6358.5,547.898
6359.5,655.909
6360.5,642.283
6361.5,500.625
6362.5,366.837
6363.5,366.537
6364.5,329.453
6365.5,447.425
6366.5,340.854
6367.5,257.244
6368.5,111.543
6369.5,22.9531
6370.5,49.7162
6371.5,105.821
6372.5,93.9514
6373.5,183.249
6374.5,276.924
6375.5,353.592
6376.5,394.871
6377.5,460.63
6378.5,206.862
6379.5,257.15
6380.5,132.081
6381.5,103.832
6382.5,158.973
6383.5,418.194
6384.5,391.8
6385.5,563.421
6386.5,394.992
6387.5,283.935
6388.5,247.326
6389.5,289.936
6390.5,437.198
6391.5,335.006
6392.5,475.408
6393.5,547.248
6394.5,543.908
6395.5,563.163
6396.5,472.392
6397.5,420.152
6398.5,411.23
